id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
56,2,0,1,1,1,1,2,0,0,0,255,255,255,24,3227.111,"あくせる",R,28,81,131,0.717,0.723,0.3,1.622,0.217,1.918,-36.443,15.393,0,100,0,2,0,59.909,-90.344,11.018,0,0,1,8,3,R,"muyang_",171.1,80,0.496,3,127,W,Y,3228.079,204,89,72,45,19,138,91,64.502,58.771,-0.24,0,0.086,204.749,457.718,-172.012,0.025,-36.317,0,"kneesohime",0.026,-16.957,0,"にゃんこ65K",-21.489,-49.724,0,"vovopo 보보포",-13.523,-60.921,0,"Parottey",17.42,-48.576,0,"CoalCat",10.719,-61.994,0,"Roscosmos",36.477,-87.664,0,"「yune」",1.373,-105.83,0,"Metalu",-38.928,-89.141,0,3231.179,-57.693,-44.97,0,0,"",0,0,0,0,,,,,4,3
57,2,0,1,1,1,2,2,0,0,0,255,255,255,25,3249.653,"あくせる",R,27,92,140,0.986,-2.506,0.224,1.24,-0.136,0.544,-36.443,23.983,0,100,0,2,0,135.914,-144.397,16.076,0,0,1,8,3,R,"muyang_",171.1,80,0.496,3,31,W,Y,3250.611,255,134,46,70,28,134,118,103.594,-69.607,0.3,0,0.07,-474.904,-19.979,75.384,0.154,-36.384,0,"kneesohime",0.015,-17.071,0,"にゃんこ65K",-21.848,-50.276,0,"vovopo 보보포",-14.044,-62.692,0,"Parottey",18.317,-48.358,0,"CoalCat",9.625,-62.949,0,"Roscosmos",36.04,-89.908,0,"「yune」",-0.278,-108.131,0,"Metalu",-40.648,-89.736,0,0,0,0,0,0,"",0,0,0,0,,,,,4,3
58,2,0,1,1,1,2,2,0,0,0,255,255,255,26,3273.425,"あくせる",R,13,63,93,-1.852,-1.378,0.211,1.454,-0.047,1.425,-36.443,34.821,30,70,0,4,0,-330.095,312.348,-25.042,0,0,1,8,3,R,"muyang_",171.1,80,0.496,0,126,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,-37.157,0,"kneesohime",0.151,-18.085,0,"にゃんこ65K",-21.079,-45.462,0,"vovopo 보보포",-14.335,-62.266,0,"Parottey",19.362,-49.84,0,"CoalCat",10.148,-62.454,0,"Roscosmos",36.44,-90.332,0,"「yune」",-0.271,-108.46,0,"Metalu",-37.852,-86.657,0,0,0,0,0,0,"",0,0,0,256,3272.616,,,,0,0
59,3,1,1,1,0,0,0,0,0,0,255,255,255,31,3329.881,"encounter v",R,32,97,140,-0.228,-0.347,0.505,2.116,-0.444,1.183,-36.681,40.286,74,26,0,0,0,250,-200,-29.938,0,0,0,0,7,R,"「yune」",174.8,80,0.28,0,125,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,-37.502,0,"DoYaGee",-0.001,-17.616,0,"쟈가리코",-22.906,-48.542,0,"muyang_",-16.768,-63.418,0,"わだ、、",18.603,-47.388,0,"shimenawa",8.166,-65.879,0,"_송글_",36.693,-86.111,0,"ByeolBam",-1.154,-109.778,0,"ddil_ddil69",-41.164,-89.537,0,0,0,0,0,0,"",0,0,0,0,3328.464,,,,0,0
60,3,1,1,1,0,1,0,0,0,0,255,255,255,33,3344.707,"encounter v",R,32,92,140,1.202,0.694,0.638,2.287,0.178,1.783,-36.681,64.709,74,26,0,0,0,250,-200,-33.072,0,0,0,0,7,R,"「yune」",174.8,80,0.28,0,125,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495,-37.482,0,"DoYaGee",0.048,-17.603,0,"쟈가리코",-22.21,-48.564,0,"muyang_",-17.154,-63.073,0,"わだ、、",18.655,-46.947,0,"shimenawa",8.77,-65.943,0,"_송글_",36.936,-86.004,0,"ByeolBam",-1.266,-108.805,0,"ddil_ddil69",-41.415,-91.004,0,0,0,0,0,0,"",0,0,0,0,3343.221,,,,0,0
61,3,1,1,1,0,2,0,0,0,0,255,255,255,33,3363.153,"encounter v",R,32,78,128,1.475,1.235,0.652,2.179,0.24,2.108,-36.681,88.033,70,30,0,2,0,250,-175.27,-12.217,0,0,0,0,7,R,"「yune」",174.8,80,0.28,3,125,W,Y,3364.305,164,68,71,42,16,137,103,-30,29.846,0.92,0,0.128,-294.914,311.211,132.753,0.344,-37.303,0,"DoYaGee",-0.069,-17.522,0,"쟈가리코",-22.179,-48.398,73,"muyang_",-17.33,-63.394,0,"わだ、、",18.39,-47.179,0,"shimenawa",11.124,-65.783,0,"_송글_",37.2,-86.401,0,"ByeolBam",-1.904,-109.062,0,"ddil_ddil69",-41.429,-91.101,0,3361.408,-0.843,-20.595,3363.089,2,"쟈가리코",-16.181,-47.014,0,0,,,,,36,2
62,3,1,1,1,0,0,1,0,0,0,255,255,255,34,3390.567,"encounter v",R,13,91,126,-0.252,1.131,0.704,2.321,0.483,2.605,-36.681,62.892,77,23,0,2,0,-390.434,312.348,-13.024,0,0,1,1,5,R,"CoalCat",175.4,82.838,0.435,3,125,W,Y,3391.683,166,118,168,123,64,145,86,101.19,-14.475,-0.78,0,0.516,141.683,-456.023,-17.097,0.447,-37.444,0,"DoYaGee",-0.054,-17.453,0,"쟈가리코",-22.122,-47.203,0,"muyang_",-17.234,-62.941,0,"わだ、、",18.745,-46.52,0,"shimenawa",11.415,-65.683,0,"_송글_",38.615,-86.571,0,"ByeolBam",-0.239,-111.472,0,"ddil_ddil69",-44.085,-92.73,0,0,0,0,0,0,"",0,0,0,0,,,,,32,3
63,3,1,1,1,0,1,1,0,0,0,255,255,255,35,3417.022,"encounter v",R,32,88,140,0.692,1.262,0.596,2.381,-0.021,2.113,-36.681,81.346,62,38,0,2,0,231.126,-200,-29.484,0,0,1,1,5,R,"CoalCat",175.4,82.838,0.435,3,38,W,Y,3418.104,218,47,85,64,35,145,112,10.026,-29.76,0.81,0,0.332,-451.001,-127.123,177.136,0.275,-37.21,0,"DoYaGee",0.001,-17.456,0,"쟈가리코",-22.09,-47.66,0,"muyang_",-17.802,-62.087,0,"わだ、、",18.664,-46.991,85,"shimenawa",11.091,-65.773,0,"_송글_",39.654,-86.143,0,"ByeolBam",0.076,-108.426,0,"ddil_ddil69",-43.904,-92.906,0,0,0,0,3416.783,4,"わだ、、",17.384,-48.653,0,0,,,,,34,1
64,3,1,1,1,0,0,2,0,0,0,255,255,255,36,3454.883,"encounter v",R,32,96,140,0.741,-0.174,0.594,2.141,-0.029,1.299,-36.681,50.846,64,36,0,0,0,250,-200,-34.032,0,0,0,2,0,R,"あくせる",190,89.801,0.5,0,124,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399,-37.442,0,"DoYaGee",0.024,-17.469,0,"쟈가리코",-23.378,-49.569,0,"muyang_",-17.391,-63.79,0,"わだ、、",20.037,-48.502,0,"shimenawa",9.956,-66.273,0,"_송글_",39.588,-87.129,0,"ByeolBam",-1.346,-111.088,0,"ddil_ddil69",-47.17,-96.967,0,0,0,0,0,0,"",0,0,0,0,3453.353,,,,0,0
65,3,1,1,1,0,1,2,0,0,0,255,255,255,37,3473.61,"encounter v",R,13,81,106,-3.244,-1.612,0.364,1.981,-0.733,1.073,-36.681,33.513,77,23,0,4,0,-349.521,344.152,-10.055,-0.784,-18.574,1,2,0,R,"あくせる",190,89.801,0.5,0,124,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279,-37.483,0,"DoYaGee",-0.076,-17.56,0,"쟈가리코",-23.209,-49.676,0,"muyang_",-17.987,-63.72,0,"わだ、、",19.377,-48.582,0,"shimenawa",9.071,-66.518,0,"_송글_",39.597,-87.126,0,"ByeolBam",-2.788,-110.236,0,"ddil_ddil69",-47.21,-96.944,0,0,0,0,0,0,"",0,0,0,0,3472.262,,,,0,0
66,3,1,1,1,0,2,2,0,0,0,255,255,255,38,3492.886,"encounter v",R,32,93,140,1.063,-0.156,0.625,2.255,0.116,1.669,-36.681,65.406,75,25,0,0,0,250,200,-29.572,0,0,0,2,0,R,"あくせる",190,89.801,0.5,0,124,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.331,-36.002,0,"DoYaGee",0.028,-17.427,0,"쟈가리코",-22.948,-48.066,0,"muyang_",-17.338,-63.382,0,"わだ、、",19.995,-48.479,0,"shimenawa",7.669,-66.208,0,"_송글_",39.322,-87.737,0,"ByeolBam",-0.229,-109.138,0,"ddil_ddil69",-47.191,-96.998,0,0,0,0,0,0,"",0,0,0,0,3491.38,,,,0,0
67,3,0,1,1,0,0,0,0,0,0,255,255,255,27,3614.911,"あくせる",R,27,98,140,-1.307,-1.01,0.104,1.341,-0.695,0.926,-36.443,18.512,0,100,0,0,0,91.748,-107.971,9.573,0,0,0,0,5,L,"shimenawa",175.4,94.778,0.295,0,122,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144,-37.167,0,"kneesohime",-0.057,-17.17,0,"にゃんこ65K",-20.792,-50.996,0,"vovopo 보보포",-10.326,-60.248,0,"Parottey",20.82,-47.151,0,"CoalCat",11.422,-62.105,0,"Metalu",46.46,-87.462,0,"「yune」",1.589,-109.74,0,"Roscosmos",-39.925,-87.538,0,0,0,0,0,0,"",0,0,0,0,3613.124,,,,0,0
68,3,0,1,1,0,1,0,0,0,0,255,255,255,28,3636.539,"あくせる",R,10,81,121,-1.443,-0.465,0.118,1.596,-0.632,1.818,-36.443,10.082,44,56,0,2,0,0,400,19.349,0,0,1,0,5,L,"shimenawa",175.4,94.778,0.295,3,122,W,Y,3637.64,94,110,97,58,29,132,111,-5.614,28.997,0.11,0,0.281,-168.091,246.387,85.472,-0.024,-36.587,0,"kneesohime",-0.092,-17.191,0,"にゃんこ65K",-20.924,-50.898,87,"vovopo 보보포",-10.327,-60.179,0,"Parottey",20.346,-47.16,0,"CoalCat",11.403,-62.121,0,"Metalu",46.454,-87.052,0,"「yune」",3.149,-111.159,0,"Roscosmos",-38.872,-86.278,0,3634.637,-3.505,-25.587,3636.026,2,"にゃんこ65K",-17.034,-49.829,0,0,,,,,12,2
69,3,0,1,1,0,0,1,0,0,0,255,255,255,29,3664.188,"あくせる",R,33,90,140,-2.624,-0.959,0.126,1.387,-0.592,1.129,-36.443,16.699,0,100,0,2,0,126.317,-100.285,20.019,0,0,1,1,4,L,"わだ、、",190,85,0.528,3,122,W,Y,3665.286,255,62,122,112,54,145,107,33.204,-35.407,-0.03,0,0.605,249.974,-399.651,-73.705,-0.173,-36.57,0,"kneesohime",-0.109,-17.195,0,"にゃんこ65K",-20.966,-50.492,0,"vovopo 보보포",-11.011,-58.48,84,"Parottey",20.683,-47.22,0,"CoalCat",11.9,-60.975,0,"Metalu",47.454,-85.359,88,"「yune」",2.326,-112.891,0,"Roscosmos",-41.112,-88.87,0,3667.005,59.797,-88.086,3667.346,6,"Metalu",57.19,-85.535,0,0,,,,,390,1
70,3,0,1,1,0,0,2,0,0,0,255,255,255,30,3725.384,"あくせる",R,32,91,140,3.078,-0.326,0.491,1.435,1.107,1.284,-36.443,28.483,0,100,0,1,0,165.042,-148.486,6.619,0,0,0,2,2,L,"쟈가리코",190,82,0.501,0,122,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,-36.968,0,"kneesohime",0.084,-17.218,0,"にゃんこ65K",-21.605,-49.641,0,"vovopo 보보포",-10.044,-57.554,0,"Parottey",21.22,-47.207,0,"CoalCat",11.604,-60.968,0,"Metalu",45.373,-86.901,0,"「yune」",5.682,-107.119,0,"Roscosmos",-41.109,-86.686,0,0,0,0,0,0,"",0,0,0,0,3723.387,,,,0,0
71,3,0,1,1,1,0,2,0,0,0,255,255,255,31,3743.878,"あくせる",R,10,86,127,-0.633,0.269,0.193,1.715,-0.281,2.192,-36.443,17.093,51,49,0,2,0,0.073,400,25.606,0,0,0,2,2,L,"쟈가리코",190,82,0.501,3,122,W,Y,3744.979,214,81,70,88,7,144,130,-2.033,-18.346,0.51,0,0.354,-297.184,-497.969,92.573,-0.132,-36.504,0,"kneesohime",-0.06,-17.181,0,"にゃんこ65K",-21.451,-50.25,0,"vovopo 보보포",-10.06,-57.719,0,"Parottey",20.541,-46.482,0,"CoalCat",11.696,-60.917,107,"Metalu",45.336,-86.903,0,"「yune」",0.568,-106.346,0,"Roscosmos",-40.065,-86.713,0,3741.804,4.448,-32.056,3743.165,5,"CoalCat",13.318,-56.975,0,0,,,,,42,2
72,4,1,1,1,0,0,0,0,0,0,255,255,255,39,3808.899,"encounter v",R,14,69,97,1.414,-1.193,0.47,2.091,-0.094,1.31,-36.681,51.187,100,0,0,2,0,344.292,312.348,-63.834,0,0,1,3,2,R,"にゃんこ65K",190,91.072,0.596,3,121,W,Y,3810.163,236,69,132,81,51,145,112,19.152,-39.563,0.1,0,0.145,70.572,-277.589,-496.738,0.202,-37.167,0,"DoYaGee",-0.027,-17.575,0,"쟈가리코",-22.146,-47.459,0,"muyang_",-17.104,-63.317,85,"わだ、、",20.146,-48.773,0,"shimenawa",11.424,-65.561,0,"_송글_",41.661,-91.497,88,"ByeolBam",-0.186,-110.632,0,"ddil_ddil69",-47.605,-95.688,0,3809.137,49.507,-73.337,3812.901,6,"_송글_",70.953,-89.518,1,0,,3820.373,,,304,2
73,4,1,1,1,0,0,0,0,1,0,255,2,255,40,3850.666,"encounter v",R,32,88,140,0.787,0.279,0.598,2.229,-0.01,1.585,-36.681,57.901,76,24,0,0,0,250,-200,-26.195,0,0,0,4,1,R,"kneesohime",190,84.513,0.501,0,120,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407,-37.448,0,"DoYaGee",0.025,-17.554,0,"쟈가리코",-23.073,-48.4,0,"muyang_",-13.089,-63.039,0,"わだ、、",18.653,-45.18,0,"shimenawa",6.741,-65.948,0,"_송글_",41.509,-90.16,0,"ByeolBam",-6.714,-112.696,0,"ddil_ddil69",-43.987,-93.122,0,0,0,0,0,0,"",0,0,0,0,3848.255,3853.082,,,0,0
74,4,1,1,1,0,1,0,0,1,0,255,2,255,41,3869.953,"encounter v",R,13,69,98,-1.781,-1.388,0.55,2.098,-0.154,1.326,-36.681,52.051,100,0,0,4,0,-290.589,378.962,-11.364,0,0,1,4,1,R,"kneesohime",190,84.513,0.501,0,120,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257,-37.311,0,"DoYaGee",-0.06,-17.581,0,"쟈가리코",-22.243,-48.19,0,"muyang_",-13.015,-63.091,0,"わだ、、",19.234,-44.726,0,"shimenawa",5.629,-64.122,0,"_송글_",42.37,-90.331,0,"ByeolBam",-5.233,-112.273,0,"ddil_ddil69",-43.491,-94.043,0,0,0,0,0,0,"",0,0,0,0,3867.394,3872.263,,,0,0
75,4,1,1,1,0,2,0,0,1,0,255,2,255,42,3891.646,"encounter v",R,32,86,140,1.506,0.752,0.672,2.32,0.334,1.881,-36.681,73.828,63,37,0,2,0,226.636,-200,-27.54,0,0,1,4,1,R,"kneesohime",190,84.513,0.501,3,120,W,Y,3892.782,233,74,78,72,37,145,121,-16.21,37.526,0.17,0,0.202,-39.869,588.405,110.411,0.452,-37.087,0,"DoYaGee",-0.034,-17.654,0,"쟈가리코",-22.156,-47.479,120,"muyang_",-15.778,-62.79,0,"わだ、、",18.261,-47.06,53,"shimenawa",10.657,-65.684,0,"_송글_",42.403,-90.279,0,"ByeolBam",-4.153,-111.765,0,"ddil_ddil69",-43.344,-93.505,0,3888.616,-2.721,-23.097,3889.88,2,"쟈가리코",-19.556,-43.266,0,0,,3896.201,,,38,2
76,4,1,1,1,0,0,1,0,1,0,255,2,255,43,3922.282,"encounter v",R,32,87,140,1.129,0.49,0.629,2.269,0.136,1.717,-36.681,60.76,76,24,0,0,0,250,-200,-24.646,0,0,0,5,4,R,"Parottey",190,84,0.442,0,119,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385,-37.586,0,"DoYaGee",0.046,-17.732,0,"쟈가리코",-21.996,-47.438,0,"muyang_",-15.799,-61.89,0,"わだ、、",19.415,-44.452,0,"shimenawa",8.514,-66.312,0,"_송글_",36.372,-85.029,0,"ByeolBam",-5.706,-111.561,0,"ddil_ddil69",-42.93,-92.58,0,0,0,0,0,0,"",0,0,0,0,3919.297,3924.461,,,0,0
77,4,1,1,1,0,1,1,0,1,0,255,2,255,44,3941.514,"encounter v",R,10,74,103,-0.949,-1.66,0.474,2.013,-0.391,1.141,-36.681,42.025,100,0,0,4,0,-16.98,400,-10.459,0,0,1,5,4,R,"Parottey",190,84,0.442,0,52,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288,-37.34,0,"DoYaGee",-0.044,-17.751,0,"쟈가리코",-21.86,-46.366,0,"muyang_",-16.05,-62.593,0,"わだ、、",19.401,-44.637,0,"shimenawa",7.341,-65.358,0,"_송글_",35.109,-85.25,0,"ByeolBam",-3.967,-113.481,0,"ddil_ddil69",-43.032,-92.867,0,0,0,0,0,0,"",0,0,0,0,3938.7,3943.934,,,0,0
78,4,1,1,1,0,2,1,0,1,0,255,2,255,45,3961.074,"encounter v",R,32,79,129,1.488,0.638,0.665,2.292,0.303,1.791,-36.681,81.922,70,30,0,2,0,213.65,-200,-19.494,0,0,1,5,4,R,"Parottey",190,84,0.442,3,52,W,Y,3962.237,211,106,121,50,40,145,97,62.366,28.745,-0.49,0,0.369,228.593,358.028,-166.568,0.496,-37.317,0,"DoYaGee",-0.02,-17.7,0,"쟈가리코",-22.067,-47.835,0,"muyang_",-15.751,-62.064,91,"わだ、、",18.568,-46.499,0,"shimenawa",11.101,-65.325,0,"_송글_",37.427,-84.369,0,"ByeolBam",-3.967,-113.461,0,"ddil_ddil69",-43.071,-92.983,0,3964.36,-30.322,-65.136,3964.561,3,"muyang_",-29.426,-64.02,0,0,,3964.592,,,295,1
79,4,1,1,1,0,0,2,0,1,0,255,2,255,46,4036.892,"encounter v",R,32,82,133,1.086,0.972,0.623,2.33,0.106,1.934,-36.681,75.08,69,31,0,0,0,250,-200,-40.208,0,0,0,6,8,R,"Roscosmos",175,90.135,0.473,0,119,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387,-37.548,0,"DoYaGee",0.001,-17.251,0,"쟈가리코",-23.237,-49.354,0,"muyang_",-17.012,-64.059,0,"わだ、、",19.712,-45.163,0,"shimenawa",9.278,-65.803,0,"_송글_",37.338,-86.4,0,"ByeolBam",-4.663,-107.948,0,"ddil_ddil69",-43.644,-92.302,0,0,0,0,0,0,"",0,0,0,0,4033.61,4039.112,,,0,0
80,4,1,1,1,0,1,2,0,1,0,255,2,255,47,4054.991,"encounter v",R,10,67,98,-0.741,-1.605,0.492,2.118,-0.335,1.344,-36.681,54.033,100,0,0,4,0,-0.023,400,-13.705,0,0,1,6,8,R,"Roscosmos",175,90.135,0.473,0,119,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173,-37.344,0,"DoYaGee",-0.05,-17.233,0,"쟈가리코",-23.092,-49.198,0,"muyang_",-16.305,-62.561,0,"わだ、、",19.47,-44.855,0,"shimenawa",8.604,-65.963,0,"_송글_",40.27,-89.543,0,"ByeolBam",-4.683,-107.936,0,"ddil_ddil69",-43.639,-92.309,0,0,0,0,0,0,"",0,0,0,0,4051.922,4057.193,,,0,0
81,4,1,1,1,0,2,2,0,1,0,255,2,255,48,4072.537,"encounter v",R,32,90,140,0.439,-0.155,0.569,2.148,-0.144,1.296,-36.681,51.416,72,28,0,0,0,250,-200,-41.649,0,0,1,6,8,R,"Roscosmos",175,90.135,0.473,0,47,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.451,-36.37,0,"DoYaGee",-0.079,-17.248,0,"쟈가리코",-21.893,-45.44,0,"muyang_",-15.927,-64.485,0,"わだ、、",18.853,-46.038,0,"shimenawa",7.656,-65.161,0,"_송글_",39.421,-90.384,0,"ByeolBam",-4.668,-107.703,0,"ddil_ddil69",-43.604,-92.248,0,0,0,0,0,0,"",0,0,0,0,4069.179,,,,0,0
82,4,0,1,1,0,0,0,0,0,0,255,255,255,32,4135.58,"あくせる",R,33,88,140,1.609,-0.716,0.363,1.387,0.51,1.086,-36.443,26.31,0,100,0,1,0,135.728,-116.895,9.58,0,0,0,3,7,R,"ByeolBam",175.3,90,0.5,0,86,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334,-37.429,0,"kneesohime",0.037,-17.138,0,"にゃんこ65K",-20.596,-49.716,0,"vovopo 보보포",-12.696,-61.109,0,"Parottey",19.726,-49.832,0,"CoalCat",11.57,-62.29,0,"Roscosmos",39.957,-93.667,0,"「yune」",2.087,-106.75,0,"Metalu",-38.618,-90.081,0,0,0,0,0,0,"",0,0,0,0,4131.603,,,,0,0
83,4,0,1,1,1,0,0,0,0,0,255,255,255,33,4155.043,"あくせる",R,3,77,103,1.46,-0.462,0.662,1.577,1.451,1.683,-36.443,42.944,43,57,0,2,0,-422.27,215.934,-16.734,0,0,1,3,7,R,"ByeolBam",175.3,90,0.5,3,86,W,Y,4155.986,250,118,65,71,54,140,123,28.81,-2.232,0.69,0,0.41,119.604,285.857,368.883,0.038,-37.282,0,"kneesohime",0.097,-17.228,0,"にゃんこ65K",-20.553,-50.124,0,"vovopo 보보포",-12.666,-61.125,85,"Parottey",19.415,-49.473,0,"CoalCat",11.555,-62.353,0,"Roscosmos",40.789,-94.218,0,"「yune」",-1.241,-106.663,103,"Metalu",-39.31,-89.261,0,4156.026,-5.245,-129.85,4157.797,7,"「yune」",-6.447,-129.681,1,0,,4166.038,,,133,2
84,4,0,1,1,0,0,0,0,1,0,255,17,255,34,4191.54,"あくせる",R,27,75,126,2.358,0.364,0.449,1.562,0.91,1.701,-36.443,22.674,0,100,0,2,0,67.891,-109.029,15.384,0,0,1,4,6,R,"_송글_",174.9,90.478,0.316,3,117,W,Y,4192.524,176,77,115,58,16,145,86,64.523,-62.192,-0.79,0,0.422,269.928,-240.589,-55.702,0.244,-37.441,0,"kneesohime",0.1,-17.157,0,"にゃんこ65K",-19.024,-48.348,0,"vovopo 보보포",-12.142,-59.324,0,"Parottey",18.53,-46.543,0,"CoalCat",8.248,-60.686,0,"Roscosmos",40.039,-92.056,0,"「yune」",1.999,-108.583,0,"Metalu",-37.127,-88.966,0,4192.338,56.846,-43.657,0,0,"",0,0,0,0,,4195.346,,,4,3
85,4,0,1,1,0,1,0,0,1,0,255,17,255,35,4217.206,"あくせる",R,27,88,140,-0.44,-0.744,0.18,1.383,-0.341,1.069,-36.443,19.977,0,100,0,0,0,107.452,-118.993,11.608,0,0,0,4,6,R,"_송글_",174.9,90.478,0.316,0,52,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165,-37.399,0,"kneesohime",-0.03,-17.154,0,"にゃんこ65K",-21.433,-46.851,0,"vovopo 보보포",-11.675,-59.928,0,"Parottey",19.598,-47.331,0,"CoalCat",7.426,-61.258,0,"Roscosmos",41.675,-90.886,0,"「yune」",-1.045,-109.045,0,"Metalu",-40.165,-91.541,0,0,0,0,0,0,"",0,0,0,0,4213.082,4219.737,,,0,0
86,4,0,1,1,0,2,0,0,1,0,255,17,255,36,4240.926,"あくせる",R,34,81,132,-0.742,-0.401,0.157,1.452,-0.45,1.313,-36.443,18.126,0,100,0,0,0,84.445,-62.171,6.305,0,0,0,4,6,R,"_송글_",174.9,90.478,0.316,0,52,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118,-36.889,0,"kneesohime",-0.077,-17.057,0,"にゃんこ65K",-20.999,-45.601,0,"vovopo 보보포",-11.686,-59.883,0,"Parottey",19.096,-46.834,0,"CoalCat",8.06,-61.344,0,"Roscosmos",40.557,-92.833,0,"「yune」",-2.23,-111.011,0,"Metalu",-38.378,-88.54,0,0,0,0,0,0,"",0,0,0,0,4236.853,4244.464,,,0,0
87,4,0,1,1,0,0,1,0,1,0,255,17,255,37,4266.055,"あくせる",R,33,82,133,-1.157,-0.04,0.112,1.506,-0.658,1.516,-36.443,14.825,0,100,0,2,0,105.507,-80.914,15.209,0,0,1,5,0,L,"encounter v",190,84.791,0.423,3,44,W,Y,4266.981,255,163,131,126,56,145,89,29.372,-19.994,-0.89,0,0.577,57.765,-56.987,-594.488,-0.111,-37.02,0,"kneesohime",-0.109,-17.123,0,"にゃんこ65K",-20.35,-48.749,0,"vovopo 보보포",-9.916,-58.885,0,"Parottey",20.112,-45.595,0,"CoalCat",11.48,-61.045,0,"Roscosmos",43.903,-90.448,93,"「yune」",6.233,-114.174,0,"Metalu",-35.547,-90.854,0,4266.172,28.11,-89.147,4266.401,6,"Roscosmos",27.25,-86.959,0,0,,4272.958,,,68,1
88,4,0,1,1,0,0,2,0,1,0,255,17,255,38,4300.41,"あくせる",R,33,80,130,1.455,-0.732,0.351,1.39,0.453,1.097,-36.443,25.442,0,100,0,2,0,116.86,-84.737,11.249,0,0,1,6,8,R,"ddil_ddil69",175.8,89.899,0.397,3,116,W,Y,4301.496,255,85,57,33,0,135,81,22.416,28.653,-0.73,0,0.592,111.999,19.329,337.569,0.129,-37.506,0,"kneesohime",0.081,-17.001,0,"にゃんこ65K",-20.977,-49.987,85,"vovopo 보보포",-12.801,-59.262,0,"Parottey",18.224,-46.985,0,"CoalCat",9.14,-62.297,0,"Roscosmos",38.445,-90.012,0,"「yune」",-1.593,-110.326,0,"Metalu",-36.906,-87.221,103,4299.429,-27.314,-68.552,4300.853,8,"ddil_ddil69",-31.647,-74.069,1,0,,,4306.433,,268,2
89,4,0,1,1,0,0,2,1,0,1,18,255,17,39,4333.571,"あくせる",R,10,78,118,2.037,0,0.464,1.679,0.98,2.076,-36.443,27.852,32,68,0,2,0,-64.755,400,12.236,0,0,1,7,1,R,"DoYaGee",190,80,0.451,3,116,W,Y,4334.61,146,94,106,69,52,145,117,-30,-13.523,0.11,0,0.226,-579.359,-108.314,52.88,0.181,-36.947,0,"kneesohime",0.122,-17.331,0,"にゃんこ65K",-19.452,-47.833,0,"vovopo 보보포",-13.869,-59.497,0,"Parottey",18.269,-43.509,0,"CoalCat",10.261,-62.32,0,"Roscosmos",38.255,-89.772,0,"「yune」",3.723,-106.477,0,"Metalu",-39.303,-87.182,0,4329.213,0.759,-21.904,4331.082,5,"CoalCat",9.15,-56.539,0,0,,4340.463,,4339.72,42,2
