id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
49,2,1,1,1,0,2,2,0,1,0,255,3,255,30,3038.949,"encounter v",R,10,79,119,-0.034,-1.96,0.295,2.057,-0.023,0.969,-36.661,49.466,100,0,0,2,0,0,400,-38.848,0,0,1,8,8,L,"Metalu",173.6,86.168,0.305,3,68,W,Y,3040.074,201,127,100,90,72,145,126,-13.727,-13.951,0.61,0,0.186,-355.707,-400.508,45.856,0.106,-37.034,0,"DoYaGee",-0.108,-17.665,0,"쟈가리코",-21.311,-46.729,0,"muyang_",-6.062,-58.114,0,"わだ、、",19.281,-46.19,0,"shimenawa",14.141,-64.453,90,"_송글_",35.382,-83.527,0,"ByeolBam",-0.487,-110.731,0,"ddil_ddil69",-43.755,-92.463,0,3040.384,0.333,-22.128,3042.063,5,"shimenawa",9.908,-60.702,0,0,,,3045.138,,5,2
50,2,0,1,1,0,0,0,0,0,0,255,255,255,18,3101.49,"あくせる",R,27,85,137,0.973,0.7,0.321,1.622,0.314,1.908,-36.443,21.352,0,100,0,0,0,85.448,-110.026,10.785,0,0,1,6,8,R,"ddil_ddil69",175.8,89.899,0.397,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.071,-37.856,0,"kneesohime",0.048,-17.12,0,"にゃんこ65K",-22.641,-50.167,0,"vovopo 보보포",-12.929,-60.299,0,"Parottey",19.362,-50.387,0,"CoalCat",10.438,-62.966,0,"Roscosmos",40.068,-90.268,0,"「yune」",-4.121,-107.861,0,"Metalu",-37.284,-84.75,0,0,0,0,0,0,"",0,0,0,0,3103.23,,,,0,0
51,2,0,1,1,0,1,0,0,0,0,255,255,255,19,3122.241,"あくせる",R,13,70,98,-2.299,-1.406,0.158,1.416,-0.296,1.343,-36.443,26.04,25,75,0,4,0,-336.378,327.786,-19.25,0,0,1,6,8,R,"ddil_ddil69",175.8,89.899,0.397,0,41,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,-37.17,0,"kneesohime",-0.233,-17.034,0,"にゃんこ65K",-22.631,-49.182,0,"vovopo 보보포",-11.902,-60.773,0,"Parottey",19.169,-49.475,0,"CoalCat",10.441,-63.053,0,"Roscosmos",40.061,-90.29,0,"「yune」",-6.122,-109.259,0,"Metalu",-37.383,-84.703,0,0,0,0,0,0,"",0,0,0,0,3124.192,,,,0,0
52,2,0,1,1,0,2,0,0,0,0,255,255,255,20,3140.217,"あくせる",R,13,79,116,-1.967,-1.675,0.21,1.373,-0.203,1.039,-36.443,27.625,26,74,0,4,0,-390.434,312.348,-19.933,0,0,1,6,8,R,"ddil_ddil69",175.8,89.899,0.397,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118,-37.251,0,"kneesohime",-0.353,-17.44,0,"にゃんこ65K",-22.733,-49.118,0,"vovopo 보보포",-12.852,-60.671,0,"Parottey",19.392,-47.412,0,"CoalCat",10.393,-63.106,0,"Roscosmos",40.194,-90.739,0,"「yune」",-6.57,-110.354,0,"Metalu",-37.385,-84.655,0,0,0,0,0,0,"",0,0,0,0,3142.063,,,,0,0
53,2,0,1,1,0,0,1,0,0,0,255,255,255,21,3165.596,"あくせる",R,34,78,128,2.618,0.249,0.471,1.564,1.012,1.703,-36.443,32.117,0,100,0,2,0,90.213,-68.097,5.149,0,0,1,7,1,R,"DoYaGee",190,80,0.451,3,66,W,Y,3166.585,176,198,96,75,31,145,89,-1.222,-20.361,-0.87,0,0.172,-20.324,-577.954,147.33,-0.07,-36.976,0,"kneesohime",0.069,-17.017,0,"にゃんこ65K",-22.5,-51.977,90,"vovopo 보보포",-12.331,-59.759,0,"Parottey",18.993,-49.214,105,"CoalCat",10.491,-61.872,0,"Roscosmos",39.506,-90.423,0,"「yune」",-3.225,-110.219,0,"Metalu",-35.328,-90.192,0,3167.426,5.887,-33.62,3168.713,4,"Parottey",12.328,-50.675,0,0,,,,,44,2
54,2,0,1,1,0,0,2,0,0,0,255,255,255,22,3193.69,"あくせる",R,33,85,138,1.191,-0.957,0.33,1.352,0.356,0.946,-36.443,22.5,0,100,0,0,0,130.529,-125.194,14.791,0,0,0,8,3,R,"muyang_",171.1,80,0.496,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,-37.363,0,"kneesohime",0.024,-16.968,0,"にゃんこ65K",-21.379,-50.508,0,"vovopo 보보포",-13.567,-60.964,0,"Parottey",18.091,-48.845,0,"CoalCat",10.617,-61.982,0,"Roscosmos",35.941,-85.931,0,"「yune」",-1.074,-104.284,0,"Metalu",-38.926,-89.176,0,0,0,0,0,0,"",0,0,0,0,3195.268,,,,0,0
55,2,0,1,1,0,1,2,0,0,0,255,255,255,23,3210.734,"あくせる",R,0,80,130,0.216,-1.623,0.259,1.269,0.028,0.647,-36.443,23.97,0,100,0,1,0,39.804,-38.751,3.664,0,0,0,8,3,R,"muyang_",171.1,80,0.496,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,-37.287,0,"kneesohime",-0.008,-16.979,0,"にゃんこ65K",-21.859,-49.373,0,"vovopo 보보포",-13.567,-60.952,0,"Parottey",18.171,-48.898,0,"CoalCat",10.661,-62,0,"Roscosmos",37.205,-87.386,0,"「yune」",-3.224,-105.243,0,"Metalu",-38.932,-89.146,0,0,0,0,0,0,"",0,0,0,0,3212.296,,,,0,0
56,2,0,1,1,1,1,2,0,0,0,255,255,255,24,3227.111,"あくせる",R,28,81,131,0.717,0.723,0.3,1.622,0.217,1.918,-36.443,15.393,0,100,0,2,0,59.909,-90.344,11.018,0,0,1,8,3,R,"muyang_",171.1,80,0.496,3,66,W,Y,3228.079,204,89,72,45,19,138,91,64.502,58.771,-0.24,0,0.086,204.749,457.718,-172.012,0.007,-36.37,0,"kneesohime",0.025,-16.954,0,"にゃんこ65K",-21.37,-50.112,0,"vovopo 보보포",-13.568,-60.912,0,"Parottey",17.413,-48.589,0,"CoalCat",10.718,-61.994,0,"Roscosmos",36.67,-87.702,0,"「yune」",1.367,-105.826,0,"Metalu",-38.955,-89.136,0,3234.051,-57.693,-44.97,0,0,"",0,0,0,0,,,,,4,3
57,2,0,1,1,1,2,2,0,0,0,255,255,255,25,3249.653,"あくせる",R,27,92,140,0.986,-2.506,0.224,1.24,-0.136,0.544,-36.443,23.983,0,100,0,2,0,135.914,-144.397,16.076,0,0,1,8,3,R,"muyang_",171.1,80,0.496,3,31,W,Y,3250.611,255,134,46,70,28,134,118,103.594,-69.607,0.3,0,0.07,-474.904,-19.979,75.384,0.143,-36.434,0,"kneesohime",0.021,-17.08,0,"にゃんこ65K",-21.986,-50.577,0,"vovopo 보보포",-14.063,-62.724,0,"Parottey",18.1,-48.465,0,"CoalCat",9.626,-62.95,0,"Roscosmos",36.037,-89.908,0,"「yune」",-0.281,-108.135,0,"Metalu",-40.647,-89.732,0,0,0,0,0,0,"",0,0,0,0,,,,,4,3
58,2,0,1,1,1,2,2,0,0,0,255,255,255,26,3273.425,"あくせる",R,13,63,93,-1.852,-1.378,0.211,1.454,-0.047,1.425,-36.443,34.821,30,70,0,4,0,-330.095,312.348,-25.042,0,0,1,8,3,R,"muyang_",171.1,80,0.496,0,66,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,-37.192,0,"kneesohime",0.031,-17.953,0,"にゃんこ65K",-20.859,-44.915,0,"vovopo 보보포",-14.299,-62.259,0,"Parottey",19.358,-49.85,0,"CoalCat",10.211,-62.404,0,"Roscosmos",36.71,-90.152,0,"「yune」",-0.195,-108.613,0,"Metalu",-38.331,-87.403,0,0,0,0,0,0,"",0,0,0,256,3275.442,,,,0,0
59,3,1,1,1,0,0,0,0,0,0,255,255,255,31,3329.881,"encounter v",R,32,97,140,-0.228,-0.347,0.505,2.116,-0.444,1.183,-36.681,40.286,74,26,0,0,0,250,-200,-29.938,0,0,0,0,7,R,"「yune」",174.8,80,0.28,0,65,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495,-37.529,0,"DoYaGee",-0.003,-17.616,0,"쟈가리코",-22.906,-48.547,0,"muyang_",-16.774,-63.871,0,"わだ、、",18.664,-47.341,0,"shimenawa",8.379,-65.815,0,"_송글_",36.674,-86.131,0,"ByeolBam",-1.153,-109.776,0,"ddil_ddil69",-41.15,-89.5,0,0,0,0,0,0,"",0,0,0,0,3331.555,,,,0,0
60,3,1,1,1,0,1,0,0,0,0,255,255,255,32,3344.707,"encounter v",R,32,92,140,1.202,0.694,0.638,2.287,0.178,1.783,-36.681,64.709,74,26,0,0,0,250,-200,-33.072,0,0,0,0,7,R,"「yune」",174.8,80,0.28,0,65,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481,-37.523,0,"DoYaGee",0.045,-17.604,0,"쟈가리코",-22.251,-48.544,0,"muyang_",-17.165,-63.083,0,"わだ、、",18.708,-46.882,0,"shimenawa",9.004,-65.919,0,"_송글_",36.94,-86.004,0,"ByeolBam",-1.267,-108.807,0,"ddil_ddil69",-41.441,-91.074,0,0,0,0,0,0,"",0,0,0,0,3346.434,,,,0,0
61,3,1,1,1,0,2,0,0,0,0,255,255,255,33,3363.153,"encounter v",R,32,78,128,1.475,1.235,0.652,2.179,0.24,2.108,-36.681,88.033,70,30,0,2,0,250,-175.27,-12.217,0,0,0,0,7,R,"「yune」",174.8,80,0.28,3,65,W,Y,3364.305,164,68,71,42,16,137,103,-30,29.846,0.92,0,0.128,-294.914,311.211,132.753,0.145,-37.399,0,"DoYaGee",-0.071,-17.522,0,"쟈가리코",-21.765,-48.379,73,"muyang_",-17.21,-63.138,0,"わだ、、",18.287,-47.267,0,"shimenawa",11.524,-65.667,0,"_송글_",37.26,-86.364,0,"ByeolBam",-1.865,-109.061,0,"ddil_ddil69",-41.434,-91.132,0,3364.613,-0.843,-20.595,3366.296,2,"쟈가리코",-16.181,-47.014,0,0,,,,,36,2
62,3,1,1,1,0,0,1,0,0,0,255,255,255,34,3390.567,"encounter v",R,13,91,126,-0.252,1.131,0.704,2.321,0.483,2.605,-36.681,62.892,77,23,0,2,0,-390.434,312.348,-13.024,0,0,1,1,5,R,"CoalCat",175.4,82.838,0.435,3,65,W,Y,3391.683,166,118,168,123,64,145,86,101.19,-14.475,-0.78,0,0.516,141.683,-456.023,-17.097,0.477,-37.497,0,"DoYaGee",-0.054,-17.455,0,"쟈가리코",-22.199,-47.218,0,"muyang_",-17.172,-62.808,0,"わだ、、",18.747,-46.521,0,"shimenawa",11.879,-65.542,0,"_송글_",38.468,-86.416,0,"ByeolBam",-0.238,-111.473,0,"ddil_ddil69",-44.062,-92.772,0,0,0,0,0,0,"",0,0,0,0,,,,,32,3
63,3,1,1,1,0,1,1,0,0,0,255,255,255,35,3417.022,"encounter v",R,32,88,140,0.692,1.262,0.596,2.381,-0.021,2.113,-36.681,81.346,62,38,0,2,0,231.126,-200,-29.484,0,0,1,1,5,R,"CoalCat",175.4,82.838,0.435,3,38,W,Y,3418.104,218,47,85,64,35,145,112,10.026,-29.76,0.81,0,0.332,-451.001,-127.123,177.136,0.306,-37.238,0,"DoYaGee",0.001,-17.457,0,"쟈가리코",-21.946,-47.823,0,"muyang_",-17.727,-61.874,0,"わだ、、",18.686,-46.97,85,"shimenawa",11.71,-65.59,0,"_송글_",39.581,-86.086,0,"ByeolBam",0.06,-108.425,0,"ddil_ddil69",-43.913,-92.899,0,0,0,0,3419.992,4,"わだ、、",17.384,-48.653,0,0,,,,,34,1
64,3,1,1,1,0,0,2,0,0,0,255,255,255,36,3454.883,"encounter v",R,32,96,140,0.741,-0.174,0.594,2.141,-0.029,1.299,-36.681,50.846,64,36,0,0,0,250,-200,-34.032,0,0,0,2,0,R,"あくせる",190,89.801,0.5,0,64,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351,-37.474,0,"DoYaGee",0.017,-17.485,0,"쟈가리코",-23.463,-49.553,0,"muyang_",-17.369,-63.763,0,"わだ、、",20.059,-48.477,0,"shimenawa",10.346,-66.152,0,"_송글_",39.611,-87.106,0,"ByeolBam",-1.352,-111.081,0,"ddil_ddil69",-47.165,-96.941,0,0,0,0,0,0,"",0,0,0,0,3456.542,,,,0,0
65,3,1,1,1,0,1,2,0,0,0,255,255,255,37,3473.61,"encounter v",R,13,81,106,-3.244,-1.612,0.364,1.981,-0.733,1.073,-36.681,33.513,77,23,0,4,0,-349.521,344.152,-10.055,-0.784,-18.574,1,2,0,R,"あくせる",190,89.801,0.5,0,64,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319,-37.558,0,"DoYaGee",-0.101,-17.593,0,"쟈가리코",-23.257,-49.726,0,"muyang_",-17.969,-63.675,0,"わだ、、",19.387,-48.567,0,"shimenawa",10.204,-66.236,0,"_송글_",39.645,-87.078,0,"ByeolBam",-2.789,-110.237,0,"ddil_ddil69",-47.209,-96.937,0,0,0,0,0,0,"",0,0,0,0,3475.48,,,,0,0
66,3,1,1,1,0,2,2,0,0,0,255,255,255,38,3492.886,"encounter v",R,32,93,140,1.063,-0.156,0.625,2.255,0.116,1.669,-36.681,65.406,75,25,0,0,0,250,200,-29.572,0,0,0,2,0,R,"あくせる",190,89.801,0.5,0,64,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.616,-35.716,0,"DoYaGee",0.027,-17.429,0,"쟈가리코",-22.888,-47.213,0,"muyang_",-17.265,-63.148,0,"わだ、、",20.033,-48.438,0,"shimenawa",8.215,-66.205,0,"_송글_",39.293,-87.765,0,"ByeolBam",-0.244,-108.914,0,"ddil_ddil69",-47.194,-96.993,0,0,0,0,0,0,"",0,0,0,0,3494.609,,,,0,0
67,3,0,1,1,0,0,0,0,0,0,255,255,255,27,3614.911,"あくせる",R,27,98,140,-1.307,-1.01,0.104,1.341,-0.695,0.926,-36.443,18.512,0,100,0,0,0,91.748,-107.971,9.573,0,0,0,0,5,L,"shimenawa",175.4,94.778,0.295,0,63,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183,-37.218,0,"kneesohime",-0.067,-17.174,0,"にゃんこ65K",-20.803,-51.009,0,"vovopo 보보포",-10.323,-60.256,0,"Parottey",20.774,-47.165,0,"CoalCat",11.394,-62.128,0,"Metalu",46.462,-87.461,0,"「yune」",1.588,-109.74,0,"Roscosmos",-39.921,-87.54,0,0,0,0,0,0,"",0,0,0,0,3616.597,,,,0,0
68,3,0,1,1,0,1,0,0,0,0,255,255,255,28,3636.539,"あくせる",R,10,81,121,-1.443,-0.465,0.118,1.596,-0.632,1.818,-36.443,10.082,44,56,0,2,0,0,400,19.349,0,0,1,0,5,L,"shimenawa",175.4,94.778,0.295,3,63,W,Y,3637.64,94,110,97,58,29,132,111,-5.614,28.997,0.11,0,0.281,-168.091,246.387,85.472,-0.034,-36.63,0,"kneesohime",-0.091,-17.187,0,"にゃんこ65K",-20.897,-50.986,87,"vovopo 보보포",-10.325,-60.172,0,"Parottey",20.629,-47.013,0,"CoalCat",11.494,-62.088,0,"Metalu",46.462,-87.053,0,"「yune」",3.149,-111.159,0,"Roscosmos",-38.872,-86.277,0,3638.084,-3.505,-25.587,3639.492,2,"にゃんこ65K",-17.034,-49.829,0,0,,,,,12,2
69,3,0,1,1,0,0,1,0,0,0,255,255,255,29,3664.188,"あくせる",R,33,90,140,-2.624,-0.959,0.126,1.387,-0.592,1.129,-36.443,16.699,0,100,0,2,0,126.317,-100.285,20.019,0,0,1,1,4,L,"わだ、、",190,85,0.528,3,63,W,Y,3665.286,255,62,122,112,54,145,107,33.204,-35.407,-0.03,0,0.605,249.974,-399.651,-73.705,-0.161,-36.574,0,"kneesohime",-0.107,-17.193,0,"にゃんこ65K",-21.101,-50.621,0,"vovopo 보보포",-11.084,-58.455,84,"Parottey",20.921,-47.017,0,"CoalCat",11.899,-60.992,0,"Metalu",47.451,-85.356,88,"「yune」",2.468,-112.974,0,"Roscosmos",-41.112,-88.87,0,3670.463,59.797,-88.086,3670.788,6,"Metalu",57.19,-85.535,0,0,,,,,390,1
70,3,0,1,1,0,0,2,0,0,0,255,255,255,30,3725.384,"あくせる",R,32,91,140,3.078,-0.326,0.491,1.435,1.107,1.284,-36.443,28.483,0,100,0,1,0,165.042,-148.486,6.619,0,0,0,2,2,L,"쟈가리코",190,82,0.501,0,63,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163,-37.029,0,"kneesohime",0.102,-17.26,0,"にゃんこ65K",-21.61,-49.649,0,"vovopo 보보포",-10.046,-57.554,0,"Parottey",21.213,-47.093,0,"CoalCat",11.635,-60.929,0,"Metalu",45.367,-86.894,0,"「yune」",5.682,-107.123,0,"Roscosmos",-41.122,-86.681,0,0,0,0,0,0,"",0,0,0,0,3727.013,,,,0,0
71,3,0,1,1,1,0,2,0,0,0,255,255,255,31,3743.878,"あくせる",R,10,86,127,-0.633,0.269,0.193,1.715,-0.281,2.192,-36.443,17.093,51,49,0,2,0,0.073,400,25.606,0,0,0,2,2,L,"쟈가리코",190,82,0.501,3,63,W,Y,3744.979,214,81,70,88,7,144,130,-2.033,-18.346,0.51,0,0.354,-297.184,-497.969,92.573,-0.107,-36.576,0,"kneesohime",-0.058,-17.182,0,"にゃんこ65K",-21.501,-50.277,0,"vovopo 보보포",-9.79,-57.752,0,"Parottey",20.507,-46.588,0,"CoalCat",11.696,-60.916,107,"Metalu",45.337,-86.902,0,"「yune」",0.757,-106.573,0,"Roscosmos",-40.065,-86.714,0,3745.563,4.448,-32.056,3746.921,5,"CoalCat",13.318,-56.975,0,0,,,,,42,2
72,4,1,1,1,0,0,0,0,0,0,255,255,255,39,3808.899,"encounter v",R,14,69,97,1.414,-1.193,0.47,2.091,-0.094,1.31,-36.681,51.187,100,0,0,2,0,344.292,312.348,-63.834,0,0,1,3,2,R,"にゃんこ65K",190,91.072,0.596,3,62,W,Y,3810.163,236,69,132,81,51,145,112,19.152,-39.563,0.1,0,0.145,70.572,-277.589,-496.738,0.22,-37.191,0,"DoYaGee",-0.028,-17.573,0,"쟈가리코",-22.033,-47.315,0,"muyang_",-16.979,-63.062,85,"わだ、、",20.143,-48.774,0,"shimenawa",11.597,-65.589,0,"_송글_",41.737,-91.445,88,"ByeolBam",-0.186,-110.63,0,"ddil_ddil69",-47.586,-95.715,0,3813.305,49.507,-73.337,3817.088,6,"_송글_",70.953,-89.518,1,0,,3820.373,,,304,2
73,4,1,1,1,0,0,0,0,1,0,255,2,255,40,3850.666,"encounter v",R,32,88,140,0.787,0.279,0.598,2.229,-0.01,1.585,-36.681,57.901,76,24,0,0,0,250,-200,-26.195,0,0,0,4,1,R,"kneesohime",190,84.513,0.501,0,62,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406,-37.48,0,"DoYaGee",0.022,-17.567,0,"쟈가리코",-23.141,-48.318,0,"muyang_",-13.817,-62.73,0,"わだ、、",18.421,-45.388,0,"shimenawa",8.144,-66.064,0,"_송글_",41.562,-90.115,0,"ByeolBam",-6.713,-112.698,0,"ddil_ddil69",-44.013,-93.143,0,0,0,0,0,0,"",0,0,0,0,3852.43,3853.082,,,0,0
74,4,1,1,1,0,1,0,0,1,0,255,2,255,41,3869.953,"encounter v",R,13,69,98,-1.781,-1.388,0.55,2.098,-0.154,1.326,-36.681,52.051,100,0,0,4,0,-290.589,378.962,-11.364,0,0,1,4,1,R,"kneesohime",190,84.513,0.501,0,62,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281,-37.378,0,"DoYaGee",-0.083,-17.61,0,"쟈가리코",-22.29,-48.004,0,"muyang_",-13.055,-63.234,0,"わだ、、",19.039,-45.265,0,"shimenawa",5.663,-64.133,0,"_송글_",42.386,-90.308,0,"ByeolBam",-5.155,-112.251,0,"ddil_ddil69",-43.471,-94.054,0,0,0,0,0,0,"",0,0,0,0,3871.876,3872.263,,,0,0
75,4,1,1,1,0,2,0,0,1,0,255,2,255,42,3891.646,"encounter v",R,32,86,140,1.506,0.752,0.672,2.32,0.334,1.881,-36.681,73.828,63,37,0,2,0,226.636,-200,-27.54,0,0,1,4,1,R,"kneesohime",190,84.513,0.501,3,62,W,Y,3892.782,233,74,78,72,37,145,121,-16.21,37.526,0.17,0,0.202,-39.869,588.405,110.411,0.423,-37.16,0,"DoYaGee",-0.025,-17.66,0,"쟈가리코",-21.759,-47.201,120,"muyang_",-15.549,-62.565,0,"わだ、、",18.287,-47.038,53,"shimenawa",10.869,-65.559,0,"_송글_",42.366,-90.306,0,"ByeolBam",-4.153,-111.765,0,"ddil_ddil69",-43.348,-93.543,0,3893.122,-2.721,-23.097,3894.388,2,"쟈가리코",-19.556,-43.266,0,0,,3896.201,,,38,2
76,4,1,1,1,0,0,1,0,1,0,255,2,255,43,3922.282,"encounter v",R,32,87,140,1.129,0.49,0.629,2.269,0.136,1.717,-36.681,60.76,76,24,0,0,0,250,-200,-24.646,0,0,0,5,4,R,"Parottey",190,84,0.442,0,62,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377,-37.616,0,"DoYaGee",0.043,-17.748,0,"쟈가리코",-22.001,-47.441,0,"muyang_",-15.93,-61.974,0,"わだ、、",19.246,-44.98,0,"shimenawa",10.458,-66.386,0,"_송글_",36.834,-84.768,0,"ByeolBam",-5.708,-111.553,0,"ddil_ddil69",-42.983,-92.67,0,0,0,0,0,0,"",0,0,0,0,3923.951,3924.461,,,0,0
77,4,1,1,1,0,1,1,0,1,0,255,2,255,44,3941.514,"encounter v",R,10,74,103,-0.949,-1.66,0.474,2.013,-0.391,1.141,-36.681,42.025,100,0,0,4,0,-16.98,400,-10.459,0,0,1,5,4,R,"Parottey",190,84,0.442,0,52,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328,-37.398,0,"DoYaGee",-0.072,-17.79,0,"쟈가리코",-21.858,-45.756,0,"muyang_",-15.975,-62.54,0,"わだ、、",19.183,-44.977,0,"shimenawa",7.345,-65.323,0,"_송글_",35.516,-85.122,0,"ByeolBam",-3.968,-113.479,0,"ddil_ddil69",-43.035,-92.837,0,0,0,0,0,0,"",0,0,0,0,3943.393,3943.934,,,0,0
78,4,1,1,1,0,2,1,0,1,0,255,2,255,45,3961.074,"encounter v",R,32,79,129,1.488,0.638,0.665,2.292,0.303,1.791,-36.681,81.922,70,30,0,2,0,213.65,-200,-19.494,0,0,1,5,4,R,"Parottey",190,84,0.442,3,52,W,Y,3962.237,211,106,121,50,40,145,97,62.366,28.745,-0.49,0,0.369,228.593,358.028,-166.568,0.53,-37.371,0,"DoYaGee",-0.013,-17.707,0,"쟈가리코",-22.12,-48.039,0,"muyang_",-15.752,-62.064,91,"わだ、、",18.605,-46.429,0,"shimenawa",10.992,-65.164,0,"_송글_",37.449,-84.353,0,"ByeolBam",-3.967,-113.463,0,"ddil_ddil69",-43.056,-93.059,0,3968.997,-30.322,-65.136,3969.201,3,"muyang_",-29.426,-64.02,0,0,,3964.592,,,295,1
79,4,1,1,1,0,0,2,0,1,0,255,2,255,46,4036.892,"encounter v",R,32,82,133,1.086,0.972,0.623,2.33,0.106,1.934,-36.681,75.08,69,31,0,0,0,250,-200,-40.208,0,0,0,6,8,R,"Roscosmos",175,90.135,0.473,0,61,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395,-37.628,0,"DoYaGee",0,-17.254,0,"쟈가리코",-23.218,-49.44,0,"muyang_",-17.017,-64.084,0,"わだ、、",19.886,-44.885,0,"shimenawa",10.073,-65.826,0,"_송글_",37.509,-86.648,0,"ByeolBam",-4.665,-107.943,0,"ddil_ddil69",-43.676,-92.356,0,0,0,0,0,0,"",0,0,0,0,4038.409,4039.112,,,0,0
80,4,1,1,1,0,1,2,0,1,0,255,2,255,47,4054.991,"encounter v",R,10,67,98,-0.741,-1.605,0.492,2.118,-0.335,1.344,-36.681,54.033,100,0,0,4,0,-0.023,400,-13.705,0,0,1,6,8,R,"Roscosmos",175,90.135,0.473,0,61,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187,-37.387,0,"DoYaGee",-0.071,-17.274,0,"쟈가리코",-23.103,-49.199,0,"muyang_",-16.294,-62.547,0,"わだ、、",19.445,-44.985,0,"shimenawa",9.232,-65.972,0,"_송글_",40.255,-89.552,0,"ByeolBam",-4.69,-107.921,0,"ddil_ddil69",-43.632,-92.313,0,0,0,0,0,0,"",0,0,0,0,4056.722,4057.193,,,0,0
81,4,1,1,1,0,2,2,0,1,0,255,2,255,48,4072.537,"encounter v",R,32,90,140,0.439,-0.155,0.569,2.148,-0.144,1.296,-36.681,51.416,72,28,0,0,0,250,-200,-41.649,0,0,1,6,8,R,"Roscosmos",175,90.135,0.473,0,47,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.128,-36.094,0,"DoYaGee",-0.094,-17.291,0,"쟈가리코",-21.817,-44.728,0,"muyang_",-16.268,-64.342,0,"わだ、、",18.818,-46.425,0,"shimenawa",8.294,-65.423,0,"_송글_",40.489,-89.951,0,"ByeolBam",-4.638,-107.301,0,"ddil_ddil69",-43.599,-92.245,0,0,0,0,0,0,"",0,0,0,0,4073.976,,,,0,0
82,4,0,1,1,0,0,0,0,0,0,255,255,255,32,4135.58,"あくせる",R,33,88,140,1.609,-0.716,0.363,1.387,0.51,1.086,-36.443,26.31,0,100,0,1,0,135.728,-116.895,9.58,0,0,0,3,7,R,"ByeolBam",175.3,90,0.5,0,86,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296,-37.492,0,"kneesohime",0.051,-17.143,0,"にゃんこ65K",-20.638,-49.818,0,"vovopo 보보포",-12.696,-61.111,0,"Parottey",19.731,-49.816,0,"CoalCat",11.578,-62.283,0,"Roscosmos",39.961,-93.66,0,"「yune」",1.82,-106.808,0,"Metalu",-38.617,-90.082,0,0,0,0,0,0,"",0,0,0,0,4137.051,,,,0,0
