id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
63,3,0,0,2,0,0,2,0,1,1,255,17,12,27,3720.707,"Penguin_iDOL",R,26,82,134,-1.554,-0.198,0.099,1.866,-0.47,1.31,-36.493,33.721,83,17,0,2,0,-148.948,-181.094,8.53,0,0,1,4,1,L,"encounter v",190.2,90.067,0.45,3,63,W,Y,3721.676,255,90,93,88,54,145,90,8.474,32.725,-0.81,0,0.428,334.26,-352.875,351.781,-0.181,-37.096,0,"mungjungh",-0.292,-17.337,0,"HANA_ARASHI",-20.946,-46.528,0,"crani",-9.642,-65.013,0,"Kr_Luna",18.006,-46.302,0,"Yaksok~",16.918,-66.214,0,"si_ho",42.199,-97.255,0,"-KYU-",0.77,-108.808,0,"SUGUN",-44.234,-91.413,0,0,0,0,3722.482,2,"HANA_ARASHI",-15.605,-46.009,0,0,,,,3726.635,50,1
64,4,1,0,2,0,0,0,0,0,0,255,255,255,35,3777.687,"Riyaj",R,10,78,118,-1.198,-0.94,0.087,1.874,-0.524,1.494,-36.788,25.952,95,5,0,0,0,0,400,9.477,0,0,0,1,4,L,"Kr_Luna",190,95.256,0.504,0,81,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,-37.942,0,"encounter v",-0.009,-17.6,0,"쟈가리코",-21.131,-47.772,0,"ddil_ddil69",-8.536,-62.454,0,"わだ、、",21.328,-48.805,0,"muyang_",15.195,-66.07,0,"_송글_",44.603,-95.201,0,"ByeolBam",2.523,-113.34,0,"Po_cari",-33.459,-83.655,0,0,0,0,0,0,"",0,0,0,0,3778.149,,,,0,0
65,4,1,0,2,0,1,0,0,0,0,255,255,255,36,3793.744,"Riyaj",R,10,77,106,-0.128,-2.028,0.182,1.578,-0.055,0.907,-36.788,17.686,56,44,0,1,0,-2.725,400,0.777,-0.039,-19.27,0,1,4,L,"Kr_Luna",190,95.256,0.504,0,63,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-37.582,0,"encounter v",0.026,-17.54,0,"쟈가리코",-20.843,-48.049,0,"ddil_ddil69",-10.108,-62.125,0,"わだ、、",20.467,-49.104,0,"muyang_",14.735,-65.919,0,"_송글_",44.639,-95.28,0,"ByeolBam",1.468,-113.411,0,"Po_cari",-33.517,-83.65,0,0,0,0,0,0,"",0,0,0,0,3794.301,,,,0,0
66,4,1,0,2,1,1,0,0,0,0,255,255,255,37,3809.921,"Riyaj",R,10,78,106,-1.139,-2.529,0.039,1.302,-0.498,0.311,-36.788,24.476,51,49,0,1,0,0,398.224,2.974,-0.195,-21.506,0,1,4,L,"Kr_Luna",190,95.256,0.504,0,63,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174,-37.668,0,"encounter v",0.025,-17.588,0,"쟈가리코",-20.863,-47.297,0,"ddil_ddil69",-13.31,-63.72,0,"わだ、、",20.682,-48.491,0,"muyang_",13.97,-64.159,0,"_송글_",44.658,-95.278,0,"ByeolBam",-0.283,-113.412,0,"Po_cari",-33.442,-83.667,0,0,0,0,0,0,"",0,0,0,0,3810.507,,,,0,0
67,4,1,0,2,2,1,0,0,0,0,255,255,255,38,3825.987,"Riyaj",R,10,77,106,-1.052,-1.678,0.052,1.678,-0.459,1.124,-36.788,10.722,57,43,0,1,0,0,400,8.968,-0.222,-18.606,0,1,4,L,"Kr_Luna",190,95.256,0.504,0,62,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156,-37.652,0,"encounter v",0.012,-17.567,0,"쟈가리코",-20.746,-46.991,0,"ddil_ddil69",-13.494,-63.149,0,"わだ、、",19.893,-48.266,0,"muyang_",14.942,-65.313,0,"_송글_",44.627,-95.29,0,"ByeolBam",3.218,-111.22,0,"Po_cari",-33.413,-83.614,0,0,0,0,0,0,"",0,0,0,0,3826.513,,,,0,0
68,4,1,0,2,3,1,0,0,0,0,255,255,255,39,3843.765,"Riyaj",R,13,82,120,-0.895,-0.328,0.218,1.989,0.085,1.865,-36.788,28.663,87,13,0,2,0,-283.746,400,8.101,0,0,1,1,4,L,"Kr_Luna",190,95.256,0.504,3,62,W,Y,3844.721,171,127,186,63,25,145,127,-30,17.802,0.72,0,0.117,-550.567,238.234,10.996,0.215,-37.504,0,"encounter v",-0.123,-17.729,0,"쟈가리코",-20.806,-46.982,0,"ddil_ddil69",-10.969,-60.162,0,"わだ、、",20.339,-48.696,0,"muyang_",14.198,-64.276,65,"_송글_",45.242,-95.471,0,"ByeolBam",-7.168,-113.772,92,"Po_cari",-33.371,-83.643,0,3843.864,-0.614,-21.732,3848.203,7,"ByeolBam",-26.853,-108.821,1,0,,,,,296,2
69,4,1,0,2,0,0,0,1,0,0,4,255,255,40,3875.954,"Riyaj",R,41,27,89,1.946,1.422,0.324,1.719,0.709,2.429,-36.788,125.552,0,95,5,1,0,61.292,-77.1,2.422,0,0,0,2,0,R,"Penguin_iDOL",190,80,0.25,0,62,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,-37.618,0,"encounter v",-0.028,-17.597,0,"쟈가리코",-20.697,-42.464,0,"ddil_ddil69",-10.693,-59.664,0,"わだ、、",17.101,-45.399,0,"muyang_",6.097,-61.695,0,"_송글_",37.476,-88.379,0,"ByeolBam",-2.609,-111.964,0,"Po_cari",-39.067,-89.879,0,0,0,0,0,0,"",0,0,0,0,3876.731,,,,0,0
70,4,1,0,2,1,0,0,1,0,0,4,255,255,41,3893.853,"Riyaj",R,26,84,137,0.532,0.975,0.215,2.039,0.068,2.028,-36.788,32.546,86,14,0,4,0,109.975,-199.57,4.453,0,0,1,2,0,R,"Penguin_iDOL",190,80,0.25,0,62,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164,-37.736,0,"encounter v",-0.039,-17.58,0,"쟈가리코",-20.896,-44.295,0,"ddil_ddil69",-10.685,-59.712,0,"わだ、、",17.241,-44.907,0,"muyang_",5.561,-61.018,0,"_송글_",37.481,-88.353,0,"ByeolBam",-1.993,-111.89,0,"Po_cari",-39.39,-89.633,0,0,0,0,0,0,"",0,0,0,0,3894.519,,,,0,0
71,4,1,0,2,1,1,0,1,0,0,4,255,255,42,3933.516,"Riyaj",R,34,72,124,4.671,1.295,0.608,2.179,1.899,2.482,-36.788,69.172,77,20,3,3,0,66.197,-47.104,0.754,1.132,-21.459,0,2,0,R,"Penguin_iDOL",190,80,0.25,0,62,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368,-37.756,0,"encounter v",0.163,-19.573,0,"쟈가리코",-19.972,-45.459,0,"ddil_ddil69",-10.907,-59,0,"わだ、、",17.259,-45.406,0,"muyang_",7.246,-58.996,0,"_송글_",37.574,-88.311,0,"ByeolBam",-6.167,-111.671,0,"Po_cari",-39.339,-89.6,0,0,0,0,0,0,"",0,0,0,0,3935.512,,,,0,6
72,4,1,0,2,0,0,0,1,1,0,0,4,255,43,3969.818,"Riyaj",R,10,80,108,0.744,-1.402,0.302,1.75,0.315,1.278,-36.788,22.082,52,48,0,2,1,0,400,7.755,0,0,1,3,1,R,"mungjungh",190,86.096,0.299,3,62,W,Y,3971.085,255,45,141,82,44,145,91,-22.045,56.24,0.98,0,0.467,180.156,-298.667,11.377,-0.055,-37.649,0,"encounter v",-0.007,-17.705,0,"쟈가리코",-20.048,-45.216,0,"ddil_ddil69",-13.31,-60.71,0,"わだ、、",16.968,-46.032,0,"muyang_",8.638,-59.574,0,"_송글_",37.479,-88.38,0,"ByeolBam",-0.336,-111.193,0,"Po_cari",-39.479,-89.725,0,3970.198,-0.938,-20.336,0,0,"",0,0,0,0,,3975.258,,,32,3
73,4,1,0,2,0,1,0,0,1,1,255,0,4,44,4134.501,"Riyaj",R,0,81,131,-0.23,0.8,0.237,2.06,-0.107,2.096,-36.788,45.404,88,12,0,0,0,0,0,-0.13,0,0,1,3,1,R,"mungjungh",190,86.096,0.299,0,62,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.082,-37.451,0,"encounter v",-0.069,-17.487,0,"쟈가리코",-20.094,-45.659,0,"ddil_ddil69",-12.42,-60.816,0,"わだ、、",17.356,-42.942,0,"muyang_",8.374,-61.199,0,"_송글_",38.055,-89.271,0,"ByeolBam",-1.151,-111.23,0,"Po_cari",-41.247,-89.338,0,0,0,0,0,0,"",0,0,0,0,4135.106,4137.276,4137.252,,0,0
74,4,1,0,2,0,2,0,0,1,1,255,0,4,45,4151.996,"Riyaj",R,10,75,104,0.569,-1.907,0.277,1.62,0.24,0.998,-36.788,24.18,51,49,0,2,0,0,400,11.724,0,0,1,3,1,R,"mungjungh",190,86.096,0.299,3,62,W,Y,4153.152,199,72,176,99,58,145,111,-11.574,16.545,0.92,0,0.758,-268.913,225.126,4.922,0.085,-37.705,0,"encounter v",-0.004,-17.701,120,"쟈가리코",-19.63,-45.866,0,"ddil_ddil69",-12.873,-61.798,103,"わだ、、",16.587,-44.507,0,"muyang_",12.357,-61.281,0,"_송글_",38.601,-88.915,0,"ByeolBam",-1.96,-111.238,0,"Po_cari",-41.304,-89.323,0,4152.271,-0.474,-23.771,4154.313,3,"ddil_ddil69",-9.259,-57.631,1,0,4157.155,,4158.561,4157.712,112,2
75,4,1,1,2,0,0,0,1,0,1,1,255,0,46,4178.92,"Riyaj",R,10,75,103,0.772,-0.207,0.404,2.113,0.634,2.062,-36.788,47.547,88,12,0,0,0,-149.609,400,-1.165,0,0,1,4,2,R,"HANA_ARASHI",190,90,0.25,0,61,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109,-37.655,0,"encounter v",-0.326,-17.471,0,"쟈가리코",-20.188,-44.482,0,"ddil_ddil69",-11.701,-59.239,0,"わだ、、",18.356,-41.002,0,"muyang_",6.702,-61.626,0,"_송글_",39.201,-92.089,0,"ByeolBam",-1.783,-108.974,0,"Po_cari",-42.577,-90.253,0,0,0,0,0,0,"",0,0,0,0,4179.531,,,,0,0
76,4,1,1,2,0,1,0,1,0,1,1,255,0,47,4280.654,"Riyaj",R,10,75,106,-2.426,-0.038,0.027,2.066,-0.847,1.961,-36.788,32.433,90,10,0,1,0,-105.924,269.336,8.384,0,0,0,4,2,R,"HANA_ARASHI",190,90,0.25,0,61,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02,-37.808,0,"encounter v",-0.109,-17.512,0,"쟈가리코",-20.701,-42.586,0,"ddil_ddil69",-11.939,-60.81,0,"わだ、、",18.608,-40.432,0,"muyang_",8.115,-62.653,0,"_송글_",38.574,-84.774,0,"ByeolBam",-4.434,-107.051,0,"Po_cari",-42.379,-89.954,0,0,0,0,0,0,"",0,0,0,0,4281.325,,,,0,0
77,4,1,1,2,1,1,0,1,0,1,1,255,0,48,4294.951,"Riyaj",R,0,69,108,-0.701,-1.624,0.2,1.436,-0.311,0.6,-36.788,24.287,46,54,0,1,0,0,0,3.262,-0.189,-17.479,0,4,2,R,"HANA_ARASHI",190,90,0.25,0,61,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106,-37.951,0,"encounter v",-0.033,-17.491,0,"쟈가리코",-20.703,-44.093,0,"ddil_ddil69",-11.886,-60.764,0,"わだ、、",17.607,-42.324,0,"muyang_",7.68,-62.455,0,"_송글_",38.731,-85.114,0,"ByeolBam",-2.974,-106.991,0,"Po_cari",-42.443,-90.065,0,0,0,0,0,0,"",0,0,0,0,4295.604,,,,0,0
78,4,1,1,2,2,1,0,1,0,1,1,255,0,49,4310.128,"Riyaj",R,10,71,101,0.315,-1.043,0.341,1.88,0.128,1.56,-36.788,27.698,56,44,0,4,0,0,400,6.802,0,0,1,4,2,R,"HANA_ARASHI",190,90,0.25,0,61,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149,-37.733,0,"encounter v",-0.064,-17.467,0,"쟈가리코",-21.405,-42.776,0,"ddil_ddil69",-12.275,-61.038,0,"わだ、、",18.087,-41.502,0,"muyang_",5.729,-61.623,0,"_송글_",39.117,-86.01,0,"ByeolBam",-4.402,-107.489,0,"Po_cari",-42.363,-89.955,0,0,0,0,0,0,"",0,0,0,0,4310.755,,,,0,0
79,4,1,1,2,2,2,0,1,0,1,1,255,0,50,4327.516,"Riyaj",R,27,80,130,-0.347,1.081,0.233,2.085,-0.309,2.176,-36.788,38.341,82,18,0,4,0,99.055,-100.32,0.824,0,0,1,4,2,R,"HANA_ARASHI",190,90,0.25,0,61,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104,-37.789,0,"encounter v",-0.026,-17.426,0,"쟈가리코",-20.828,-43.706,0,"ddil_ddil69",-12.407,-61.04,0,"わだ、、",18.509,-41.192,0,"muyang_",5.49,-61.019,0,"_송글_",39.089,-85.977,0,"ByeolBam",-4.309,-107.032,0,"Po_cari",-42.351,-89.94,0,0,0,0,0,0,"",0,0,0,0,4327.979,,,,0,0
80,4,1,1,2,0,0,1,1,0,1,1,255,0,51,4349.487,"Riyaj",R,10,72,102,-3.234,-1.254,-0.152,1.844,-1.403,1.467,-36.788,6.06,58,42,0,1,0,0,368.124,12.334,0,0,0,5,7,R,"-KYU-",176.1,84.92,0.453,0,60,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045,-37.934,0,"encounter v",-0.464,-17.466,0,"쟈가리코",-20.749,-42.874,0,"ddil_ddil69",-12.538,-60.981,0,"わだ、、",18.983,-40.482,0,"muyang_",8.961,-61.802,0,"_송글_",39.238,-86.239,0,"ByeolBam",-2.763,-106.414,0,"Po_cari",-41.914,-89.753,0,0,0,0,0,0,"",0,0,0,0,4350.349,,4352.454,,0,0
81,4,1,1,2,1,0,1,1,0,1,1,255,0,52,4368.545,"Riyaj",R,10,77,105,0.4,-1.763,0.254,1.728,0.167,1.198,-36.788,17.665,56,44,0,2,0,0,400,12.348,0,0,1,5,7,R,"-KYU-",176.1,84.92,0.453,3,60,W,Y,4369.743,255,229,95,114,94,145,115,2.099,7.976,0.12,0,0.615,-74.779,440.08,-74.21,0.002,-37.384,0,"encounter v",-0.066,-17.688,0,"쟈가리코",-20.04,-44.153,0,"ddil_ddil69",-11.882,-60.147,0,"わだ、、",15.74,-44.498,0,"muyang_",11.738,-61.388,0,"_송글_",41.165,-88.356,0,"ByeolBam",-2.666,-106.545,0,"Po_cari",-41.807,-89.548,0,4369.524,-3.61,-43.96,4370.895,3,"ddil_ddil69",-6.243,-60.41,1,0,,4374.778,,4375.007,98,2
82,4,1,2,2,0,0,2,1,0,0,7,255,255,53,4450.6,"Riyaj",R,28,79,129,1.811,1.908,0.341,2.161,0.655,2.529,-36.788,41.857,86,14,0,1,0,80.489,-90.803,2.894,0,0,0,6,3,R,"crani",166.6,80,0.4,0,60,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139,-37.682,0,"encounter v",-0.051,-17.467,0,"쟈가리코",-21.271,-44.777,0,"ddil_ddil69",-13.236,-63.282,0,"わだ、、",18.426,-43.171,0,"muyang_",9.312,-61.993,0,"_송글_",39.169,-83.929,0,"ByeolBam",-1.687,-103.963,0,"Po_cari",-34.053,-84.047,0,0,0,0,0,0,"",0,0,0,0,4451.276,,,,0,0
83,4,1,2,2,1,0,2,1,0,0,7,255,255,54,4466.209,"Riyaj",R,27,78,128,1.963,1.95,0.338,2.15,0.642,2.488,-36.788,43.823,86,14,0,2,0,130.431,-149.327,2.45,0,0,1,6,3,R,"crani",166.6,80,0.4,3,60,W,Y,4467.363,102,36,53,30,25,120,68,9.64,24.112,-0.82,0,0.323,-13.138,-56.501,-592.675,0.057,-37.332,0,"encounter v",-0.023,-17.517,0,"쟈가리코",-19.851,-46.679,70,"ddil_ddil69",-13.241,-63.2,0,"わだ、、",15.469,-44.133,0,"muyang_",10.847,-62.834,0,"_송글_",39.271,-83.803,0,"ByeolBam",-1.708,-104.122,0,"Po_cari",-34.145,-84.177,0,4468.288,-11.768,-46.925,4468.64,2,"쟈가리코",-11.789,-47.085,0,32,,,,,6,2
84,4,0,2,2,0,0,0,0,0,0,255,255,255,28,4520.052,"Penguin_iDOL",R,10,84,110,1.007,-1.585,0.317,1.787,0.425,1.126,-36.493,33.051,76,24,0,1,0,2.198,400,0,0.169,-18.329,0,5,0,R,"Riyaj",190,80,0.2,0,60,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.348,-37.459,0,"mungjungh",-0.047,-17.315,0,"HANA_ARASHI",-20.33,-46.741,0,"crani",-13.956,-64.344,0,"Kr_Luna",18.989,-49.022,0,"Yaksok~",11.816,-65.903,0,"si_ho",36.108,-99.135,0,"-KYU-",-1.267,-104.937,0,"SUGUN",-45.537,-92.035,0,0,0,0,0,0,"",0,0,0,0,4520.622,,,,0,0
85,4,0,2,2,1,0,0,0,0,0,255,255,255,29,4539.981,"Penguin_iDOL",R,29,88,140,-1.079,-0.879,0.168,1.732,-0.15,0.875,-36.493,28.292,93,7,0,0,0,-250,-200,26.284,0,0,1,5,0,R,"Riyaj",190,80,0.2,0,60,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104,-37.498,0,"mungjungh",-0.267,-17.307,0,"HANA_ARASHI",-20.446,-45.478,0,"crani",-13.863,-64.223,0,"Kr_Luna",19.008,-49.054,0,"Yaksok~",12.101,-65.839,0,"si_ho",36.105,-99.12,0,"-KYU-",-0.484,-105.072,0,"SUGUN",-45.402,-92.185,0,0,0,0,0,0,"",0,0,0,0,4540.403,,,,0,0
86,4,0,2,2,1,1,0,0,0,0,255,255,255,30,4556.632,"Penguin_iDOL",R,13,79,106,-2.436,-1.553,-0.029,1.749,-0.71,1.172,-36.493,18.135,100,0,0,4,0,-182.206,393.85,0,0,0,1,5,0,R,"Riyaj",190,80,0.2,0,60,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.311,-37.625,0,"mungjungh",-0.704,-17.691,0,"HANA_ARASHI",-20.761,-46.093,0,"crani",-13.872,-64.213,0,"Kr_Luna",18.737,-52.396,0,"Yaksok~",11.934,-66.873,0,"si_ho",36.095,-99.12,0,"-KYU-",0.899,-105.937,0,"SUGUN",-45.571,-91.888,0,0,0,0,0,0,"",0,0,0,0,4557.228,,,,0,0
87,4,0,2,2,1,2,0,0,0,0,255,255,255,31,4572.136,"Penguin_iDOL",R,10,76,107,-3.15,-1.693,-0.15,1.63,-1.086,0.915,-36.493,8.409,57,43,0,1,0,-148.54,271.411,0,0,0,0,5,0,R,"Riyaj",190,80,0.2,0,60,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182,-37.656,0,"mungjungh",-0.838,-17.539,0,"HANA_ARASHI",-20.407,-43.607,0,"crani",-13.819,-64.126,0,"Kr_Luna",18.893,-51.475,0,"Yaksok~",12.805,-66.701,0,"si_ho",36.055,-99.174,0,"-KYU-",0.18,-106.605,0,"SUGUN",-44.994,-92.485,0,0,0,0,0,0,"",0,0,0,0,4572.67,,,,0,0
88,4,0,2,2,2,2,0,0,0,0,255,255,255,32,4591.242,"Penguin_iDOL",R,26,93,140,-0.177,0.092,0.214,1.722,0.063,1.492,-36.493,20.732,93,7,0,2,0,-114.093,-200,29.064,0,0,1,5,0,R,"Riyaj",190,80,0.2,3,60,W,Y,4592.041,255,144,65,57,8,138,109,36.664,41.238,0.89,0,0.262,285.061,18.009,6.594,0.105,-37.079,0,"mungjungh",0.013,-17.585,0,"HANA_ARASHI",-21.169,-47.381,0,"crani",-13.801,-64.102,86,"Kr_Luna",18.978,-51.305,0,"Yaksok~",10.028,-66.372,0,"si_ho",36.064,-99.17,0,"-KYU-",0.241,-106.574,0,"SUGUN",-44.939,-92.378,100,4596.258,-62.93,-89.137,4596.507,8,"SUGUN",-60.926,-86.888,0,0,,,,,324,1
89,4,0,2,2,0,0,1,0,0,0,255,255,255,33,4625.372,"Penguin_iDOL",R,14,82,107,-1.024,-0.729,-0.216,1.973,-1.157,1.652,-36.493,30.428,92,8,0,0,0,379.786,312.348,13.361,0,0,0,6,3,R,"ddil_ddil69",170.2,89.899,0.397,0,59,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,-37.859,0,"mungjungh",-0.09,-17.19,0,"HANA_ARASHI",-22.027,-45.787,0,"crani",-13.877,-63.853,0,"Kr_Luna",17.72,-50.483,0,"Yaksok~",10.897,-64.527,0,"si_ho",37.072,-97.637,0,"-KYU-",3.423,-105.915,0,"SUGUN",-43.067,-91.973,0,0,0,0,0,0,"",0,0,0,0,4626.155,,,,0,0
90,4,0,2,2,0,1,1,0,0,0,255,255,255,34,4644.247,"Penguin_iDOL",R,4,64,100,-1.109,0.111,0.226,1.94,-0.061,1.671,-36.493,39.171,100,0,0,0,0,-208.126,0,1.788,0,0,0,6,3,R,"ddil_ddil69",170.2,89.899,0.397,0,59,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072,-37.68,0,"mungjungh",-0.111,-17.064,0,"HANA_ARASHI",-21.666,-42.534,0,"crani",-13.844,-63.623,0,"Kr_Luna",18.224,-50.329,0,"Yaksok~",11.863,-65.827,0,"si_ho",35.187,-98.089,0,"-KYU-",-2.602,-106.097,0,"SUGUN",-43.204,-91.797,0,0,0,0,0,0,"",0,0,0,0,4645.095,,,,0,0
91,4,0,2,2,0,2,1,0,0,0,255,255,255,35,4665.066,"Penguin_iDOL",R,4,70,104,-2.417,-1.178,-0.003,1.689,-0.63,0.972,-36.493,16.684,70,30,0,1,0,-215.958,15.915,1.889,0,0,0,6,3,R,"ddil_ddil69",170.2,89.899,0.397,0,59,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127,-37.804,0,"mungjungh",-0.174,-17.1,0,"HANA_ARASHI",-21.568,-44.261,0,"crani",-13.838,-63.607,0,"Kr_Luna",17.306,-50.673,0,"Yaksok~",9.857,-65.569,0,"si_ho",35.232,-98.148,0,"-KYU-",0.193,-105.972,0,"SUGUN",-43.128,-91.803,0,0,0,0,0,0,"",0,0,0,0,4665.931,,,,0,0
92,4,0,2,2,1,2,1,0,0,0,255,255,255,36,4686.072,"Penguin_iDOL",R,0,72,124,1.439,2.784,0.379,2.117,0.615,3.151,-36.493,61.945,88,12,0,1,0,0,0,-1.159,0,0,0,6,3,R,"ddil_ddil69",170.2,89.899,0.397,0,59,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073,-37.713,0,"mungjungh",-0.022,-17.182,0,"HANA_ARASHI",-20.748,-46.304,0,"crani",-13.836,-63.615,0,"Kr_Luna",19.255,-49.253,0,"Yaksok~",12.466,-65.364,0,"si_ho",36.286,-97.867,0,"-KYU-",4.889,-106.411,0,"SUGUN",-43.183,-91.726,0,0,0,0,0,0,"",0,0,0,0,4686.858,,,,0,0
93,4,0,2,2,2,2,1,0,0,0,255,255,255,37,4706.328,"Penguin_iDOL",R,14,84,123,1.752,-1.73,0.232,1.791,0.15,1,-36.493,21.792,92,8,0,2,0,385.191,318.791,20.352,0,0,1,6,3,R,"ddil_ddil69",170.2,89.899,0.397,3,59,W,Y,4707.519,0,0,0,0,0,0,40,-16.531,-13.808,-0.26,0,0.464,-320.262,104.103,-42.668,-0.072,-37.185,117,"mungjungh",-0.188,-17.234,0,"HANA_ARASHI",-20.642,-45.097,86,"crani",-13.788,-63.613,0,"Kr_Luna",16.784,-52.376,0,"Yaksok~",12.216,-65.377,0,"si_ho",35.749,-97.588,0,"-KYU-",0.349,-105.408,0,"SUGUN",-42.905,-91.85,0,4706.725,0.39,-19.998,4708.562,0,"Penguin_iDOL",3.445,-33.464,0,0,,,,,20,2
94,4,0,2,2,0,0,2,0,0,0,255,255,255,38,4736.791,"Penguin_iDOL",R,26,84,136,0.391,1.138,0.277,1.889,0.358,2.064,-36.493,30.124,83,17,0,1,0,-143.924,-200,23.977,0,0,0,7,8,R,"Po_cari",175.2,83,0.45,0,59,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106,-37.769,0,"mungjungh",0.046,-17.097,0,"HANA_ARASHI",-21.114,-46.684,0,"crani",-13.811,-63.292,0,"Kr_Luna",17.42,-48.897,0,"Yaksok~",10.165,-66.006,0,"si_ho",34.789,-97.893,0,"-KYU-",-2.332,-106.735,0,"SUGUN",-43.192,-91.265,0,0,0,0,0,0,"",0,0,0,0,4737.439,,,,0,0
95,4,0,2,2,1,0,2,0,0,0,255,255,255,39,4757.325,"Penguin_iDOL",R,26,83,135,0.425,0.541,0.285,1.81,0.397,1.717,-36.493,29.11,83,17,0,2,0,-162.221,-200,29.464,0,0,1,7,8,R,"Po_cari",175.2,83,0.45,3,59,W,Y,4758.424,255,122,102,71,45,145,98,4.033,-33.53,-0.16,0,0.37,-22.268,64.163,-159.917,0.108,-37.029,0,"mungjungh",0.085,-17.303,0,"HANA_ARASHI",-21.014,-46.541,0,"crani",-13.598,-63.354,0,"Kr_Luna",16.95,-49.167,111,"Yaksok~",11.23,-65.857,0,"si_ho",34.776,-97.91,0,"-KYU-",-1.684,-106.744,0,"SUGUN",-43.175,-91.096,0,4758.628,14.778,-43.658,4759.18,4,"Kr_Luna",15.932,-45.273,0,0,,,,,50,2
96,5,1,2,2,0,0,0,0,0,0,255,255,255,55,4808.829,"Riyaj",R,27,83,135,-0.552,0.327,0.123,1.928,-0.358,1.669,-36.788,19.279,49,51,0,0,0,78.102,-109.325,3.381,0,0,0,7,6,R,"si_ho",175.6,87.779,0.35,0,59,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176,-37.722,0,"encounter v",-0.03,-17.488,0,"쟈가리코",-19.981,-46.37,0,"ddil_ddil69",-13.376,-62.486,0,"わだ、、",19.259,-47.827,0,"muyang_",13.601,-64.687,0,"_송글_",37.316,-87.361,0,"ByeolBam",-2.104,-105.331,0,"Po_cari",-37.649,-86.763,0,0,0,0,0,0,"",0,0,0,0,4809.428,,,,0,0
97,5,1,2,2,0,1,0,0,0,0,255,255,255,56,4825.041,"Riyaj",R,27,77,127,2.408,2.102,0.394,2.213,0.901,2.667,-36.788,50.231,85,14,2,1,0,86.361,-127.947,1.934,0,0,0,7,6,R,"si_ho",175.6,87.779,0.35,0,59,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064,-37.414,0,"encounter v",-0.029,-17.449,0,"쟈가리코",-19.751,-47.004,0,"ddil_ddil69",-13.874,-63.272,0,"わだ、、",18.619,-48.395,0,"muyang_",13.918,-64.115,0,"_송글_",37.184,-87.448,0,"ByeolBam",-0.945,-107.733,0,"Po_cari",-37.545,-86.699,0,0,0,0,0,0,"",0,0,0,0,4825.683,,,,0,0
