id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
139,5,0,4,7,1,0,0,1,0,0,12,255,255,48,6813.885,"Azuner",R,0,88,140,0.381,1.56,0.367,1.576,0.155,2.601,-36.442,36.742,0,100,0,4,0,0,0,0,0,0,1,3,1,L,"_Chun",190,80,0.455,0,122,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.071,-37.132,0,"SFIDA",-0.309,-18.07,0,"甲斐野柊太",-19.451,-41.649,0,"柴山犬吉",-11.429,-62.484,0,"눈꽃",18.638,-45.054,0,"coder_",10.958,-65.102,0,"YukihiroD",44.3,-101.03,0,"Amellaid",5.241,-118.837,0,"소솨소솨",-37.869,-86.03,0,0,0,0,0,0,"",0,0,0,0,6810.86,,,,0,0
140,5,0,4,7,1,1,0,1,0,0,12,255,255,49,6830.274,"Azuner",R,0,84,136,-0.296,1.867,0.299,1.646,-0.138,2.791,-36.442,29.551,33,67,0,4,0,0,0,0,0,0,1,3,1,L,"_Chun",190,80,0.455,0,122,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-37.463,0,"SFIDA",-0.12,-17.447,0,"甲斐野柊太",-22.528,-45.61,0,"柴山犬吉",-11.412,-62.474,0,"눈꽃",20.208,-46.744,0,"coder_",13.05,-64.817,0,"YukihiroD",47.427,-105.833,0,"Amellaid",6.373,-115.954,0,"소솨소솨",-36.919,-85.556,0,0,0,0,0,0,"",0,0,0,0,6827.353,,,,0,0
141,5,0,4,7,1,2,0,1,0,0,12,255,255,50,6876.606,"Azuner",R,0,90,140,-0.628,1.11,0.264,1.524,-0.282,2.318,-36.442,30.501,0,100,0,4,0,0,0,0,0,0,1,3,1,L,"_Chun",190,80,0.455,0,85,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.086,-37.2,0,"SFIDA",-0.513,-20.588,0,"甲斐野柊太",-19.02,-42.252,0,"柴山犬吉",-11.435,-62.458,0,"눈꽃",20.261,-46.591,0,"coder_",12.475,-64.885,0,"YukihiroD",47.276,-105.949,0,"Amellaid",5.485,-118.602,0,"소솨소솨",-36.929,-88.779,0,0,0,0,0,0,"",0,0,0,8,6873.652,,,,0,0
142,5,0,4,7,0,0,1,1,0,0,12,255,255,51,6901.218,"Azuner",R,3,90,114,-3.461,-0.124,0.116,1.284,-0.712,1.552,-36.442,19.75,0,100,0,1,0,-461.926,0,0,0,0,0,4,4,R,"MODECO",190,85,0.451,0,121,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,-37.463,0,"SFIDA",-0.952,-17.833,0,"甲斐野柊太",-18.125,-41.944,0,"柴山犬吉",-14.02,-60.635,0,"눈꽃",19.222,-47.94,0,"coder_",6.982,-63.261,0,"YukihiroD",35.822,-93.439,0,"Amellaid",-8.765,-117.64,0,"소솨소솨",-41.62,-90.283,0,0,0,0,0,0,"",0,0,0,0,6898.339,,,,0,0
143,5,0,4,7,1,0,1,1,0,0,12,255,255,52,6915.317,"Azuner",R,0,88,140,1.273,-0.471,0.347,1.242,0.544,1.327,-36.442,25.784,0,100,0,0,0,0,0,0,0,0,0,4,4,R,"MODECO",190,85,0.451,0,121,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153,-37.908,0,"SFIDA",0.165,-17.213,0,"甲斐野柊太",-19.403,-41.534,0,"柴山犬吉",-13.922,-60.7,0,"눈꽃",19.883,-49.155,0,"coder_",4.778,-63.84,0,"YukihiroD",35.147,-94.267,0,"Amellaid",-12.999,-115.456,0,"소솨소솨",-41.99,-90.751,0,0,0,0,0,0,"",0,0,0,0,6912.235,,,,0,0
144,5,0,4,7,1,1,1,1,0,0,12,255,255,53,6932.313,"Azuner",R,10,90,115,-0.156,-1.638,0.174,1.209,-0.041,1.076,-36.442,21.468,21,79,0,1,0,-18.618,400,0,0,0,0,4,4,R,"MODECO",190,85,0.451,0,121,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,-37.536,0,"SFIDA",-0.382,-18.023,0,"甲斐野柊太",-17.694,-43.755,0,"柴山犬吉",-13.62,-60.661,0,"눈꽃",19.966,-49.211,0,"coder_",2.171,-65.616,0,"YukihiroD",34.471,-94.927,0,"Amellaid",-12.024,-114.606,0,"소솨소솨",-39.333,-89.72,0,0,0,0,0,0,"",0,0,0,0,6929.402,,,,0,0
145,5,0,4,7,2,1,1,1,0,0,12,255,255,54,6952.439,"Azuner",R,0,84,136,2.103,-0.422,0.398,1.431,0.904,1.349,-36.442,34.826,0,100,0,2,0,0,0,0,0,0,0,4,4,R,"MODECO",190,85,0.451,3,121,W,Y,6953.431,255,73,88,75,39,145,103,55.597,45.736,-0.19,0,0.358,-145.644,191.704,-100.977,0.028,-37.275,0,"SFIDA",0.118,-17.564,0,"甲斐野柊太",-16.335,-44.778,100,"柴山犬吉",-13.667,-60.662,0,"눈꽃",18.625,-49.37,0,"coder_",5.863,-65.675,0,"YukihiroD",34.449,-94.952,0,"Amellaid",-11.044,-114.506,0,"소솨소솨",-40.426,-89.025,102,6954.777,-57.148,-71.253,6955.235,8,"소솨소솨",-57.056,-71.178,0,0,,6960.856,,,26,2
146,5,0,4,7,2,2,1,1,0,0,12,255,255,55,6981.091,"Azuner",R,0,60,114,7.475,0.22,0.738,1.458,3.235,1.762,-36.442,74.468,0,100,0,1,0,0,0,0,0,0,0,4,4,R,"MODECO",190,85,0.451,0,121,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038,-37.585,0,"SFIDA",0.676,-18.287,0,"甲斐野柊太",-18.6,-42.172,0,"柴山犬吉",-12.282,-59.408,0,"눈꽃",21.593,-49.177,0,"coder_",3.139,-65.221,0,"YukihiroD",34.094,-94.957,0,"Amellaid",-16.45,-115.738,0,"소솨소솨",-39.597,-91.432,0,0,0,0,0,0,"",0,0,0,0,6978.138,,,,0,0
147,5,0,4,7,3,2,1,1,0,0,12,255,255,56,7001.385,"Azuner",R,0,87,140,-0.318,-0.845,0.213,1.359,-0.145,1.085,-36.442,17.932,0,100,0,2,0,0,0,0,0,0,1,4,4,R,"MODECO",190,85,0.451,3,121,W,Y,7002.39,163,102,81,58,34,143,130,-30,23.97,0.56,0,0.35,-535.891,268.097,-30.733,-0.222,-37.124,0,"SFIDA",0.054,-17.678,0,"甲斐野柊太",-15.887,-42.707,0,"柴山犬吉",-12.494,-59.355,101,"눈꽃",19.392,-50.473,0,"coder_",6.547,-65.323,0,"YukihiroD",33.644,-93.383,0,"Amellaid",-16.014,-115.802,0,"소솨소솨",-43.08,-93.284,0,6998.047,-0.427,-19.345,6999.797,3,"柴山犬吉",-16.623,-55.577,0,0,,7007.91,,,195,2
148,6,1,4,7,0,0,0,0,0,0,255,255,255,74,7125.531,"TaeGeuk_",R,32,83,134,-1.735,0.488,0.239,1.085,-0.968,1.982,-36.83,14.839,6,45,48,1,0,175.198,106.354,26.165,0,0,0,8,7,L,"Amellaid",160,80.447,0.439,0,121,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.245,-37.873,0,"_Chun",0.434,-17.292,0,"MuRaZaGi",-18.742,-42.776,0,"わかなで",-8.963,-64.744,0,"MODECO",18.399,-42.641,0,"檸檬の残骸",12.204,-56.715,0,"「론구」",37.93,-85.295,0,"ke ro",4.915,-103.811,0,"ゆっち一",-35.612,-96.295,0,0,0,0,0,0,"",0,0,0,0,7122.131,,,,0,0
149,6,1,4,7,1,0,0,0,0,0,255,255,255,75,7143.158,"TaeGeuk_",R,0,62,116,0.855,-0.277,0.545,1.024,0.356,1.479,-36.83,25.347,3,97,0,2,0,0,0,20.23,0,0,1,8,7,L,"Amellaid",160,80.447,0.439,3,121,W,Y,7144.023,255,245,121,77,14,145,122,-16.752,25.209,0.31,0,0.542,-209.401,-235.02,-418.718,0.537,-37.348,0,"_Chun",0.091,-17.351,0,"MuRaZaGi",-17.784,-44.376,81,"わかなで",-10.372,-61.993,0,"MODECO",18.221,-42.665,70,"檸檬の残骸",12.512,-55.966,0,"「론구」",37.91,-85.293,0,"ke ro",4.704,-104.117,0,"ゆっち一",-37.632,-96.571,0,7139.325,-0.986,-23.493,7142.367,8,"ゆっち一",-28.68,-85.229,1,0,,7161.735,7165.976,,86,2
150,6,1,4,7,0,0,0,0,0,1,255,255,7,76,7197.288,"TaeGeuk_",R,3,87,127,-1.667,-0.469,0.442,0.924,-0.024,1.37,-36.83,35.062,8,11,81,2,0,-451.814,0,7.814,0,0,1,0,5,R,"coder_",164.1,80,0.283,3,53,W,Y,7198.329,227,142,159,128,53,145,109,112.699,-66.94,0.79,0,0.47,250.891,-2.306,146.513,0.446,-36.925,0,"_Chun",-0.349,-17.16,0,"MuRaZaGi",-19.571,-46.515,0,"わかなで",-20.079,-64.73,0,"MODECO",18.261,-44.176,0,"檸檬の残骸",10.476,-56.088,0,"「론구」",34.361,-90.132,0,"ke ro",0.872,-100.611,0,"ゆっち一",-42.513,-90.761,0,7199.159,-77.785,13.83,0,0,"",0,0,0,0,,,7200.086,,64,3
151,6,1,4,7,0,1,0,0,0,1,255,255,7,77,7217.248,"TaeGeuk_",R,34,75,126,1.137,0.609,0.52,1.091,0.337,1.996,-36.83,35.794,6,55,38,2,0,89.334,34.917,7.404,0,0,1,0,5,R,"coder_",164.1,80,0.283,3,53,W,Y,7218.308,179,137,141,50,32,145,123,10.433,22.927,0.31,0,0.411,23.871,581.841,144.539,0.49,-37.027,0,"_Chun",0.063,-17.506,107,"MuRaZaGi",-19.784,-45.892,0,"わかなで",-19.014,-65.098,92,"MODECO",17.984,-44.053,72,"檸檬の残骸",11.341,-56.076,0,"「론구」",33.951,-89.309,0,"ke ro",-1.96,-100.451,0,"ゆっち一",-42.338,-90.541,0,0,0,0,7215.693,3,"わかなで",-23.357,-67.359,0,0,7219.464,,7222.758,,89,1
152,6,1,4,7,0,0,1,0,0,1,255,255,7,78,7537.552,"TaeGeuk_",R,33,93,140,0.768,0.717,0.473,1.14,0.12,2.106,-36.83,24.475,10,57,33,2,0,144.378,23.052,14.247,0,0,1,1,2,R,"甲斐野柊太",190,80,0.2,3,119,W,Y,7538.634,250,101,125,103,45,145,130,5.666,17.177,0.53,0,0.283,-127.495,-57.81,19.849,0.362,-36.838,0,"_Chun",0.07,-17.219,118,"MuRaZaGi",-21.909,-47.533,0,"わかなで",-17.425,-64.725,89,"MODECO",15.788,-40.418,0,"檸檬の残骸",12.853,-60.144,0,"「론구」",36.954,-91.421,0,"ke ro",-0.059,-104.551,0,"ゆっち一",-40.158,-90.318,0,7535.492,-15.117,-68.517,7535.638,3,"わかなで",-13.447,-62.894,0,0,7539.138,,7542.008,,73,1
153,6,1,4,7,0,0,2,0,0,1,255,255,7,79,7569.364,"TaeGeuk_",R,32,85,138,4.502,-0.253,0.871,0.98,1.684,1.589,-36.83,30.961,10,11,79,1,0,176.319,112.387,17.188,0,0,0,2,4,L,"눈꽃",190,80,0.497,0,119,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566,-37.233,0,"_Chun",0.683,-17.188,0,"MuRaZaGi",-22.309,-47.234,0,"わかなで",-16.202,-63.244,0,"MODECO",19.194,-42.305,0,"檸檬の残骸",15.087,-61.144,0,"「론구」",51.194,-104.541,0,"ke ro",5.684,-117.199,0,"ゆっち一",-36.055,-102.752,0,0,0,0,0,0,"",0,0,0,0,7565.825,,,,0,0
154,6,1,4,7,1,0,2,0,0,1,255,255,7,80,7587.63,"TaeGeuk_",R,4,80,126,0.524,-0.415,0.596,0.859,0.487,1.375,-36.83,41.516,12,12,77,0,0,-173.443,0,-2.715,0,0,1,2,4,L,"눈꽃",190,80,0.497,0,119,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349,-37.233,0,"_Chun",0.342,-17.09,0,"MuRaZaGi",-21.492,-46.463,0,"わかなで",-16.548,-62.877,0,"MODECO",19.727,-42.525,0,"檸檬の残骸",13.888,-62.445,0,"「론구」",48.2,-107.523,0,"ke ro",7.394,-116.461,0,"ゆっち一",-40.205,-107.006,0,0,0,0,0,0,"",0,0,0,0,7584.013,,,,0,0
155,6,1,4,7,1,1,2,0,0,1,255,255,7,81,7606.91,"TaeGeuk_",R,3,82,124,-0.528,-0.959,0.605,0.9,0.443,1.329,-36.83,34.04,5,12,82,2,0,-345.516,0,6.234,0,0,1,2,4,L,"눈꽃",190,80,0.497,3,119,W,Y,7607.951,255,120,88,77,31,145,130,25.738,-11.015,0.31,0,0.432,378.061,-67.862,-282.345,0.676,-36.954,0,"_Chun",-0.068,-17.107,0,"MuRaZaGi",-20.267,-47.797,0,"わかなで",-17.042,-65.665,85,"MODECO",18.61,-44.438,0,"檸檬の残骸",15.271,-61.53,0,"「론구」",51.435,-104.951,96,"ke ro",6.721,-115.594,0,"ゆっち一",-39.643,-106.31,0,7608.617,22.929,-129.444,7612.082,6,"「론구」",18.12,-118.751,1,0,,7618.238,,7613.303,97,2
156,6,1,5,7,0,0,2,0,1,0,255,4,255,82,7641.463,"TaeGeuk_",R,32,91,140,-1.407,0.252,0.305,1.02,-0.951,1.719,-36.83,22.861,5,10,85,0,0,250,-78.403,36.548,0,0,0,3,8,R,"소솨소솨",186.1,80,0.498,0,119,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.356,-37.563,0,"_Chun",0.05,-17.381,0,"MuRaZaGi",-22.594,-47.485,0,"わかなで",-17.551,-64.225,0,"MODECO",19.79,-43.275,0,"檸檬の残骸",5.638,-64.061,0,"「론구」",35.261,-93.272,0,"ke ro",-5.101,-110.915,0,"ゆっち一",-46.703,-96.112,0,0,0,0,0,0,"",0,0,0,0,7637.832,7644.031,,,0,0
157,6,1,5,7,0,1,2,0,1,0,255,4,255,83,7655.635,"TaeGeuk_",R,3,70,112,-2.181,-0.499,0.461,0.904,-0.227,1.338,-36.83,41.028,12,12,76,4,0,-395.49,0,2.796,0,0,1,3,8,R,"소솨소솨",186.1,80,0.498,0,119,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.422,-37.017,0,"_Chun",-0.212,-17.31,0,"MuRaZaGi",-23.456,-47.01,0,"わかなで",-18.604,-65.199,0,"MODECO",19.26,-42.575,0,"檸檬の残骸",6.484,-64.19,0,"「론구」",35.548,-93.632,0,"ke ro",-1.497,-108.75,0,"ゆっち一",-46.688,-96.151,0,0,0,0,0,0,"",0,0,0,0,7652.235,7658.451,,,0,0
158,6,1,5,7,0,2,2,0,1,0,255,4,255,84,7669.519,"TaeGeuk_",R,3,85,125,-3.377,0.565,0.347,1.098,-0.755,1.977,-36.83,21.376,6,20,75,1,0,-449.334,0,16.605,0,0,0,3,8,R,"소솨소솨",186.1,80,0.498,0,119,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433,-36.873,0,"_Chun",-0.267,-17.191,0,"MuRaZaGi",-22.226,-48.841,0,"わかなで",-18.007,-61.804,0,"MODECO",18.896,-42.468,0,"檸檬の残骸",10.875,-63.334,0,"「론구」",35.443,-93.591,0,"ke ro",-1.424,-108.747,0,"ゆっち一",-46.683,-96.133,0,0,0,0,0,0,"",0,0,0,0,7666.034,7672.827,,,0,0
159,6,1,5,7,1,2,2,0,1,0,255,4,255,85,7681.671,"TaeGeuk_",R,3,85,125,-3.335,1.068,0.342,1.191,-0.781,2.285,-36.83,10.972,5,46,48,4,0,-435.2,0,40.584,0,0,1,3,8,R,"소솨소솨",186.1,80,0.498,0,119,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167,-37.383,0,"_Chun",-0.12,-17.187,0,"MuRaZaGi",-21.524,-46.716,0,"わかなで",-17.969,-61.821,0,"MODECO",19.209,-42.739,0,"檸檬の残骸",6.761,-63.69,0,"「론구」",35.478,-93.612,0,"ke ro",-1.418,-108.747,0,"ゆっち一",-47.432,-95.296,0,0,0,0,0,0,"",0,0,0,0,7678.221,,,,0,0
160,6,0,5,7,1,0,0,0,0,0,255,255,255,57,7752.084,"Azuner",R,3,80,106,-2.545,-0.03,0.295,1.32,-0.247,1.618,-36.442,21.41,0,100,0,1,0,-456.782,0,0,0,0,0,5,6,R,"「론구」",179.9,80,0.3,0,118,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054,-37.861,0,"SFIDA",0.071,-17.962,0,"甲斐野柊太",-18.567,-44.786,0,"柴山犬吉",-15.954,-62.887,0,"눈꽃",18.394,-48.527,0,"coder_",9.842,-68.784,0,"YukihiroD",34.077,-89.271,0,"Amellaid",-11.838,-117.25,0,"소솨소솨",-41.879,-94.501,0,0,0,0,0,0,"",0,0,0,0,7748.388,,,,0,0
161,6,0,5,7,2,0,0,0,0,0,255,255,255,58,7766.227,"Azuner",R,0,89,140,0.277,0.588,0.257,1.42,0.113,1.967,-36.442,16.143,0,100,0,2,0,0,0,0,0,0,1,5,6,R,"「론구」",179.9,80,0.3,3,118,W,Y,7767.341,255,86,129,102,72,145,85,29.051,31.37,0.99,0,0.362,270.164,-196.523,-17.482,-0.026,-37.211,0,"SFIDA",0.08,-17.324,0,"甲斐野柊太",-20.83,-46.63,0,"柴山犬吉",-15.769,-62.986,0,"눈꽃",18.926,-49.263,0,"coder_",9.963,-69.189,0,"YukihiroD",32.674,-89.852,0,"Amellaid",-11.847,-117.326,0,"소솨소솨",-42.088,-94.302,87,0,0,0,7767.041,8,"소솨소솨",-34.256,-79.557,0,0,,,,,24,1
162,6,0,5,7,0,0,1,0,0,0,255,255,255,59,7791.493,"Azuner",R,13,84,108,-0.899,-1.507,0.277,1.35,0.219,1.254,-36.442,18.98,0,100,0,2,0,-332.964,367.411,0,0,0,0,6,0,R,"TaeGeuk_",177.7,85.789,0.627,3,118,W,Y,7792.435,255,164,137,140,94,145,89,-30,-29.881,0.97,0,0.286,60.812,-506.793,-315.378,0.042,-37.169,0,"SFIDA",0.033,-17.523,0,"甲斐野柊太",-18.221,-43.969,85,"柴山犬吉",-15.989,-62.622,0,"눈꽃",21.164,-50.337,120,"coder_",8.737,-69.432,0,"YukihiroD",32.895,-92.472,0,"Amellaid",-11.663,-102.519,0,"소솨소솨",-42.015,-91.541,0,7787.089,0.347,-21.645,7789.541,7,"Amellaid",16.704,-48.709,0,0,,,,,22,2
163,6,0,5,7,0,0,2,0,0,0,255,255,255,60,7812.919,"Azuner",R,13,85,110,-1.532,-2.408,0.167,1.138,-0.214,0.846,-36.442,24.476,22,78,0,1,0,-252.827,400,0,-0.827,-19.132,0,7,5,R,"檸檬の残骸",169.6,89.977,0.409,0,118,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08,-37.682,0,"SFIDA",-0.164,-17.93,0,"甲斐野柊太",-17.598,-44.165,0,"柴山犬吉",-15.765,-63.262,0,"눈꽃",20.484,-51.112,0,"coder_",9.338,-64.424,0,"YukihiroD",32.57,-92.354,0,"Amellaid",-5.278,-104.467,0,"소솨소솨",-40.913,-91.208,0,0,0,0,0,0,"",0,0,0,0,7811.902,,,,0,0
164,6,0,5,7,1,0,2,0,0,0,255,255,255,61,7829.81,"Azuner",R,0,82,134,0.393,0.761,0.276,1.437,0.163,2.037,-36.442,18.945,0,100,0,0,0,0,0,0,0,0,0,7,5,R,"檸檬の残骸",169.6,89.977,0.409,0,118,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074,-37.703,0,"SFIDA",0.095,-17.576,0,"甲斐野柊太",-22.02,-47.83,0,"柴山犬吉",-15.92,-63.132,0,"눈꽃",19.916,-50.671,0,"coder_",9.667,-63.786,0,"YukihiroD",32.589,-92.364,0,"Amellaid",-5.299,-104.443,0,"소솨소솨",-40.868,-91.543,0,0,0,0,0,0,"",0,0,0,0,7825.888,,,,0,0
165,6,0,5,7,1,1,2,0,0,0,255,255,255,62,7845.634,"Azuner",R,0,92,140,1.946,0.913,0.416,1.44,0.835,2.124,-36.442,25.837,0,100,0,2,0,0,0,0,0,0,1,7,5,R,"檸檬の残骸",169.6,89.977,0.409,3,118,W,Y,7846.735,237,141,149,117,0,145,100,32.76,-16.198,0.04,0.238,0.501,300.904,-66.724,-48.752,0.09,-37.293,0,"SFIDA",0.161,-17.618,0,"甲斐野柊太",-22.419,-47.972,0,"柴山犬吉",-14.837,-63.556,0,"눈꽃",21.716,-48.81,0,"coder_",11.12,-64.319,0,"YukihiroD",32.787,-92.279,0,"Amellaid",0.337,-104.769,0,"소솨소솨",-39.95,-88.084,0,7846.45,25.405,-98.891,7846.568,6,"YukihiroD",24.458,-95.935,0,0,,,,,96,1
166,7,1,5,7,0,0,0,0,0,0,255,255,255,86,7899.425,"TaeGeuk_",R,3,79,117,-2.103,-0.117,0.484,0.973,-0.117,1.565,-36.83,24.629,6,8,86,4,0,-462.548,0,15.947,0,0,1,4,0,L,"Azuner",190,80,0.302,0,118,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,-37.294,0,"_Chun",0.652,-17.259,0,"MuRaZaGi",-21.497,-47.772,0,"わかなで",-16.786,-64.955,0,"MODECO",21.272,-43.735,0,"檸檬の残骸",14.33,-62.96,0,"「론구」",50.701,-105.519,0,"ke ro",9.163,-118.009,0,"ゆっち一",-30.984,-96.394,0,0,0,0,0,0,"",0,0,0,0,7895.596,,,,0,0
167,7,1,5,7,0,1,0,0,0,0,255,255,255,87,7912.127,"TaeGeuk_",R,36,78,129,-0.208,1.648,0.473,1.345,-0.169,2.77,-36.83,13.184,0,56,44,1,0,41.486,100.023,22.418,0,0,0,4,0,L,"Azuner",190,80,0.302,0,118,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,-37.74,0,"_Chun",0.246,-17.017,0,"MuRaZaGi",-21.217,-48.34,0,"わかなで",-17.186,-66.699,0,"MODECO",19.986,-43.022,0,"檸檬の残骸",14.677,-61.08,0,"「론구」",50.738,-105.546,0,"ke ro",9.138,-118.012,0,"ゆっち一",-32.696,-97.262,0,0,0,0,0,0,"",0,0,0,0,7908.228,,,,0,0
168,7,1,5,7,1,1,0,0,0,0,255,255,255,88,7924.021,"TaeGeuk_",R,3,76,114,-1.939,-1.513,0.529,0.848,-0.123,0.989,-36.83,37.392,4,9,86,2,0,-426.944,245.309,53.082,0,0,1,4,0,L,"Azuner",190,80,0.302,3,118,W,Y,7925.181,204,95,77,105,83,145,112,-30,-20.979,0.91,0,0.669,203.251,-392.595,-360.152,0.625,-37.142,0,"_Chun",0.011,-17.153,0,"MuRaZaGi",-20.487,-48.507,93,"わかなで",-16.6,-66.196,0,"MODECO",20.681,-44.427,0,"檸檬の残骸",14.785,-61.206,103,"「론구」",50.644,-105.459,0,"ke ro",9.137,-118.024,0,"ゆっち一",-32.655,-97.561,0,7919.839,-0.106,-21.078,7921.652,5,"檸檬の残骸",12.734,-54.408,0,0,,,,,196,2
169,7,1,5,7,0,0,1,0,0,0,255,255,255,89,7952.03,"TaeGeuk_",R,35,85,137,6.128,-1.508,0.458,1.193,-0.238,2.333,-36.83,12.015,3,49,48,2,0,128.082,167.589,26.098,0,0,1,5,6,R,"YukihiroD",174.3,80,0.4,3,117,W,Y,7953.11,167,42,43,3,8,61,61,20.843,30.683,0.63,0,0.409,200.746,204.353,-380.038,0.34,-37.34,0,"_Chun",-0.09,-17.296,0,"MuRaZaGi",-21.187,-47.218,89,"わかなで",-17.977,-63.806,0,"MODECO",19.959,-45.39,0,"檸檬の残骸",14.09,-61.399,0,"「론구」",36.936,-92.038,0,"ke ro",-0.731,-103.915,0,"ゆっち一",-44.658,-93.401,0,0,0,0,7950.471,2,"MuRaZaGi",-17.228,-47.399,0,0,,,,,68,1
170,7,1,5,7,0,0,2,0,0,0,255,255,255,90,7979.312,"TaeGeuk_",R,34,88,140,1.13,0.951,0.585,1.191,0.351,2.275,-36.83,21.444,9,39,52,0,0,87.902,47.124,8.857,0,0,0,6,1,L,"SFIDA",189.1,80,0.2,0,117,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.618,-37.071,0,"_Chun",0.545,-17.223,0,"MuRaZaGi",-21.432,-46.657,0,"わかなで",-14.675,-64.721,0,"MODECO",21.17,-45.454,0,"檸檬の残骸",13.967,-63.137,0,"「론구」",50.753,-105.207,0,"ke ro",8.656,-110.895,0,"ゆっち一",-34.197,-101.299,0,0,0,0,0,0,"",0,0,0,0,7975.152,,,,0,0
171,7,1,5,7,0,1,2,0,0,0,255,255,255,91,7997.444,"TaeGeuk_",R,4,86,118,-0.52,-0.167,0.517,0.936,0.025,1.515,-36.83,19.428,3,6,92,2,0,-153.317,-18.111,13.504,0,0,1,6,1,L,"SFIDA",189.1,80,0.2,3,117,W,Y,7998.349,255,183,0,14,131,44,44,21.501,34.295,-0.51,0,1.125,45.701,-30.445,316.923,0.645,-37.332,0,"_Chun",0.15,-17.279,0,"MuRaZaGi",-19.48,-48.123,87,"わかなで",-15.974,-64.611,0,"MODECO",21.105,-45.492,0,"檸檬の残骸",14.338,-62.018,0,"「론구」",50.767,-105.218,0,"ke ro",8.585,-110.842,0,"ゆっち一",-36.275,-100.852,0,7994.853,-11.24,-37.093,7995.714,2,"MuRaZaGi",-14.406,-40.672,0,0,,,,,20,2
172,7,0,5,7,0,0,0,0,0,0,255,255,255,63,8045.704,"Azuner",R,0,85,138,0.672,0.907,0.299,1.444,0.284,2.103,-36.442,21.544,0,100,0,2,0,0,0,0,0,0,1,8,7,R,"ke ro",164.8,80,0.398,3,117,W,Y,8046.765,164,53,67,56,32,138,85,10.287,16.405,-0.43,0,0.472,207.853,520.067,-135.913,-0.13,-37.418,0,"SFIDA",0.076,-17.283,0,"甲斐野柊太",-22.41,-49.61,0,"柴山犬吉",-14.982,-63.559,86,"눈꽃",18.58,-48.095,0,"coder_",11.329,-64.769,0,"YukihiroD",35.922,-92.36,0,"Amellaid",-9.679,-111.991,0,"소솨소솨",-35.916,-87.636,0,0,0,0,8043.68,3,"柴山犬吉",-13.65,-57.191,0,0,,,,,144,1
