id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,2,0,0,2,2,0,0,0,255,255,255,10,1568.465,"Pring__",R,3,90,128,-4.847,-0.211,-0.032,1.324,-1.543,1.487,-36.186,8.463,0,100,0,1,0,-398.66,0.706,26.478,0,0,0,4,4,R,"P0TA0",190,96.215,0.525,0,101,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.244,-37.71,0,"HalF_HearteD",-0.721,-16.777,0,"Pugeuk",-20.767,-46.98,0,"Rite_",-15.201,-62.169,0,"magimari",16.963,-45.098,0,"alcohol500",9.374,-62.63,0,"horisen",41.949,-101.491,0,"紅さかな",-2.71,-119.511,0,"Pizzallaris",-49.203,-102.927,0,0,0,0,0,0,"",0,0,0,0,1568.505,,,,0,0
12,1,1,2,0,1,2,2,0,0,0,255,255,255,11,1583.407,"Pring__",R,13,87,110,-2.61,-0.934,0.138,1.29,-0.503,1.469,-36.186,23.159,16,84,0,2,0,-363.817,342.983,11.297,0,0,0,4,4,R,"P0TA0",190,96.215,0.525,3,101,W,Y,1584.471,255,106,121,98,41,145,91,25.649,56.27,0.98,0,0.184,467.827,-290.466,6.642,-0.189,-37.221,0,"HalF_HearteD",-0.412,-16.782,0,"Pugeuk",-20.761,-47.019,0,"Rite_",-15.214,-62.165,0,"magimari",16.468,-45.189,0,"alcohol500",9.742,-63.498,0,"horisen",41.888,-101.482,0,"紅さかな",-1.845,-121.531,0,"Pizzallaris",-49.205,-102.933,0,1586.443,-51.996,-56.502,0,0,"",0,0,0,0,,,,,8,3
13,1,1,2,0,1,2,2,0,0,0,255,255,255,12,1603.659,"Pring__",R,3,77,103,1.068,-0.052,0.628,1.354,1.326,1.607,-36.186,52.942,0,100,0,0,0,-460.726,0,-0.95,0,0,1,4,4,R,"P0TA0",190,96.215,0.525,0,100,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047,-36.781,0,"HalF_HearteD",0.126,-16.607,0,"Pugeuk",-20.884,-46.794,0,"Rite_",-16.032,-60.947,0,"magimari",16.679,-44.782,0,"alcohol500",10.189,-64.077,0,"horisen",41.879,-101.581,0,"紅さかな",-5.144,-122.702,0,"Pizzallaris",-49.543,-103.516,0,0,0,0,0,0,"",0,0,0,0,1603.749,,,,0,0
14,1,0,2,0,0,0,0,0,0,0,255,255,255,0,1701.245,"인생최패망자",R,33,68,108,-0.836,-0.883,0.694,1.049,-0.637,1.063,-36.739,59.987,0,29,71,0,0,130.297,-51.603,1.593,0,0,0,0,8,R,"Pizzallaris",174.6,88,0.501,0,99,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,-37.666,0,"sano jpn",-0.079,-17.502,0,"ʚEveɞ",-21.317,-47.347,0,"白霜らいふ",-13.903,-63.711,0,"P0TA0",18.863,-46.498,0,"ibqrqki",10.329,-64.118,0,"あおいぬ",42.703,-103.334,0,"カズティー",-0.292,-115.769,0,"NABIMan",-53.102,-102.947,0,0,0,0,0,0,"",0,0,0,0,1701.409,,,,0,0
15,1,0,2,0,0,1,0,0,0,0,255,255,255,1,1718.365,"인생최패망자",R,3,87,112,-2.709,-0.55,0.774,1.252,-0.389,1.31,-36.739,68.32,8,92,0,4,0,-440.196,0,3.48,0,0,1,0,8,R,"Pizzallaris",174.6,88,0.501,0,99,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027,-37.724,0,"sano jpn",-1.138,-17.525,0,"ʚEveɞ",-20.575,-47.815,0,"白霜らいふ",-14.069,-63.562,0,"P0TA0",17.998,-47.614,0,"ibqrqki",10.723,-63.477,0,"あおいぬ",42.679,-103.277,0,"カズティー",-0.312,-115.67,0,"NABIMan",-51.541,-97.766,0,0,0,0,0,0,"",0,0,0,0,1718.513,,,,0,0
16,1,0,2,0,0,2,0,0,0,0,255,255,255,2,1734.096,"인생최패망자",R,32,79,129,2.679,0.184,0.962,1.396,0.755,1.647,-36.739,72.151,5,95,0,2,0,250,-65.551,0.069,0,0,1,0,8,R,"Pizzallaris",174.6,88,0.501,3,99,W,Y,1735.207,255,146,144,96,91,145,83,-48.619,-42.371,-0.9,0.095,0.211,534.47,53.466,31.034,0.532,-37.008,0,"sano jpn",0.21,-17.36,0,"ʚEveɞ",-20.58,-47.831,0,"白霜らいふ",-13.747,-63.554,0,"P0TA0",19.586,-46.43,117,"ibqrqki",11.049,-63.578,0,"あおいぬ",41.621,-95.748,0,"カズティー",-0.344,-115.67,0,"NABIMan",-52.704,-99.526,0,1733.905,1.141,-19.123,1736.449,4,"P0TA0",22.208,-42.344,0,0,,,,,22,2
17,1,0,2,0,0,2,0,0,0,0,255,255,255,3,1781.91,"인생최패망자",R,3,78,105,-3.61,-0.203,0.661,1.34,-0.74,1.518,-36.739,51.126,1,99,0,4,0,-422.961,0,18.749,0,0,1,0,8,R,"Pizzallaris",174.6,88,0.501,0,97,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064,-37.816,0,"sano jpn",-0.225,-19.532,0,"ʚEveɞ",-21.83,-48.383,0,"白霜らいふ",-13.214,-64.061,0,"P0TA0",19.008,-46.318,0,"ibqrqki",10.639,-63.811,0,"あおいぬ",37.311,-95.722,0,"カズティー",-0.712,-113.944,0,"NABIMan",-52.446,-98.893,0,0,0,0,0,0,"",0,0,0,1,1782.097,,,,0,0
18,1,0,2,0,0,0,1,0,0,0,255,255,255,4,1813.561,"인생최패망자",R,3,78,104,-3.155,-0.602,0.718,1.25,-0.565,1.298,-36.739,59.647,4,96,0,2,0,-472.727,0,16.699,0,0,1,1,3,R,"Rite_",170,80,0.455,3,47,W,Y,1814.672,255,213,108,84,64,145,104,12.612,30.211,0.89,0,0.35,44.65,329.122,120.741,0.073,-37.228,0,"sano jpn",-0.692,-17.437,0,"ʚEveɞ",-21.815,-48.805,0,"白霜らいふ",-12.308,-62.381,0,"P0TA0",18.29,-46.711,0,"ibqrqki",10.71,-63.481,0,"あおいぬ",42.875,-100.065,0,"カズティー",-0.663,-113.895,0,"NABIMan",-56.19,-100.46,77,1816.088,-33.525,-71.108,1817.667,8,"NABIMan",-45.582,-87.552,1,0,,,,,5,2
19,1,0,2,0,0,0,1,1,0,0,13,255,255,5,1843.758,"인생최패망자",R,32,89,140,-2.049,-0.711,0.539,1.123,-1.213,1.076,-36.739,36.47,3,57,40,1,0,249.626,-117.945,9.55,0,0,0,2,4,R,"magimari",190,84.655,0.353,0,96,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,-37.404,0,"sano jpn",0.074,-17.349,0,"ʚEveɞ",-20.129,-44.592,0,"白霜らいふ",-13.74,-62.005,0,"P0TA0",18.741,-45.145,0,"ibqrqki",8.287,-62.037,0,"あおいぬ",40.545,-97.817,0,"カズティー",0.142,-122.915,0,"NABIMan",-51.903,-98.618,0,0,0,0,0,0,"",0,0,0,0,1843.786,,,,0,0
20,1,0,2,0,1,0,1,1,0,0,13,255,255,6,1855.651,"인생최패망자",R,32,90,140,1.909,-0.509,0.918,1.189,0.55,1.289,-36.739,65.706,6,94,0,2,0,182.642,-18.397,5.659,0,0,1,2,4,R,"magimari",190,84.655,0.353,3,96,W,Y,1856.709,255,77,115,82,36,145,130,-30,-29.643,0.65,0,0.511,-311.09,-179.425,67.05,0.36,-37.062,0,"sano jpn",0.066,-17.33,0,"ʚEveɞ",-18.37,-42.992,101,"白霜らいふ",-13.706,-62.137,107,"P0TA0",18.709,-45.248,118,"ibqrqki",9.526,-63.076,0,"あおいぬ",40.545,-101.901,0,"カズティー",0.149,-123.222,0,"NABIMan",-52.313,-97.167,0,1855.455,0.996,-20.02,1856.763,4,"P0TA0",14.758,-44.092,0,0,,1861.601,,,86,2
