id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
59,3,1,2,0,0,2,2,0,0,1,255,255,2,34,2944.633,"ゆっち一",R,3,66,95,-1.627,-0.424,0.285,1.719,0.078,1.434,-36.94,44.586,61,39,0,2,0,-431.818,0,9.703,0,0,1,2,4,R,"なおｐ--",190,90.37,0.405,3,64,W,Y,2945.895,199,131,46,126,48,134,130,-12.482,15.715,0.53,0,0.377,165.454,312.948,24.917,-0.013,-37.403,0,"_Chun",-0.097,-17.387,0,"檸檬の残骸",-20.254,-49.484,87,"わかなで",-18.516,-66.525,95,"MODECO",18.773,-44.812,0,"ke ro",12.24,-60.344,0,"「론구」",39.834,-95.776,0,"-つる３-",-5.054,-116.831,0,"まととまと",-62.29,-93.303,0,2944.832,-1.647,-23.683,2946.568,3,"わかなで",-13.632,-64.888,0,0,,,,,81,2
60,3,0,2,0,0,0,0,0,0,0,255,255,255,25,3008.897,"Muna_328",R,27,87,140,1.201,0.432,0.333,2.259,0.618,1.689,-36.74,40.333,84,12,4,2,0,-86.577,-111.119,13.78,0,0,1,8,5,R,"ke ro",164.5,80.196,0.347,3,117,W,Y,3009.857,145,50,65,55,0,137,88,33.427,26.91,-0.23,0,0.512,146.057,490.34,-265.639,0.177,-37.117,0,"Megu3568",0.022,-17.816,0,"Sabo_10",-21.268,-46.272,0,"Fresh825",-13.728,-59.949,0,"なおｐ--",21.093,-48.665,0,"schmoneymikey",8.815,-66.429,85,"Dοpi",37.558,-91.653,0,"うよすま",-2.121,-108.236,0,"하루（Haru）",-42.715,-100.626,85,3013.199,-38.381,-80.326,3013.449,8,"하루（Haru）",-37.373,-79.074,0,0,,,,,112,1
61,3,0,2,0,0,0,1,0,0,0,255,255,255,26,3042.573,"Muna_328",R,28,96,140,-0.532,0.089,0.166,2.219,-0.156,1.536,-36.74,31.857,85,9,6,0,0,-58.126,-71.348,17.486,0,0,0,0,3,L,"わかなで",160,94.33,0.2,0,117,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314,-37.354,0,"Megu3568",-0.007,-17.889,0,"Sabo_10",-19.206,-43.709,0,"Fresh825",-9.903,-61.294,0,"なおｐ--",19.022,-44.919,0,"schmoneymikey",12.214,-61.322,0,"Dοpi",40.932,-86.284,0,"うよすま",3.803,-107.017,0,"하루（Haru）",-41.279,-94.429,0,0,0,0,0,0,"",0,0,0,0,3042.304,,,,0,0
62,3,0,2,0,0,1,1,0,0,0,255,255,255,27,3055.023,"Muna_328",R,0,87,140,-0.405,0.075,0.167,2.234,-0.152,1.591,-36.74,35.909,87,11,2,2,0,-21.296,-11.03,4.734,0,0,1,0,3,L,"わかなで",160,94.33,0.2,3,117,W,Y,3056.085,189,83,115,81,33,145,80,-52.406,-32.332,-0.78,0,0.282,-441.138,-237.085,-46.255,0.27,-37.162,0,"Megu3568",-0.06,-17.899,0,"Sabo_10",-19.641,-44.607,98,"Fresh825",-9.872,-61.017,0,"なおｐ--",19.821,-45.366,120,"schmoneymikey",12.276,-61.496,0,"Dοpi",42.775,-87.795,0,"うよすま",2.355,-110.322,0,"하루（Haru）",-43,-94.784,0,3054.602,0.26,-19.785,3056.88,4,"なおｐ--",13.828,-41.108,1,0,,,,,21,2
63,3,0,2,0,0,0,1,1,0,0,13,255,255,28,3105.044,"Muna_328",R,26,86,140,1.411,-0.296,0.353,2.123,0.711,1.241,-36.74,34.075,89,6,5,0,0,-77.635,-178.896,17.611,0,0,0,1,0,L,"ゆっち一",190,83.623,0.399,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.961,-37.206,0,"Megu3568",-0.729,-21.748,0,"Sabo_10",-19.085,-40.881,0,"Fresh825",-0.797,-59.821,0,"なおｐ--",20.009,-46.275,0,"schmoneymikey",14.145,-63.027,0,"Dοpi",57.402,-102.229,0,"うよすま",8.924,-123.353,0,"하루（Haru）",-38.933,-108.726,0,0,0,0,0,0,"",0,0,0,0,3104.894,3115.078,,,0,0
64,3,0,2,0,0,1,1,0,1,0,255,13,255,29,3152.564,"Muna_328",R,26,76,127,-0.219,-0.356,0.195,2.099,-0.021,1.164,-36.74,30.694,86,14,0,0,0,-51.529,-200,18.08,0,0,1,1,0,L,"ゆっち一",190,83.623,0.399,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332,-37.452,0,"Megu3568",2.029,-21.025,0,"Sabo_10",-20.348,-42.151,0,"Fresh825",-5.466,-63.876,0,"なおｐ--",19.644,-41.648,0,"schmoneymikey",11.038,-60.037,0,"Dοpi",55.395,-103.693,0,"うよすま",10.983,-124.563,0,"하루（Haru）",-39.578,-106.357,0,0,0,0,0,0,"",0,0,0,0,3152.283,3155.147,,,0,0
65,3,0,2,0,0,2,1,0,1,0,255,13,255,30,3179.801,"Muna_328",R,6,76,114,3.616,-0.832,0.345,2.069,0.675,1.069,-36.74,31.565,94,6,0,1,0,496.938,0,16.974,0,0,0,1,0,L,"ゆっち一",190,83.623,0.399,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.448,-38.527,0,"Megu3568",1.848,-21.947,0,"Sabo_10",-20.371,-43.726,0,"Fresh825",-5.673,-62.972,0,"なおｐ--",20.059,-40.223,0,"schmoneymikey",13.145,-60.961,0,"Dοpi",56.778,-101.528,0,"うよすま",11.381,-123.787,0,"하루（Haru）",-37.807,-104.774,0,0,0,0,0,0,"",0,0,0,2,3179.609,3183.17,,,0,0
66,3,0,2,0,1,2,1,0,1,0,255,13,255,31,3205.871,"Muna_328",R,10,95,128,-0.02,-1.042,0.197,2.076,-0.014,1.276,-36.74,24.242,100,0,0,1,0,0,400,78.777,-0.363,-20.659,0,1,0,L,"ゆっち一",190,83.623,0.399,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191,-37.574,0,"Megu3568",-0.012,-20.819,0,"Sabo_10",-19.812,-42.91,0,"Fresh825",-5.664,-62.854,0,"なおｐ--",19.64,-41.152,0,"schmoneymikey",13.165,-60.896,0,"Dοpi",55.413,-102.61,0,"うよすま",12.115,-123.507,0,"하루（Haru）",-38.821,-107.298,0,0,0,0,0,0,"",0,0,0,0,3207.283,3208.674,,,0,0
67,3,0,2,0,2,2,1,0,1,0,255,13,255,32,3228.855,"Muna_328",R,13,93,126,-2.218,-0.716,0.104,2.123,-0.448,1.427,-36.74,25.659,100,0,0,1,0,-390.434,312.348,62.937,0,0,0,1,0,L,"ゆっち一",190,83.623,0.399,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213,-37.098,0,"Megu3568",1.714,-21.316,0,"Sabo_10",-19.538,-41.969,0,"Fresh825",-6.001,-63.134,0,"なおｐ--",19.837,-40.76,0,"schmoneymikey",13.422,-61.841,0,"Dοpi",55.037,-105.173,0,"うよすま",14.308,-124.648,0,"하루（Haru）",-36.681,-106.424,0,0,0,0,0,0,"",0,0,0,0,3228.373,3232.168,,,0,0
68,3,0,2,0,3,2,1,0,1,0,255,13,255,33,3252.311,"Muna_328",R,10,84,125,1.96,-0.18,0.381,2.27,0.842,1.905,-36.74,41.604,97,3,0,4,0,0,400,38.939,0.357,-15.83,1,1,0,L,"ゆっち一",190,83.623,0.399,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155,-37.536,0,"Megu3568",2.233,-21.859,0,"Sabo_10",-19.63,-42.156,0,"Fresh825",-5.083,-62.328,0,"なおｐ--",19.799,-41.062,0,"schmoneymikey",13.508,-61.758,0,"Dοpi",56.689,-102.248,0,"うよすま",11.467,-124.916,0,"하루（Haru）",-36.185,-104.379,0,0,0,0,0,0,"",0,0,0,0,3251.873,,3255.071,,0,0
69,3,0,2,0,0,0,2,0,0,1,255,255,13,34,3282.047,"Muna_328",R,31,86,139,-1.209,0.959,0.109,2.354,-0.421,2.176,-36.74,41.032,83,13,4,2,0,-77.891,-23.603,14.297,0,0,1,2,1,L,"_Chun",190,80,0.455,3,114,W,Y,3283.035,161,83,64,54,22,137,130,-30,-44.551,0.52,0,0.202,-324.689,-497.232,16.666,0.148,-36.749,0,"Megu3568",-0.24,-18.096,0,"Sabo_10",-19.813,-45.275,0,"Fresh825",-13.047,-65.303,0,"なおｐ--",17.831,-42.951,0,"schmoneymikey",13.763,-62.046,0,"Dοpi",55.704,-103.606,0,"うよすま",12.755,-123.945,0,"하루（Haru）",-36.85,-111.458,0,3281.047,1.711,-20.517,0,0,"",0,0,0,0,,,,,16,3
70,3,0,2,0,0,1,2,0,0,1,255,255,13,35,3320.126,"Muna_328",R,13,75,115,0.727,0.189,0.38,2.341,0.687,2.21,-36.74,50.424,96,4,0,2,0,-213.994,400,26.136,0,0,1,2,1,L,"_Chun",190,80,0.455,3,87,W,Y,3321.265,226,158,95,85,57,145,99,-56.993,33.382,-0.4,0,0.398,-398.723,130.292,-37.97,0.038,-37.075,0,"Megu3568",-0.247,-18.207,0,"Sabo_10",-19.681,-44.782,0,"Fresh825",-13.63,-65.045,0,"なおｐ--",18.02,-43.294,0,"schmoneymikey",16.869,-61.47,0,"Dοpi",56.763,-102.017,0,"うよすま",12.759,-123.825,0,"하루（Haru）",-34.672,-106.918,0,3319.199,-0.277,-20,3321.582,2,"Sabo_10",-16.262,-44.112,0,0,,,,3326.259,3,2
71,4,1,2,0,0,0,0,0,0,0,255,255,255,35,3389.897,"ゆっち一",R,0,82,133,-0.221,0.673,0.278,1.643,-0.105,1.986,-36.94,33.536,52,48,0,2,0,0,0,0,0,0,1,3,3,L,"Fresh825",172.8,80,0.2,3,114,W,Y,3391.004,214,104,127,97,81,145,90,106.423,3.616,-0.52,0,0.162,327.852,-142.398,44.668,0.104,-37.471,0,"_Chun",-0.018,-17.324,0,"檸檬の残骸",-19.465,-47.191,0,"わかなで",-12.448,-67.895,0,"MODECO",20.535,-45.431,0,"ke ro",15.103,-62.639,0,"「론구」",44.682,-95.549,0,"-つる３-",5.651,-111.338,0,"まととまと",-42.96,-88.323,0,0,0,0,0,0,"",0,0,0,0,,,,,2,3
72,4,1,2,0,0,1,0,0,0,0,255,255,255,36,3409.992,"ゆっち一",R,14,80,105,2.226,-0.86,0.3,1.507,0.311,1.553,-36.94,42.375,44,56,0,4,0,372.687,312.348,-88.523,0,0,1,3,3,L,"Fresh825",172.8,80,0.2,0,113,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-37.716,0,"_Chun",0.79,-17.33,0,"檸檬の残骸",-20.428,-45.376,0,"わかなで",-14.433,-69.927,0,"MODECO",20.726,-44.405,0,"ke ro",16.543,-62.409,0,"「론구」",44.362,-94.52,0,"-つる３-",6.162,-112.656,0,"まととまと",-43.884,-88.351,0,0,0,0,0,0,"",0,0,0,0,3409.422,,,,0,0
73,4,1,2,0,0,2,0,0,0,0,255,255,255,37,3425.02,"ゆっち一",R,11,79,111,0.303,-1.124,0.244,1.395,0.135,1.287,-36.94,38.668,44,56,0,2,0,-5.993,235.514,-62.237,0,0,1,3,3,L,"Fresh825",172.8,80,0.2,3,113,W,Y,3426.155,172,108,93,111,72,145,126,-6.48,8.891,0.6,0,0.103,-237.08,-183.629,-111.507,-0.09,-37.525,0,"_Chun",0.035,-17.432,0,"檸檬の残骸",-19.786,-45.519,0,"わかなで",-14.841,-68.135,87,"MODECO",20.681,-44.873,0,"ke ro",16.505,-62.373,0,"「론구」",44.18,-94.358,0,"-つる３-",6.113,-112.567,0,"まととまと",-45.267,-89.495,0,3424.144,-0.573,-24.358,3425.963,3,"わかなで",-6.908,-67.968,1,0,,,,,3,2
74,4,1,2,0,0,0,0,1,0,0,3,255,255,38,3456.393,"ゆっち一",R,32,82,134,2.895,0.787,0.394,1.632,0.904,1.92,-36.94,32.188,40,60,0,4,1,250,-200,45.806,0,0,1,4,0,R,"Muna_328",190.3,89.724,0.4,0,113,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146,-37.665,0,"_Chun",0.022,-17.243,0,"檸檬の残骸",-19.761,-42.164,0,"わかなで",-16.705,-65.136,0,"MODECO",20.363,-43.373,0,"ke ro",11.42,-61.968,0,"「론구」",38.008,-92.708,0,"-つる３-",-5.602,-113.7,0,"まととまと",-53.296,-92.511,0,0,0,0,0,0,"",0,0,0,0,3455.741,3476.647,,,0,0
75,4,1,2,0,0,1,0,0,1,0,255,3,255,39,3498.247,"ゆっち一",R,32,81,132,1.528,0.204,0.287,1.553,0.405,1.665,-36.94,24.659,50,50,0,2,0,165.676,-79.272,20.586,0,0,1,4,0,R,"Muna_328",190.3,89.724,0.4,3,113,W,Y,3499.344,244,115,129,28,0,145,90,57.907,-48.939,-0.83,0,0.834,364.51,-347.535,211.273,0.098,-37.549,0,"_Chun",0.062,-17.333,0,"檸檬の残骸",-19.501,-44.993,0,"わかなで",-17.044,-67.064,0,"MODECO",19.629,-45.365,0,"ke ro",11.66,-62.437,0,"「론구」",38.063,-92.396,0,"-つる３-",-7.024,-114.846,0,"まととまと",-53.145,-92.788,0,3502.936,52.257,-57.656,0,0,"",0,0,0,0,,3506.89,,,2,3
76,4,1,2,0,0,2,0,0,1,0,255,3,255,40,3524.632,"ゆっち一",R,32,83,135,2.571,0.285,0.371,1.545,0.795,1.637,-36.94,32.156,44,56,0,2,0,211.261,-168.603,13.021,0,0,1,4,0,R,"Muna_328",190.3,89.724,0.4,3,90,W,Y,3525.673,210,116,140,12,0,145,90,51.848,-37.032,-0.82,0,0.74,-3.875,-265.197,73.996,0.213,-37.532,0,"_Chun",0.137,-17.512,0,"檸檬の残骸",-21.713,-48.795,0,"わかなで",-18.109,-66.321,0,"MODECO",19.438,-45.216,56,"ke ro",11.826,-62.991,0,"「론구」",38.609,-92.368,99,"-つる３-",-6.955,-117.812,0,"まととまと",-54.838,-92.463,0,3528.936,42.627,-69.136,3529.47,6,"「론구」",43.213,-69.731,1,0,,,3533.558,,26,2
77,4,1,2,0,0,0,0,1,0,1,0,255,3,41,3558.759,"ゆっち一",R,3,85,111,-1.596,-1.07,0.188,1.272,-0.038,1.004,-36.94,32.041,40,60,0,1,0,-415.338,0,-82.401,0,0,0,5,5,L,"schmoneymikey",175.4,80,0.304,0,112,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.259,-37.867,0,"_Chun",0.117,-21.022,0,"檸檬の残骸",-18.985,-41.469,0,"わかなで",-0.387,-62.82,0,"MODECO",19.559,-41.205,0,"ke ro",16.986,-59.078,0,"「론구」",46.343,-95.002,0,"-つる３-",-0.202,-110.73,0,"まととまと",-44.09,-92.908,0,0,0,0,0,0,"",0,0,0,0,3558.345,3561.822,3561.807,,0,0
78,4,1,2,0,1,0,0,0,1,1,255,0,3,42,3579.5,"ゆっち一",R,0,95,140,-2.588,-0.292,0.057,1.488,-1.129,1.438,-36.94,16.701,44,56,0,2,0,0,0,0,0,0,1,5,5,L,"schmoneymikey",175.4,80,0.304,3,112,W,Y,3580.61,183,100,151,38,0,145,86,31.879,28.5,-0.77,0,0.265,40.31,-33.295,131.716,-0.082,-37.734,0,"_Chun",-0.197,-17.346,108,"檸檬の残骸",-19.568,-43.737,0,"わかなで",-13.497,-67.737,0,"MODECO",18.961,-43.82,0,"ke ro",15.955,-60.586,0,"「론구」",46.314,-94.929,0,"-つる３-",0.487,-112.251,0,"まととまと",-46.181,-92.695,0,3583.387,-35.089,-83.851,3583.561,8,"まととまと",-33.805,-81.397,0,0,3587.318,3585.351,3582.722,,38,1
79,4,1,2,0,0,0,1,0,1,1,255,0,3,43,3614.12,"ゆっち一",R,0,97,140,-2.764,-0.803,0.041,1.405,-1.205,1.144,-36.94,18.261,41,59,0,1,0,0,0,0,0,0,0,6,8,L,"하루（Haru）",174.6,85.172,0.403,0,112,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131,-37.922,0,"_Chun",0.727,-16.959,0,"檸檬の残骸",-19.787,-46.153,0,"わかなで",-14.429,-68.003,0,"MODECO",20.176,-41.245,0,"ke ro",16.718,-60.413,0,"「론구」",50.063,-94.621,0,"-つる３-",1.79,-116.94,0,"まととまと",-38.103,-92.051,0,0,0,0,0,0,"",0,0,0,0,3613.457,3617.153,3617.113,,0,0
80,4,1,2,0,1,0,1,0,1,1,255,0,3,44,3634.306,"ゆっち一",R,3,80,107,-3.573,-0.831,0.107,1.334,-0.599,1.147,-36.94,25.654,40,60,0,3,0,-433.481,0,-38.745,-0.097,-21.32,0,6,8,L,"하루（Haru）",174.6,85.172,0.403,0,112,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.072,-37.994,0,"_Chun",0.05,-17.974,0,"檸檬の残骸",-19.771,-45.693,0,"わかなで",-13.831,-69.22,0,"MODECO",20.187,-41.902,0,"ke ro",14.406,-61.075,0,"「론구」",49.919,-94.53,0,"-つる３-",1.744,-116.859,0,"まととまと",-37.477,-92.116,0,0,0,0,0,0,"",0,0,0,0,3636.797,,3637.836,,0,6
81,4,1,2,0,0,0,1,1,1,1,8,0,3,45,3663.173,"ゆっち一",R,26,89,140,-0.043,-0.077,0.195,1.469,-0.025,1.377,-36.94,17.088,52,48,0,0,0,-0.063,-200,16.419,0,0,0,7,6,R,"Dοpi",180.6,90,0.35,0,111,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07,-37.816,0,"_Chun",0.026,-17.302,0,"檸檬の残骸",-20.011,-44.778,0,"わかなで",-17.472,-66.792,0,"MODECO",19.345,-40.993,0,"ke ro",12.108,-63.9,0,"「론구」",37.23,-92.223,0,"-つる３-",3.207,-114.865,0,"まととまと",-50.024,-88.64,0,0,0,0,0,0,"",0,0,0,0,3662.332,3665.949,3665.687,,0,0
82,4,1,2,0,0,1,1,1,1,1,8,0,3,46,3681.995,"ゆっち一",R,3,64,94,-1.986,-0.221,0.281,1.754,0.137,1.531,-36.94,50.416,95,5,0,4,0,-426.952,19.362,10.715,0,0,1,7,6,R,"Dοpi",180.6,90,0.35,0,111,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.097,-37.621,0,"_Chun",-0.166,-17.351,0,"檸檬の残骸",-19.969,-42.149,0,"わかなで",-16.564,-67.168,0,"MODECO",19.31,-40.953,0,"ke ro",7.944,-63.104,0,"「론구」",37.155,-92.081,0,"-つる３-",3.25,-114.897,0,"まととまと",-49.179,-90.831,0,0,0,0,0,0,"",0,0,0,0,3681.422,3684.77,3684.665,,0,0
83,4,1,2,0,0,2,1,1,1,1,8,0,3,47,3700.35,"ゆっち一",R,3,68,97,-1.609,-0.33,0.321,1.717,0.292,1.4,-36.94,53.204,55,45,0,2,0,-440.483,-21.98,1.166,0,0,0,7,6,R,"Dοpi",180.6,90,0.35,3,111,W,Y,3701.324,114,43,33,90,83,97,67,22.01,11.126,0.93,0,0.228,19.619,211.578,170.602,0.051,-37.459,0,"_Chun",-0.027,-17.431,0,"檸檬の残骸",-19.371,-46.001,0,"わかなで",-17.24,-65.267,63,"MODECO",18.714,-44.481,0,"ke ro",10.17,-61.487,0,"「론구」",37.036,-92.012,0,"-つる３-",3.193,-114.866,0,"まととまと",-49.185,-90.883,0,3702.394,-10.381,-62.495,3702.63,3,"わかなで",-10.025,-61.19,0,0,,3704.407,3705.844,,3,1
84,4,1,2,0,0,0,2,1,1,1,8,0,3,48,3730.244,"ゆっち一",R,32,81,132,2.36,-0.132,0.338,1.662,0.64,1.344,-36.94,37.328,45,55,0,2,0,250,-200,40.535,0,0,1,8,7,R,"うよすま",175,85.385,0.5,3,111,W,Y,3731.263,255,75,158,75,7,145,108,25.032,11.134,0.11,0,0.43,108.153,383.907,294.982,0.162,-37.282,0,"_Chun",0.089,-17.39,0,"檸檬の残骸",-19.709,-46.286,0,"わかなで",-16.278,-65.929,0,"MODECO",18.548,-43.956,0,"ke ro",11.718,-64.394,94,"「론구」",37.891,-92,0,"-つる３-",-2.026,-114.031,101,"まととまと",-52.567,-87.773,0,3733.832,-26.626,-108.377,3737.088,7,"-つる３-",-32.635,-124.345,1,0,3744.005,3735.273,3736.121,3735.313,390,2
85,4,1,5,0,0,0,2,0,1,0,255,7,255,49,3771.267,"ゆっち一",R,0,72,124,0.996,1.741,0.311,2.034,0.424,2.66,-36.94,63.107,79,21,0,1,0,0,0,0,0,0,0,0,2,L,"Sabo_10",185.3,88,0.452,0,110,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066,-37.594,0,"_Chun",0.419,-17.31,0,"檸檬の残骸",-19.796,-45.348,0,"わかなで",-8.445,-68.815,0,"MODECO",19.495,-41.798,0,"ke ro",11.138,-62.5,0,"「론구」",49.746,-105.021,0,"-つる３-",2.191,-122.741,0,"まととまと",-48.26,-82.391,0,0,0,0,0,0,"",0,0,0,0,3770.394,3773.662,,,0,0
86,4,1,5,0,1,0,2,0,1,0,255,7,255,50,3787.629,"ゆっち一",R,0,84,136,-2.344,-0.444,0.08,1.653,-1.024,1.33,-36.94,17.777,57,43,0,1,0,0,0,0,0,0,0,0,2,L,"Sabo_10",185.3,88,0.452,0,110,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.189,-37.886,0,"_Chun",0.973,-17.739,0,"檸檬の残骸",-19.735,-46.621,0,"わかなで",-6.862,-65.898,0,"MODECO",19.476,-41.647,0,"ke ro",11.64,-62.68,0,"「론구」",49.755,-105.017,0,"-つる３-",2.136,-119.031,0,"まととまと",-48.471,-82.184,0,0,0,0,0,0,"",0,0,0,0,3786.658,3790.323,,,0,0
87,4,1,5,0,2,0,2,0,1,0,255,7,255,51,3805.172,"ゆっち一",R,10,78,106,-0.386,-0.608,0.145,1.593,-0.172,1.75,-36.94,29.137,49,51,0,2,0,0,400,-92.011,0,0,1,0,2,L,"Sabo_10",185.3,88,0.452,3,110,W,Y,3806.155,255,128,122,106,61,145,101,-35.075,9.084,-0.19,0,0.593,-145.07,144.057,166.894,-0.181,-37.486,0,"_Chun",-0.003,-17.325,0,"檸檬の残骸",-19.922,-46.698,93,"わかなで",-7.747,-65.893,0,"MODECO",19.31,-43.081,0,"ke ro",13.709,-60.484,0,"「론구」",49.749,-105.008,0,"-つる３-",3.747,-116.893,0,"まととまと",-48.326,-82.322,0,3804.082,-0.247,-21.836,3805.074,0,"ゆっち一",-2.579,-36.402,0,0,,,3809.976,,82,2
88,4,0,5,0,0,0,0,0,0,0,255,255,255,36,4047.2,"Muna_328",R,29,87,140,0.42,0.931,0.293,2.368,0.433,2.037,-36.74,47.24,81,14,4,0,0,-188.342,-147.238,20.038,0,0,0,3,4,R,"MODECO",190,85,0.451,0,109,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,-37.051,0,"Megu3568",0.073,-18.165,0,"Sabo_10",-21.722,-47.492,0,"Fresh825",-15.386,-63.721,0,"なおｐ--",19.224,-47.384,0,"schmoneymikey",8.703,-66.145,0,"Dοpi",44.709,-99.282,0,"うよすま",-4.672,-120.515,0,"하루（Haru）",-44.143,-104.521,0,0,0,0,0,0,"",0,0,0,0,4046.241,,,,0,0
89,4,0,5,0,0,1,0,0,0,0,255,255,255,37,4063.792,"Muna_328",R,30,85,138,-0.332,0.459,0.2,2.289,0.002,1.782,-36.74,42.687,87,11,3,2,0,-110.705,-99.916,23.962,0,0,1,3,4,R,"MODECO",190,85,0.451,3,109,W,Y,4064.87,230,102,84,65,32,145,130,28.265,27.707,0.45,0,0.473,41.058,499.966,-142.96,0.07,-37.073,0,"Megu3568",-0.042,-17.805,0,"Sabo_10",-21.792,-47.682,0,"Fresh825",-15.252,-63.563,0,"なおｐ--",19.228,-47.4,0,"schmoneymikey",7.508,-65.487,0,"Dοpi",45.457,-108.061,0,"うよすま",-6.067,-122.111,0,"하루（Haru）",-44.09,-104.559,0,4067.755,-65.955,-114.993,0,0,"",0,0,0,0,,4075.425,4080.457,,16,4
90,4,0,5,1,0,0,0,0,0,0,255,255,255,38,4107.499,"Muna_328",R,0,85,138,-0.328,-0.745,0.177,2.098,-0.107,1.136,-36.74,29.526,89,9,2,0,0,-28.982,0.781,5.05,0,0,1,4,6,R,"「론구」",179.9,80,0.3,0,109,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,-37.606,0,"Megu3568",0.062,-17.77,0,"Sabo_10",-21.235,-45.696,0,"Fresh825",-14.188,-60.878,0,"なおｐ--",22.186,-50.516,0,"schmoneymikey",6.347,-65.102,0,"Dοpi",39.818,-97.18,0,"うよすま",-3.55,-112.656,0,"하루（Haru）",-42.062,-104.125,0,0,0,0,0,0,"",0,0,0,0,4106.464,,,,0,0
91,4,0,5,1,0,1,0,0,0,0,255,255,255,39,4121.955,"Muna_328",R,31,88,140,0.733,-0.589,0.296,2.139,0.447,1.276,-36.74,30.751,88,12,0,0,0,-99.089,46.031,11.408,0,0,0,4,6,R,"「론구」",179.9,80,0.3,0,109,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312,-37.646,0,"Megu3568",0.016,-17.738,0,"Sabo_10",-21.616,-45.732,0,"Fresh825",-14.138,-60.794,0,"なおｐ--",21.837,-49.841,0,"schmoneymikey",7.134,-65.573,0,"Dοpi",40.751,-97.476,0,"うよすま",-4.172,-111.787,0,"하루（Haru）",-45.13,-103.03,0,0,0,0,0,0,"",0,0,0,0,4120.922,,,,0,0
92,4,0,5,1,0,2,0,0,0,0,255,255,255,40,4135.615,"Muna_328",R,31,84,137,-1.033,-0.551,0.124,2.126,-0.352,1.229,-36.74,29.114,88,12,0,2,0,-71.635,-22.659,11.116,0,0,1,4,6,R,"「론구」",179.9,80,0.3,3,109,W,Y,4136.749,255,93,126,93,71,145,94,26.687,55.858,0.95,0,0.321,55.897,381.729,-99.128,0.096,-37.061,0,"Megu3568",-0.123,-18.095,0,"Sabo_10",-21.594,-47.435,0,"Fresh825",-14.076,-60.648,0,"なおｐ--",21.851,-49.845,0,"schmoneymikey",7.252,-65.547,0,"Dοpi",40.632,-97.358,0,"うよすま",-3.238,-118.337,0,"하루（Haru）",-46.499,-103.445,0,4137.797,-58.191,-53.09,0,0,"",0,0,0,0,,,,,16,3
