id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
78,5,1,3,0,0,0,1,0,1,0,255,4,255,46,1940.583,"Floră",R,13,72,99,-1.489,-1.595,0.331,1.366,0.096,1.223,-36.338,26.275,0,100,0,1,0,-351.391,312.348,28.381,-0.53,-18.573,0,3,3,R,"_Gosomi",175.2,85.099,0.49,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123,-37.372,0,"Pring__",-0.358,-18.51,0,"うよすま",-19.895,-44.144,0,"Ѕeyeon",-15.471,-61.737,0,"yumi2012",21.805,-46.286,0,"ByeolBam",9.503,-63.396,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1943.063,,1945.237,,0,0
79,5,1,3,0,1,0,1,0,0,1,255,255,4,47,1958.636,"Floră",R,3,65,96,1.757,0.067,0.729,1.554,1.538,1.673,-36.338,28.715,0,100,0,2,0,-371.553,0,19.66,0,0,1,3,3,R,"_Gosomi",175.2,85.099,0.49,3,68,W,Y,1959.86,240,50,163,54,52,145,126,27.579,11.999,0.29,0,0.493,263.953,461.45,271.496,0.028,-37.313,0,"Pring__",-0.046,-17.841,0,"うよすま",-19.206,-45.546,0,"Ѕeyeon",-15.733,-64.207,0,"yumi2012",21.268,-48.283,0,"ByeolBam",10.404,-61.307,92,"AI",40.905,-90.654,0,"AI",0,-109.845,0,"AI",-40.805,-90.554,0,1965.213,-36.06,-125.54,1966.607,8,"AI",-34.738,-120.224,1,0,,1969.936,,1965.87,34,2
80,5,1,4,0,0,0,1,0,1,0,255,3,255,48,1986.95,"Floră",R,13,76,114,0.194,-0.649,0.457,1.531,0.729,1.593,-36.338,51.393,0,100,0,2,0,-385.487,318.433,-4.478,0,0,1,4,1,L,"눈꽃",190,80,0.497,3,68,W,Y,1988.035,255,128,72,98,50,145,130,13.872,38.558,0.63,0,0.465,-83.572,58.744,283.682,-0.064,-36.899,0,"Pring__",0.003,-17.709,0,"うよすま",-18.896,-46.988,0,"Ѕeyeon",-11.124,-62.177,0,"yumi2012",22.892,-50.145,0,"ByeolBam",15.039,-62.851,0,"AI",40.904,-90.654,0,"AI",0,-109.845,0,"AI",-40.804,-90.554,0,1990.504,-48.168,-79.821,1993.291,8,"AI",-61.889,-96.42,1,0,2000.304,1998.076,1993.106,1997.81,49,2
81,5,1,5,0,0,0,1,0,1,0,255,1,255,49,2017.342,"Floră",R,33,75,113,1.765,-0.035,0.483,1.534,0.568,1.62,-36.338,33.257,0,100,0,2,0,107.472,18.024,1.06,0,0,1,5,0,R,"소솨소솨",190,80,0.498,3,68,W,Y,2018.517,231,82,87,82,42,145,99,35.214,-5.476,-0.39,0,0.56,578.784,150.738,47.821,-0.081,-37.069,0,"Pring__",-0.061,-17.582,0,"うよすま",-20.65,-47.014,0,"Ѕeyeon",-13.052,-62.009,0,"yumi2012",23.868,-51.463,0,"ByeolBam",12.093,-63.99,93,"AI",40.905,-90.654,0,"AI",0,-109.845,0,"AI",-40.805,-90.554,0,2024.054,5.551,-102.983,2027.979,5,"ByeolBam",0.613,-64.074,0,0,,2020.393,,,34,1
82,5,1,5,0,0,0,2,0,1,0,255,1,255,50,2045.161,"Floră",R,33,80,117,0.908,-1.078,0.356,1.433,0.174,0.97,-36.338,43.178,0,100,0,1,0,127.516,29.436,1.093,0,0,0,0,2,L,"Kr_Luna",190,95.256,0.499,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-37.16,0,"Pring__",-0.004,-17.477,0,"うよすま",-20.835,-46.329,0,"Ѕeyeon",-9.721,-63.368,0,"yumi2012",22.876,-47.507,0,"ByeolBam",14.95,-63.081,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2046.296,2047.477,,,0,0
83,5,1,5,0,1,0,2,0,1,0,255,1,255,51,2057.76,"Floră",R,32,86,139,0.799,-0.674,0.315,1.534,0.072,1.133,-36.338,25.787,0,100,0,0,0,200.774,-62.565,7.586,0,0,0,0,2,L,"Kr_Luna",190,95.256,0.499,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,-37.006,0,"Pring__",-0.023,-17.479,0,"うよすま",-19.048,-43.755,0,"Ѕeyeon",-8.767,-62.416,0,"yumi2012",22.726,-47.979,0,"ByeolBam",14.935,-63.101,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2058.821,2060.218,,,0,0
84,5,1,5,0,1,1,2,0,1,0,255,1,255,52,2070.613,"Floră",R,32,86,139,-0.823,0.051,0.152,1.521,-0.688,1.561,-36.338,17.107,0,100,0,2,0,250,-102.26,25.009,0,0,0,0,2,L,"Kr_Luna",190,95.256,0.499,3,68,W,Y,2071.442,139,82,61,59,28,137,115,-30,-19.923,0.08,0,0.073,-265.725,-390.304,342.693,-0.003,-36.889,0,"Pring__",-0.033,-17.564,0,"うよすま",-20.13,-46.578,0,"Ѕeyeon",-8.612,-62.727,0,"yumi2012",22.699,-49.078,0,"ByeolBam",14.983,-63.132,107,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2071.296,0.441,-21.154,2073.28,5,"ByeolBam",13.501,-56.507,0,0,,,2075.494,,43,2
85,5,0,5,0,0,0,0,0,0,0,255,255,255,31,2112.135,"소솨소솨",R,0,86,139,-1.634,-0.523,0.037,1.628,-0.759,1.252,-36.533,2.06,51,49,0,4,0,33.328,-29.629,1.582,0,0,1,3,2,R,"うよすま",190,83.385,0.503,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046,-37.924,0,"눈꽃",-0.13,-17.666,0,"Kr_Luna",-6.714,-32.322,0,"_Gosomi",-12.998,-62.921,0,"HOGGYS 호기스",22.628,-51.3,0,"k@ster",10.515,-65.885,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2113.28,,,,0,0
86,5,0,5,0,0,1,0,0,0,0,255,255,255,32,2125.499,"소솨소솨",R,34,90,140,-0.81,-0.674,0.108,1.593,-0.43,1.139,-36.533,1.807,42,58,0,2,0,54.608,-52.04,1.434,0,0,1,3,2,R,"うよすま",190,83.385,0.503,3,68,W,Y,2126.453,242,70,106,41,0,145,109,-15.543,41.271,0.93,0,0.336,-206.788,483.944,-189.606,0.083,-37.764,0,"눈꽃",-0.159,-17.723,0,"Kr_Luna",-9.72,-32.181,71,"_Gosomi",-12.839,-62.523,0,"HOGGYS 호기스",21.249,-52.28,0,"k@ster",10.509,-65.827,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2126.455,-1.906,-20.99,2130.471,8,"AI",-45.051,-77.827,1,0,,,,,33,2
87,5,0,5,0,0,0,0,1,0,0,12,255,255,33,2156.733,"소솨소솨",R,33,88,140,-0.1,0.119,0.216,1.736,0.073,1.604,-36.533,12.712,48,52,0,2,0,133.9,-88.66,3.042,0,0,1,4,1,L,"Pring__",190,93.089,0.485,3,68,W,Y,2157.612,255,132,102,104,63,145,130,0.581,-11.88,0.35,0,0.426,-95.43,-448.739,132.608,0.05,-37.549,0,"눈꽃",-0.091,-17.904,0,"Kr_Luna",-18.889,-47.556,0,"_Gosomi",-10.296,-64.645,0,"HOGGYS 호기스",19.512,-52.883,0,"k@ster",14.751,-63.935,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2158.271,6.016,-44.315,2164.546,7,"AI",23.96,-130.852,1,0,,2162.595,2167.639,,32,2
88,5,0,5,0,0,0,0,0,1,1,255,11,12,34,2193.206,"소솨소솨",R,0,65,117,0.633,1.353,0.272,1.998,0.335,2.452,-36.533,27.325,75,25,0,2,0,-40.027,0,3.026,0,0,1,5,0,R,"Floră",190,85,0.404,3,68,W,Y,2194.406,149,87,88,61,31,144,123,13.754,38.617,0.74,0,0.58,-133.92,546.733,-181.299,0.033,-37.813,120,"눈꽃",-0.031,-17.725,0,"Kr_Luna",-21.691,-47.271,0,"_Gosomi",-14.027,-62.473,0,"HOGGYS 호기스",19.12,-40.156,0,"k@ster",9.163,-66.431,84,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2197.396,-57.114,-78.377,2200.729,8,"AI",-68.471,-89.277,1,0,,2204.79,2200.271,2199.692,38,2
89,5,0,5,2,0,0,0,0,0,1,255,255,10,35,2244.359,"소솨소솨",R,34,80,130,-1.067,-0.752,0.083,1.603,-0.542,1.118,-36.533,4.018,43,57,0,2,0,50.331,-50.003,-1.337,0,0,1,0,3,R,"Ѕeyeon",170.6,85,0.35,3,68,W,Y,2245.426,185,89,105,76,46,145,104,-30,55.314,0.93,0,0.624,99.971,-261.363,-1.817,-0.002,-37.643,0,"눈꽃",-0.091,-18.035,0,"Kr_Luna",-20.101,-47.243,0,"_Gosomi",-15.287,-61.811,0,"HOGGYS 호기스",17.866,-43.734,0,"k@ster",9.711,-66.605,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2245.38,-1.784,-21.758,0,0,"",0,0,0,0,,,2250.386,,32,0
90,5,0,5,2,0,1,0,0,0,1,255,255,10,36,2261.166,"소솨소솨",R,34,84,136,-2.119,-0.955,0.02,1.556,-0.835,0.949,-36.533,7.197,52,48,0,2,0,79.542,-65.689,-0.934,0,0,1,0,3,R,"Ѕeyeon",170.6,85,0.35,3,68,W,Y,2262.207,210,89,93,64,39,145,123,14.37,-4.434,0.7,0,0.498,231.032,511.171,183.953,-0.265,-37.485,0,"눈꽃",-0.094,-18.031,120,"Kr_Luna",-20.525,-46.283,0,"_Gosomi",-15.989,-60.393,94,"HOGGYS 호기스",19.803,-42.715,0,"k@ster",10.179,-66.354,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2266.313,-3.595,-124.182,2270.921,3,"_Gosomi",-7.541,-67.389,0,0,2274.121,,2261.346,2272.135,56,1
91,5,0,5,3,0,0,1,0,0,0,255,255,255,37,2289.824,"소솨소솨",R,34,82,134,1.598,-0.215,0.175,1.748,-0.114,1.642,-36.533,10.779,47,53,0,2,0,58.111,-53.692,0.041,0,0,1,1,5,R,"ByeolBam",175,90,0.5,3,87,W,Y,2290.923,187,72,114,83,41,145,127,25.234,33.118,0.49,0,0.196,140.355,463.833,-164.497,0.118,-37.716,0,"눈꽃",-0.05,-17.892,0,"Kr_Luna",-20.585,-46.538,0,"_Gosomi",-15.742,-62.222,0,"HOGGYS 호기스",21.183,-47.112,0,"k@ster",9.569,-66.455,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2295.83,-71.884,-108.434,0,0,"",0,0,0,0,,2300.782,2305.909,,32,4
92,5,0,5,4,0,0,1,0,0,0,255,255,255,38,2323.893,"소솨소솨",R,28,81,132,-1.591,-1.322,0.039,1.498,-0.751,0.756,-36.533,7.916,51,49,0,1,0,38.819,-80.176,4.094,0,0,0,2,4,R,"yumi2012",174.1,85,0.5,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151,-37.931,0,"눈꽃",-0.055,-17.877,0,"Kr_Luna",-20.225,-47.749,0,"_Gosomi",-16.195,-62.392,0,"HOGGYS 호기스",20.193,-48.001,0,"k@ster",9.995,-65.973,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2325.321,,,,0,0
93,5,0,5,4,1,0,1,0,0,0,255,255,255,39,2335.376,"소솨소솨",R,27,90,140,-0.427,0.084,0.127,1.717,-0.339,1.533,-36.533,7.412,53,47,0,2,0,111.094,-119.781,1.235,0,0,1,2,4,R,"yumi2012",174.1,85,0.5,3,68,W,Y,2336.53,203,93,58,48,11,137,119,-19.68,-10.475,0.23,0,0.478,-347.72,34.233,-419.864,-0.03,-37.563,0,"눈꽃",-0.097,-17.864,0,"Kr_Luna",-20.405,-47.394,0,"_Gosomi",-15.315,-62.067,107,"HOGGYS 호기스",20.134,-48.687,0,"k@ster",10.293,-65.86,61,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2336.479,0.271,-21.408,2338.33,5,"k@ster",7.418,-60.315,1,4,,2347.277,,,42,2
94,5,0,5,4,0,0,2,0,0,0,255,255,255,40,2366.335,"소솨소솨",R,28,79,129,-0.344,-0.179,0.151,1.685,-0.23,1.438,-36.533,4.161,52,48,0,2,0,50.559,-56.071,-0.21,0,0,1,3,2,R,"うよすま",190,83.385,0.503,3,68,W,Y,2367.367,255,77,125,124,24,145,130,30.083,15.299,0.58,0,0.477,113.22,-342.559,41.482,0.453,-37.52,0,"눈꽃",0.008,-17.703,0,"Kr_Luna",-19.177,-46.688,0,"_Gosomi",-14.282,-61.108,0,"HOGGYS 호기스",20.233,-49.447,0,"k@ster",9.881,-66.211,75,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2372.729,-21.675,-134.027,2374.121,7,"AI",-17.67,-130.845,1,0,,2378.323,,,34,2
95,5,0,5,4,0,0,2,0,1,0,255,12,255,41,2393.954,"소솨소솨",R,3,73,114,0.034,0.076,0.361,1.753,0.749,1.658,-36.533,26.419,60,40,0,2,0,-426.012,0.015,-4.462,0,0,1,4,1,L,"Pring__",190,93.089,0.485,3,68,W,Y,2394.965,195,156,57,96,80,137,103,21.015,0.212,0.04,0,0.457,163.062,-333.488,-105.715,0.141,-37.47,0,"눈꽃",-0.099,-17.85,0,"Kr_Luna",-18.911,-46.428,0,"_Gosomi",-7.513,-62.24,0,"HOGGYS 호기스",20.637,-41.87,0,"k@ster",14.549,-63.78,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2399.646,6.639,-111.021,0,0,"",0,0,0,0,,,2399.971,,32,1
96,6,1,5,4,0,0,0,0,0,0,255,255,255,53,2456.258,"Floră",R,33,82,133,0.547,-0.533,0.309,1.656,0.043,1.294,-36.338,20.884,0,100,0,2,0,132.383,-9.688,2.171,0,0,1,1,5,R,"k@ster",160,95.017,0.646,3,68,W,Y,2457.216,139,65,66,37,17,136,91,-30,-27.471,0.05,0,0.147,-540.617,-38.611,257.376,0.098,-36.911,0,"Pring__",0.017,-17.505,0,"うよすま",-20.456,-46.449,85,"Ѕeyeon",-17.425,-64.178,0,"yumi2012",24.084,-52.523,106,"ByeolBam",12.752,-64.429,0,"AI",40.904,-90.654,0,"AI",0,-109.844,0,"AI",-40.804,-90.554,0,2457.146,0.674,-20.496,2459.463,4,"yumi2012",19.452,-46.114,0,0,,,,,44,2
97,6,1,5,4,0,0,1,0,0,0,255,255,255,54,2479.377,"Floră",R,32,87,140,0.082,-0.07,0.261,1.527,-0.179,1.572,-36.338,27.882,0,100,0,2,0,157.806,7.365,1.748,0,0,1,2,4,L,"HOGGYS 호기스",174.5,90,0.45,3,68,W,Y,2480.306,131,48,91,51,19,138,98,102.536,57.228,0.04,0,0.286,225.607,-123.351,19.946,0.126,-36.951,0,"Pring__",0.006,-17.547,0,"うよすま",-19.301,-45.65,0,"Ѕeyeon",-13.622,-67.372,0,"yumi2012",24.607,-50.292,0,"ByeolBam",14.912,-63.679,0,"AI",40.904,-90.654,0,"AI",0,-109.844,0,"AI",-40.804,-90.554,0,0,0,0,0,0,"",0,0,0,0,,,,,32,3
98,6,1,5,4,0,1,1,0,0,0,255,255,255,55,2493.232,"Floră",R,13,77,115,-0.436,-1.588,0.4,1.588,0.464,1.083,-36.338,52.157,0,100,0,4,0,-394.895,306.688,-2.369,0,0,1,2,4,L,"HOGGYS 호기스",174.5,90,0.45,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04,-37.075,0,"Pring__",0.038,-17.441,0,"うよすま",-20.37,-45.938,0,"Ѕeyeon",-14.172,-68.547,0,"yumi2012",24.338,-50.314,0,"ByeolBam",15.87,-63.296,0,"AI",40.903,-90.652,0,"AI",0,-109.843,0,"AI",-40.803,-90.552,0,0,0,0,0,0,"",0,0,0,0,2494.538,,,,0,0
99,6,1,5,4,0,2,1,0,0,0,255,255,255,56,2506.286,"Floră",R,8,53,93,3.249,-0.675,0.61,1.457,1.18,1.246,-36.338,57.661,0,100,0,4,0,97.777,0,3.461,0,0,1,2,4,L,"HOGGYS 호기스",174.5,90,0.45,0,40,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,-37.263,0,"Pring__",-0.004,-17.524,0,"うよすま",-21.12,-47.13,0,"Ѕeyeon",-14.041,-68.17,0,"yumi2012",24.493,-50.366,0,"ByeolBam",15.858,-63.285,0,"AI",40.903,-90.652,0,"AI",0,-109.843,0,"AI",-40.803,-90.552,0,0,0,0,0,0,"",0,0,0,0,2507.838,,,,0,0
100,6,1,5,4,0,0,2,0,0,0,255,255,255,57,2529.23,"Floră",R,13,74,101,-0.484,-1.04,0.442,1.558,0.439,1.553,-36.338,48.432,0,100,0,0,0,-331.191,346.256,-2.996,0,0,0,3,3,R,"_Gosomi",175.2,85.099,0.49,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.075,-37.304,0,"Pring__",0.015,-17.683,0,"うよすま",-20.882,-48.845,0,"Ѕeyeon",-15.41,-63.463,0,"yumi2012",23.782,-51.728,0,"ByeolBam",15.828,-64.302,0,"AI",40.902,-90.652,0,"AI",0,-109.843,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,2530.755,,,,0,0
101,6,1,5,4,0,1,2,0,0,0,255,255,255,58,2543.888,"Floră",R,3,75,103,0.561,-0.515,0.6,1.463,1.109,1.33,-36.338,27.973,0,100,0,2,0,-436.835,0,30.119,0,0,1,3,3,R,"_Gosomi",175.2,85.099,0.49,3,68,W,Y,2545.056,255,102,59,86,84,138,122,97.548,-81.441,0.69,0,0.563,-219.16,-350.831,-190.923,0.091,-37.001,0,"Pring__",0.018,-17.787,0,"うよすま",-21.251,-48.606,0,"Ѕeyeon",-16.036,-64.828,0,"yumi2012",24.106,-52.083,0,"ByeolBam",15.562,-65.433,0,"AI",40.904,-90.654,0,"AI",0,-109.845,0,"AI",-40.804,-90.554,0,0,0,0,0,0,"",0,0,0,0,,,,,32,3
102,6,1,5,4,0,2,2,0,0,0,255,255,255,59,2561.163,"Floră",R,33,84,137,0.83,1.02,0.341,1.716,0.191,2.236,-36.338,37.22,0,100,0,2,0,119.079,42.385,4.19,0,0,1,3,3,R,"_Gosomi",175.2,85.099,0.49,3,68,W,Y,2562.23,48,40,61,75,29,58,58,27.414,44.68,0.76,0,0.445,-37.445,585.807,-124.212,-0.102,-36.832,0,"Pring__",0.041,-17.88,0,"うよすま",-22.507,-49.269,0,"Ѕeyeon",-17.265,-64.889,0,"yumi2012",24.07,-51.565,0,"ByeolBam",11.18,-65.232,0,"AI",40.904,-90.654,0,"AI",0,-109.845,0,"AI",-40.804,-90.554,0,0,0,0,2564.955,2,"うよすま",-23.276,-39.117,0,0,,,,,41,1
103,6,0,5,4,0,0,0,0,0,0,255,255,255,42,2599.288,"소솨소솨",R,27,86,139,0.419,-0.538,0.223,1.604,0.109,1.176,-36.533,3.219,49,51,0,0,0,49.051,-107.562,4.559,0,0,1,5,0,R,"Floră",190,85,0.404,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162,-38.061,0,"눈꽃",-0.064,-17.662,0,"Kr_Luna",-20.611,-48.415,0,"_Gosomi",-16.061,-60.271,0,"HOGGYS 호기스",20.974,-48.943,0,"k@ster",9.703,-66.383,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2601.013,,,,0,0
104,6,0,5,4,0,1,0,0,0,0,255,255,255,43,2613.872,"소솨소솨",R,27,85,137,-0.397,-0.577,0.134,1.592,-0.306,1.138,-36.533,6.351,53,47,0,0,0,93.175,-120.369,6.913,0,0,0,5,0,R,"Floră",190,85,0.404,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.068,-37.763,0,"눈꽃",-0.04,-17.648,0,"Kr_Luna",-20.624,-48.901,0,"_Gosomi",-16.147,-60.251,0,"HOGGYS 호기스",20.98,-48.928,0,"k@ster",9.36,-66.279,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2615.271,,,,0,0
105,6,0,5,4,0,2,0,0,0,0,255,255,255,44,2627.403,"소솨소솨",R,34,78,129,-1.269,0.991,0.051,1.913,-0.694,2.177,-36.533,18.066,78,22,0,2,0,93.322,-48.76,5.667,0,0,1,5,0,R,"Floră",190,85,0.404,3,67,W,Y,2628.658,203,131,129,105,62,145,130,108.504,17.76,0.35,0,0.593,522.155,41.581,11.25,-0.079,-37.636,0,"눈꽃",-0.462,-17.661,0,"Kr_Luna",-20.746,-48.971,0,"_Gosomi",-15.847,-60.222,0,"HOGGYS 호기스",20.958,-48.901,0,"k@ster",10.21,-66.086,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,32,3
106,6,0,5,4,0,2,0,0,0,0,255,255,255,45,2642.964,"소솨소솨",R,3,71,112,-1.592,0.116,0.207,1.761,0.034,1.686,-36.533,16.217,51,49,0,2,0,-410.592,0,-4.124,0,0,1,5,0,R,"Floră",190,85,0.404,3,67,W,Y,2644.326,255,51,128,109,66,145,105,46.659,34.654,-0.1,0,0.351,229.614,205.655,16.904,0.049,-37.34,0,"눈꽃",-0.058,-17.782,0,"Kr_Luna",-20.599,-49.035,0,"_Gosomi",-15.179,-61.475,0,"HOGGYS 호기스",21.173,-49.122,0,"k@ster",9.588,-66.476,0,"AI",40.9,-90.65,0,"AI",0,-109.85,0,"AI",-40.8,-90.55,0,2649.979,-52.34,-85.632,0,0,"",0,0,0,0,,,,,32,1
107,6,0,5,4,0,0,1,0,0,0,255,255,255,46,2664.886,"소솨소솨",R,27,85,138,-15.905,1.087,0.207,1.808,0.033,1.856,-36.533,11.292,46,54,0,2,0,96.373,-130.754,4.215,0,0,1,0,3,R,"Ѕeyeon",170.6,85,0.35,3,67,W,Y,2665.832,172,57,63,54,23,137,86,12.727,18.164,-0.45,0,0.501,85.517,385.238,-15.791,-0.069,-37.349,0,"눈꽃",-0.008,-17.763,0,"Kr_Luna",-20.209,-49.473,0,"_Gosomi",-15.753,-61.883,93,"HOGGYS 호기스",20.292,-49.35,0,"k@ster",9.644,-66.553,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,2668.229,3,"_Gosomi",-14.809,-59.18,0,0,,,,,40,1
108,6,0,5,4,0,0,2,0,0,0,255,255,255,47,2682.441,"소솨소솨",R,28,84,137,0.286,0.038,0.205,1.723,0.025,1.552,-36.533,6.907,54,46,0,2,0,67.349,-69.711,2.922,0,0,1,1,5,R,"ByeolBam",175,90,0.5,3,67,W,Y,2683.438,162,131,136,84,37,145,111,30.329,36.598,0.15,0,0.221,119.659,578.309,-106.021,-0.064,-37.675,0,"눈꽃",-0.068,-17.778,0,"Kr_Luna",-20.055,-48.304,0,"_Gosomi",-15.55,-61.935,92,"HOGGYS 호기스",20.349,-50.235,0,"k@ster",9.781,-66.459,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2688.321,-67.055,-89.268,2690.179,8,"AI",-69.354,-92.724,1,0,,2693.206,,,40,2
109,6,0,5,4,0,0,2,0,1,0,255,15,255,48,2710.204,"소솨소솨",R,34,83,135,-0.2,-0.139,0.164,1.699,-0.167,1.467,-36.533,4.903,47,53,0,2,0,52.859,-50.371,2.242,0,0,1,2,4,R,"yumi2012",174.1,85,0.5,3,67,W,Y,2711.326,255,69,91,48,19,145,113,-30,-15.711,0.1,0,0.313,-164.105,-476.305,-230.371,-0.056,-37.586,0,"눈꽃",-0.063,-17.826,0,"Kr_Luna",-20.889,-46.702,0,"_Gosomi",-15.382,-62.07,0,"HOGGYS 호기스",19.898,-48.259,0,"k@ster",10.764,-65.572,95,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2711.263,0.164,-19.401,2713.455,5,"k@ster",12.233,-62.023,0,0,,,2716.012,,39,2
110,7,1,5,4,0,0,0,0,0,0,255,255,255,60,2750.791,"Floră",R,33,88,140,-1.36,0.336,0.133,1.591,-0.776,1.786,-36.338,12.222,0,100,0,2,0,136.021,-45.726,4.094,0,0,1,4,1,L,"눈꽃",190,80,0.497,3,67,W,Y,2751.838,214,89,75,66,27,145,101,32.674,0.805,-0.29,0,0.263,416.611,-320.341,-209.3,-0.049,-37.091,0,"Pring__",-0.042,-17.578,0,"うよすま",-20.598,-48.177,0,"Ѕeyeon",-13.82,-67.317,0,"yumi2012",24.592,-50.623,0,"ByeolBam",15.478,-63.043,0,"AI",40.904,-90.654,0,"AI",0,-109.845,0,"AI",-40.804,-90.554,0,2757.096,5.815,-105.09,2762.313,0,"Floră",0.012,-39.32,0,0,,,,,32,1
111,7,1,5,4,0,0,1,0,0,0,255,255,255,61,2774.069,"Floră",R,4,78,123,5.075,-0.722,0.521,1.638,2.528,1.145,-36.338,59.629,0,100,0,2,0,-215.015,0,4.293,0,0,0,5,0,R,"소솨소솨",190,80,0.498,3,67,W,Y,2775.173,190,179,74,100,76,145,90,23.398,-35.783,-0.81,0,0.657,-396.206,-273.846,264.344,0.176,-37.014,0,"Pring__",-0.015,-17.573,0,"うよすま",-22.308,-48.445,0,"Ѕeyeon",-16.692,-64.943,85,"yumi2012",24.344,-50.486,0,"ByeolBam",11.98,-65.045,0,"AI",40.904,-90.654,0,"AI",0,-109.845,0,"AI",-40.804,-90.554,0,2778.463,40.154,-70.24,2779.748,6,"AI",46.798,-80.496,1,0,,,,,33,2
