id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,249.199,"하루（Haru）",R,27,85,137,-0.125,0.157,0.265,1.827,-0.177,1.576,-36.491,36.764,92,8,0,0,0,96.172,-133.382,7.312,0,0,0,0,2,L,"Sabo_10",185.3,88,0.452,0,90,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-37.042,0,"encounter v",-0.057,-17.332,0,"Pring__",-21.106,-46.779,0,"ddil_ddil69",-11.444,-60.78,0,"_Gosomi",22.569,-47.671,0,"Yaksok~",16.347,-62.616,0,"_송글_",41.134,-92.456,0,"うよすま",5.604,-117.938,0,"눈꽃",-36.323,-99.197,0,0,0,0,0,0,"",0,0,0,0,250.265,,,,0,0
2,1,1,0,0,0,1,0,0,0,0,255,255,255,1,264.399,"하루（Haru）",R,3,78,115,-1.693,0.216,0.309,1.957,0.028,2.007,-36.491,41.122,82,18,0,2,0,-449.219,219.55,15.197,0,0,1,0,2,L,"Sabo_10",185.3,88,0.452,3,90,W,Y,265.264,255,118,82,124,74,145,129,10.676,33.643,0.33,0,0.655,-341.583,-329.941,366.688,-0.052,-37.346,0,"encounter v",-0.061,-17.501,0,"Pring__",-21.017,-46.944,89,"ddil_ddil69",-11.509,-60.806,0,"_Gosomi",22.829,-47.779,0,"Yaksok~",16.482,-62.72,0,"_송글_",41.151,-92.495,0,"うよすま",5.632,-115.504,0,"눈꽃",-36.216,-99.506,106,266.94,-30.531,-70.508,268.34,8,"눈꽃",-42.141,-91.073,1,0,,,,,292,2
3,1,1,0,0,0,0,0,1,0,0,2,255,255,2,290.375,"하루（Haru）",R,3,78,118,-1.118,0.734,0.318,1.953,0.07,2.016,-36.491,41.923,79,21,0,0,0,-397.583,0,8.651,0,0,0,1,7,R,"ByeolBam",175,90,0.5,0,77,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038,-37.307,0,"encounter v",-0.117,-17.419,0,"Pring__",-18.72,-41.052,0,"ddil_ddil69",-13.854,-59.989,0,"_Gosomi",20.013,-48.175,0,"Yaksok~",10.369,-61.36,0,"_송글_",38.814,-91.171,0,"うよすま",-4.576,-113.398,0,"눈꽃",-45.202,-98.633,0,0,0,0,0,0,"",0,0,0,0,291.615,,,,0,0
4,1,1,0,0,0,1,0,1,0,0,2,255,255,3,305.417,"하루（Haru）",R,11,86,133,-2.938,-1.704,0.035,1.624,-1.248,0.859,-36.491,17.446,53,47,0,1,0,-22.455,231.33,7.389,0,0,0,1,7,R,"ByeolBam",175,90,0.5,0,77,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.602,-37.544,0,"encounter v",-0.307,-17.648,0,"Pring__",-18.843,-39.923,0,"ddil_ddil69",-13.805,-59.993,0,"_Gosomi",20.389,-48.441,0,"Yaksok~",7.968,-62.112,0,"_송글_",38.873,-91.21,0,"うよすま",-4.086,-111.962,0,"눈꽃",-45.192,-98.629,0,0,0,0,0,0,"",0,0,0,0,306.582,,,,0,0
5,1,1,0,0,1,1,0,1,0,0,2,255,255,4,319.225,"하루（Haru）",R,27,85,138,0.395,-0.281,0.312,1.75,0.042,1.3,-36.491,33.169,49,51,0,2,0,92.267,-137.737,5.813,0,0,1,1,7,R,"ByeolBam",175,90,0.5,3,77,W,Y,320.154,230,154,155,71,36,145,127,22.85,13.52,0.37,0,0.252,216.212,505.32,220.997,0.026,-36.919,0,"encounter v",-0.095,-17.565,0,"Pring__",-17.436,-42.234,0,"ddil_ddil69",-13.769,-59.809,85,"_Gosomi",20.349,-48.424,0,"Yaksok~",9.112,-61.557,0,"_송글_",38.856,-91.193,0,"うよすま",-4.03,-112.491,0,"눈꽃",-44.738,-98.593,117,324.948,-39.531,-124.392,325.865,8,"눈꽃",-37.747,-120.933,1,0,,326.666,,,268,2
6,1,1,0,0,0,0,0,1,1,0,7,2,255,5,352.782,"하루（Haru）",R,13,39,78,-0.653,0.358,0.314,2.034,0.033,2.126,-36.491,58.309,100,0,0,0,0,-274.403,316.619,-74.176,0,0,1,2,3,L,"須磨-suma-",160,80,0.612,0,59,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.183,-37.068,0,"encounter v",-0.072,-17.549,0,"Pring__",-19.38,-39.576,0,"ddil_ddil69",-6.627,-60.956,0,"_Gosomi",21.344,-43.028,0,"Yaksok~",12.198,-58.101,0,"_송글_",39.434,-89.785,0,"うよすま",4.086,-103.671,0,"눈꽃",-32.895,-90.01,0,0,0,0,0,0,"",0,0,0,0,354.373,355.659,,,0,0
7,1,1,0,0,0,1,0,1,1,0,7,2,255,6,370.042,"하루（Haru）",R,26,85,138,0.489,-0.24,0.319,1.758,0.073,1.298,-36.491,34.823,39,61,0,2,0,95.139,-155.528,11.162,0,0,1,2,3,L,"須磨-suma-",160,80,0.612,3,59,W,Y,371.118,255,56,85,82,27,145,107,-30,20.412,0.89,0,0.389,-53.175,213.046,10.839,-0.161,-37.091,0,"encounter v",-0.133,-17.659,115,"Pring__",-17.281,-42.259,0,"ddil_ddil69",-8.893,-62.093,0,"_Gosomi",21.167,-46.176,0,"Yaksok~",12.139,-57.993,0,"_송글_",40.899,-91.779,0,"うよすま",5.518,-105.071,0,"눈꽃",-32.857,-89.932,106,371.073,-0.303,-19.964,374.848,8,"눈꽃",-20.656,-75.3,1,0,377.982,375.834,375.794,,261,2
8,1,1,0,0,0,0,0,1,1,1,3,7,2,7,398.656,"하루（Haru）",R,28,73,112,1.669,-0.134,0.49,1.743,0.581,1.423,-36.491,56.103,89,11,0,4,0,86.584,-97.703,-0.803,0,0,1,3,1,L,"_Chun",190,80,0.455,0,76,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.484,-37.325,0,"encounter v",-0.249,-17.388,0,"Pring__",-17.999,-41.9,0,"ddil_ddil69",-11.719,-60.424,0,"_Gosomi",21.516,-45.232,0,"Yaksok~",11.18,-57.864,0,"_송글_",40.782,-89.233,0,"うよすま",6.298,-119.177,0,"눈꽃",-31.944,-104.632,0,0,0,0,0,0,"",0,0,0,0,399.923,401.254,400.873,,0,0
9,1,1,0,0,0,1,0,1,1,1,3,7,2,8,434.28,"하루（Haru）",R,3,70,112,0.209,0.211,0.476,1.877,0.802,1.741,-36.491,58.361,73,27,0,2,0,-408.108,0,6.383,0,0,1,3,1,L,"_Chun",190,80,0.455,3,76,W,Y,435.321,243,136,122,98,51,145,92,24.544,-31.443,-0.74,0,0.337,101.235,64.578,-24.684,-0.551,-36.933,0,"encounter v",-0.037,-17.64,0,"Pring__",-17.648,-42.313,0,"ddil_ddil69",-13.206,-61.692,0,"_Gosomi",21.942,-46.935,86,"Yaksok~",13.062,-58.276,0,"_송글_",40.116,-89.183,98,"うよすま",8.426,-116.154,0,"눈꽃",-30.626,-104.195,0,0,0,0,439.457,6,"_송글_",36.246,-80.163,0,0,,440.218,439.951,,84,1
10,1,1,0,0,0,0,1,1,1,1,3,7,2,9,464.431,"하루（Haru）",R,5,82,130,-0.784,-0.456,0.266,1.745,-0.174,1.315,-36.491,35.589,85,15,0,2,0,-139.054,2.915,7.762,0,0,0,4,5,L,"Kr_Luna",190,95.256,0.499,3,76,W,Y,465.29,177,93,132,99,37,145,130,107.102,62.061,0.32,0,0.109,132.364,-117.434,0.543,-0.415,-36.678,0,"encounter v",-0.05,-17.489,0,"Pring__",-19.491,-40.174,0,"ddil_ddil69",-13.233,-60.029,0,"_Gosomi",21.941,-47.378,0,"Yaksok~",15.015,-59.702,0,"_송글_",45.514,-96.844,0,"うよすま",17.917,-122.657,0,"눈꽃",-25.012,-113.241,0,0,0,0,0,0,"",0,0,0,0,,469.117,466.96,,4,3
11,1,1,0,0,0,1,1,1,1,1,3,7,2,10,481.555,"하루（Haru）",R,33,71,110,3.322,0.468,0.694,1.92,1.211,1.804,-36.491,78.15,79,21,0,1,0,118.039,-92.191,1.186,0,0,0,4,5,L,"Kr_Luna",190,95.256,0.499,0,76,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163,-36.799,0,"encounter v",-0.181,-17.667,0,"Pring__",-17.523,-41.915,0,"ddil_ddil69",-13.626,-59.087,0,"_Gosomi",19.796,-42.856,0,"Yaksok~",14.933,-59.594,0,"_송글_",43.274,-96.425,0,"うよすま",18.805,-120.048,0,"눈꽃",-20.166,-110.811,0,0,0,0,0,0,"",0,0,0,0,482.715,484.362,483.765,,0,0
12,1,1,0,0,1,1,1,1,1,1,3,7,2,11,499.884,"하루（Haru）",R,3,58,90,0.484,-0.022,0.658,1.888,1.103,1.616,-36.491,90.972,63,37,0,2,0,-390.047,0,18.29,0,0,0,4,5,L,"Kr_Luna",190,95.256,0.499,3,76,W,Y,500.928,108,64,80,99,64,136,115,28.705,-12.058,0.78,0,0.139,523.623,-226.124,-83.333,-0.307,-36.562,0,"encounter v",-0.062,-17.534,0,"Pring__",-19.05,-40.661,0,"ddil_ddil69",-13.616,-59.25,0,"_Gosomi",19.826,-40.899,0,"Yaksok~",14.952,-59.623,0,"_송글_",43.138,-96.57,0,"うよすま",18.316,-122.142,115,"눈꽃",-20.084,-111.772,0,506.198,27.692,-120.136,506.407,7,"うよすま",26.714,-117.043,0,0,,506.527,504.177,511.907,6,1
13,1,1,1,0,0,0,2,0,1,1,255,3,7,12,536.404,"하루（Haru）",R,26,100,135,-4.01,-0.936,-0.279,1.477,-1.806,0.847,-36.491,8.804,46,54,0,1,0,76.315,-196.1,39.344,0,0,0,5,4,R,"SUGUN",190,82.092,0.496,0,79,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182,-37.685,0,"encounter v",0.132,-17.519,0,"Pring__",-20.928,-46.851,0,"ddil_ddil69",-14.091,-61.632,0,"_Gosomi",21.236,-46.739,0,"Yaksok~",13.07,-64.816,0,"_송글_",43.129,-93.266,0,"うよすま",-7.376,-118.347,0,"눈꽃",-52.183,-99.297,0,0,0,0,0,0,"",0,0,0,0,537.907,539.891,539.166,,0,0
14,1,1,1,0,1,0,2,0,1,1,255,3,7,13,554.489,"하루（Haru）",R,27,74,112,0.698,0.773,0.348,1.993,0.14,1.961,-36.491,56.681,88,12,0,0,0,86.434,-122.324,4.183,0,0,0,5,4,R,"SUGUN",190,82.092,0.496,0,79,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.282,-37.322,0,"encounter v",-0.082,-17.314,0,"Pring__",-21.022,-46.976,0,"ddil_ddil69",-14.773,-62.518,0,"_Gosomi",20.013,-46.988,0,"Yaksok~",14.186,-64.24,0,"_송글_",42.704,-92.284,0,"うよすま",-10.606,-113.829,0,"눈꽃",-52.064,-99.192,0,0,0,0,0,0,"",0,0,0,0,556.19,558.143,557.518,,0,0
15,1,1,1,0,1,1,2,0,1,1,255,3,7,14,572.056,"하루（Haru）",R,0,72,124,1.45,2.591,0.222,1.946,-0.376,1.965,-36.491,50.691,98,2,0,2,0,0,0,1.635,0,0,1,5,4,R,"SUGUN",190,82.092,0.496,3,79,W,Y,573.191,157,26,61,48,9,136,115,-15.092,10.845,0.86,0,0.153,-129.361,25.289,17.47,-0.131,-36.894,0,"encounter v",-0.193,-17.675,0,"Pring__",-20.83,-46.78,0,"ddil_ddil69",-14.779,-62.487,108,"_Gosomi",20.765,-49.018,0,"Yaksok~",14.265,-64.326,0,"_송글_",42.814,-93.371,0,"うよすま",-9.546,-112.321,0,"눈꽃",-52.141,-99.189,0,573.174,-0.998,-24.438,575.457,3,"ddil_ddil69",-8.587,-63.797,0,0,602.382,,576.721,577.883,168,2
16,1,0,1,0,0,0,0,0,0,0,255,255,255,0,675.163,"소솨소솨",R,33,91,140,-0.158,-0.15,0.149,1.681,-0.237,1.408,-36.533,9.77,48,52,0,2,0,139.991,-111.115,2.331,0,0,1,0,7,R,"うよすま",175.4,85,0.496,3,78,W,Y,676.187,197,60,106,34,0,145,127,-30,33.177,0.31,0,0.419,-502.466,170.972,-153.288,0.086,-37.658,0,"_Chun",-0.011,-17.637,0,"Sabo_10",-23.099,-47.972,88,"須磨-suma-",-14.505,-64.569,0,"SUGUN",19.96,-49.471,0,"Kr_Luna",10.154,-59.861,0,"AI",40.9,-90.65,0,"ByeolBam",-0.98,-111.542,0,"Luckƴ",-43.503,-94.494,0,676.032,-0.783,-19.669,677.557,2,"Sabo_10",-18.616,-46.8,0,0,,,,,129,2
17,1,0,1,0,0,0,1,0,0,0,255,255,255,1,700.44,"소솨소솨",R,32,80,131,2.675,0.264,0.406,1.773,0.96,1.723,-36.533,38.307,80,20,0,4,0,153.267,-47.876,-3.103,0,0,1,1,1,L,"encounter v",190,85.791,0.423,0,78,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057,-38.034,0,"_Chun",0.047,-17.76,0,"Sabo_10",-22.012,-48.452,0,"須磨-suma-",-8.879,-67.242,0,"SUGUN",20.735,-49.34,0,"Kr_Luna",13.446,-60.826,0,"AI",40.9,-90.65,0,"ByeolBam",-0.204,-109.88,0,"Luckƴ",-47.924,-92.293,0,0,0,0,0,0,"",0,0,0,0,701.632,,,,0,0
18,1,0,1,0,0,1,1,0,0,0,255,255,255,2,713.881,"소솨소솨",R,32,88,140,-4.115,-2.295,-0.042,1.456,-1.861,0.071,-36.533,18.509,36,64,0,3,0,156.342,-103.523,11.01,-0.595,-19.929,0,1,1,L,"encounter v",190,85.791,0.423,0,78,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015,-37.977,0,"_Chun",-0.008,-17.731,0,"Sabo_10",-22.716,-48.956,0,"須磨-suma-",-8.445,-67.143,0,"SUGUN",20.813,-49.28,0,"Kr_Luna",13.451,-60.834,0,"AI",40.9,-90.65,0,"ByeolBam",-0.211,-109.748,0,"Luckƴ",-47.824,-93.006,0,0,0,0,0,0,"",0,0,0,0,716.79,,,,0,6
19,1,0,1,0,2,1,1,0,0,0,255,255,255,3,731.715,"소솨소솨",R,27,76,127,-1.439,-0.597,0.04,1.591,-0.744,1.133,-36.533,1.974,48,52,0,0,0,75.803,-100.31,4.533,0,0,0,1,1,L,"encounter v",190,85.791,0.423,0,43,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114,-37.948,0,"_Chun",-0.031,-17.363,0,"Sabo_10",-22.312,-49.545,0,"須磨-suma-",-8.581,-66.903,0,"SUGUN",20.861,-49.438,0,"Kr_Luna",13.26,-60.427,0,"AI",40.9,-90.65,0,"ByeolBam",4.22,-111,0,"Luckƴ",-47.537,-92.833,0,0,0,0,0,0,"",0,0,0,0,732.982,,,,0,0
20,1,0,1,0,2,2,1,0,0,0,255,255,255,4,744.648,"소솨소솨",R,33,85,138,0.365,0.184,0.196,1.752,-0.019,1.654,-36.533,11.74,37,63,0,2,0,124.985,-75.857,1.26,0,0,1,1,1,L,"encounter v",190,85.791,0.423,3,43,W,Y,745.701,255,167,102,123,51,145,117,25.621,-8.153,0.79,0,0.508,356.273,162.078,-15.118,0.095,-37.874,0,"_Chun",0.006,-17.345,0,"Sabo_10",-21.664,-50.165,0,"須磨-suma-",-8.607,-66.97,0,"SUGUN",20.005,-49.421,0,"Kr_Luna",14.587,-60.479,0,"AI",40.9,-90.65,0,"ByeolBam",1.321,-112.106,91,"Luckƴ",-46.694,-92.851,0,750.799,11.73,-123.371,750.973,7,"ByeolBam",11.488,-120.209,0,0,,,,,130,1
21,1,0,1,0,0,0,2,0,0,0,255,255,255,5,772.056,"소솨소솨",R,34,86,140,-1.937,-0.904,-0.003,1.543,-0.945,0.977,-36.533,6.044,46,54,0,1,0,86.09,-72.666,2.692,0,0,0,2,2,L,"Pring__",190,93.089,0.485,0,77,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113,-37.898,0,"_Chun",-0.03,-17.412,0,"Sabo_10",-21.853,-48.508,0,"須磨-suma-",-8.629,-66.576,0,"SUGUN",20.896,-49.618,0,"Kr_Luna",14.582,-60.412,0,"AI",40.9,-90.65,0,"ByeolBam",0.314,-111.303,0,"Luckƴ",-49.079,-93.563,0,0,0,0,0,0,"",0,0,0,0,773.198,,,,0,0
22,1,0,1,0,1,0,2,0,0,0,255,255,255,6,783.894,"소솨소솨",R,34,89,140,-0.005,-0.489,0.172,1.619,-0.129,1.223,-36.533,8.726,53,47,0,2,0,89.995,-88.926,-0.029,0,0,1,2,2,L,"Pring__",190,93.089,0.485,3,77,W,Y,784.903,219,128,136,114,60,145,130,19.998,8.495,0.39,0,0.432,22.703,-133.682,-43.712,0.047,-37.656,0,"_Chun",-0.018,-17.413,0,"Sabo_10",-21.723,-48.572,0,"須磨-suma-",-8.458,-66.546,0,"SUGUN",20.342,-49.708,0,"Kr_Luna",13.91,-60.637,0,"AI",40.9,-90.65,0,"ByeolBam",0.292,-111.297,0,"Luckƴ",-49.061,-93.585,0,789.54,-13.275,-134.809,0,0,"",0,0,1,0,,795.63,,,128,2
23,1,0,1,0,0,0,2,0,1,0,255,255,255,7,826.255,"소솨소솨",R,28,88,140,-0.103,-0.764,0.156,1.604,-0.204,1.141,-36.533,3.437,52,48,0,2,0,96.035,-97.952,6.8,0,0,1,3,3,R,"ddil_ddil69",176.4,89.899,0.397,3,77,W,Y,827.371,225,116,109,69,35,145,127,110.837,50.03,0.58,0,0.6,300.787,-448.428,65.108,-0.038,-37.523,0,"_Chun",-0.05,-17.413,0,"Sabo_10",-23.21,-49.352,0,"須磨-suma-",-15.684,-63.366,0,"SUGUN",19.555,-48.389,0,"Kr_Luna",7.181,-60.823,0,"AI",40.9,-90.65,0,"ByeolBam",-0.856,-114.497,0,"Luckƴ",-44.308,-94.878,0,0,0,0,0,0,"",0,0,0,0,,829.877,,,128,3
24,1,0,1,0,0,1,2,0,1,0,255,255,255,8,845.828,"소솨소솨",R,5,61,114,1.16,-0.224,0.334,1.7,0.622,1.473,-36.533,7.545,44,56,0,2,0,-72.865,0,-0.748,0,0,1,3,3,R,"ddil_ddil69",176.4,89.899,0.397,3,40,W,Y,847.056,248,67,86,88,40,145,86,57.328,48.682,-0.77,0,0.624,343.094,131.491,239.233,0.086,-37.727,0,"_Chun",-0.003,-17.582,0,"Sabo_10",-23.309,-49.805,0,"須磨-suma-",-16.032,-63.166,0,"SUGUN",19.881,-48.105,0,"Kr_Luna",8.97,-61.066,0,"AI",40.9,-90.65,0,"ByeolBam",-0.061,-113.317,0,"Luckƴ",-45.607,-95.264,0,852.274,-48.772,-56.533,0,0,"",0,0,0,0,,855.277,,,128,3
25,1,0,1,0,0,2,2,0,1,0,255,255,255,9,872.479,"소솨소솨",R,3,68,110,-2.978,-0.63,0.095,1.644,-0.489,1.279,-36.533,5.918,62,38,0,4,0,-443.077,25.547,-1.51,-1.135,-16.631,1,3,3,R,"ddil_ddil69",176.4,89.899,0.397,0,76,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-38.027,0,"_Chun",-0.04,-17.543,0,"Sabo_10",-23.917,-49.336,0,"須磨-suma-",-15.881,-62.839,0,"SUGUN",19.694,-48.215,0,"Kr_Luna",6.741,-59.466,0,"AI",40.9,-90.65,0,"ByeolBam",-0.569,-111.846,0,"Luckƴ",-46.016,-91.323,0,0,0,0,0,0,"",0,0,0,0,877.124,,,,0,0
26,2,1,1,0,0,0,0,0,0,0,255,255,255,15,929.054,"하루（Haru）",R,11,19,74,0.731,1.225,0.343,2.296,0.357,2.612,-36.491,75.315,100,0,0,2,0,-29.598,208.7,-55.03,0,0,1,6,8,R,"Luckƴ",182.1,84.723,0.454,5,43,W,Y,930.638,64,173,68,72,41,104,96,90.262,19.366,0.15,0.095,0.369,525.695,183.574,-23.002,-0.083,-36.771,0,"encounter v",-0.068,-17.497,74,"Pring__",-21.513,-47.303,0,"ddil_ddil69",-15.932,-63.035,0,"_Gosomi",21.624,-50.24,0,"Yaksok~",13.355,-64.706,0,"_송글_",36.965,-86.499,0,"うよすま",-5.855,-117.534,0,"눈꽃",-43.021,-92.2,0,937.482,0.858,-12.204,937.673,1,"encounter v",0.845,-12.238,0,0,937.673,,,,258,1
27,2,1,1,0,0,0,1,0,0,0,255,255,255,16,958.87,"하루（Haru）",R,32,82,133,2.765,0.954,0.487,1.963,0.853,2.018,-36.491,51.901,87,13,0,2,0,236.473,-200,5.32,0,0,1,7,0,R,"소솨소솨",190,80,0.498,3,75,W,Y,959.983,159,60,84,45,35,140,87,36.089,-28.872,-0.81,0,0.317,365.86,-15.923,-467.598,-0.393,-37.054,0,"encounter v",-0.062,-17.382,0,"Pring__",-20.729,-46.498,0,"ddil_ddil69",-15.405,-62.867,0,"_Gosomi",23.239,-49.693,0,"Yaksok~",14.1,-63.947,0,"_송글_",37.507,-87.08,92,"うよすま",-9.803,-120.583,0,"눈꽃",-45.307,-99.188,0,964.64,36.342,-79.171,964.798,6,"_송글_",35.319,-77.345,0,0,,,,,272,1
28,2,1,1,0,0,0,2,0,0,0,255,255,255,17,985.202,"하루（Haru）",R,3,69,111,-0.495,-0.493,0.424,1.746,0.56,1.308,-36.491,52.248,0,100,0,0,0,-437.649,0,5.626,0,0,0,0,2,L,"Sabo_10",185.3,88,0.452,0,75,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33,-37.206,0,"encounter v",-0.064,-17.399,0,"Pring__",-20.404,-46.628,0,"ddil_ddil69",-14.615,-63.495,0,"_Gosomi",23.622,-49.481,0,"Yaksok~",18.108,-65.59,0,"_송글_",44.959,-97.889,0,"うよすま",6.083,-119.261,0,"눈꽃",-38.603,-91.497,0,0,0,0,0,0,"",0,0,0,0,986.257,,,,0,0
29,2,1,1,0,0,1,2,0,0,0,255,255,255,18,1000.542,"하루（Haru）",R,26,78,128,0.6,1.044,0.327,1.981,0.111,2.089,-36.491,40.818,90,10,0,4,0,93.594,-152.373,4.443,0,0,1,0,2,L,"Sabo_10",185.3,88,0.452,0,75,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023,-37.506,0,"encounter v",-0.063,-17.412,0,"Pring__",-20.454,-46.52,0,"ddil_ddil69",-14.633,-63.573,0,"_Gosomi",23.588,-49.403,0,"Yaksok~",17.997,-65.851,0,"_송글_",43.636,-94.417,0,"うよすま",5.441,-119.713,0,"눈꽃",-38.599,-91.496,0,0,0,0,0,0,"",0,0,0,0,1001.607,,,,0,0
30,2,1,1,0,0,2,2,0,0,0,255,255,255,19,1015.238,"하루（Haru）",R,28,90,140,-1.332,0.331,0.162,1.873,-0.656,1.73,-36.491,23.569,91,9,0,2,0,52.735,-81.182,7.051,0,0,1,0,2,L,"Sabo_10",185.3,88,0.452,3,75,W,Y,1016.302,112,68,93,68,25,137,90,99.069,78.603,-0.48,0,0.388,-23.542,-568.876,174.074,0.069,-36.892,0,"encounter v",-0.156,-17.501,0,"Pring__",-20.448,-46.368,0,"ddil_ddil69",-14.595,-63.505,0,"_Gosomi",23.818,-49.422,0,"Yaksok~",17.269,-65.989,0,"_송글_",42.636,-94.893,0,"うよすま",4.722,-119.895,0,"눈꽃",-38.606,-91.503,0,0,0,0,0,0,"",0,0,0,0,,,,,256,3
31,2,1,1,0,0,2,2,0,0,0,255,255,255,20,1031.638,"하루（Haru）",R,33,73,125,3.75,1.174,0.613,2.016,1.441,2.204,-36.491,68.763,81,19,0,1,0,112.558,-110.751,1.213,0,0,0,0,2,L,"Sabo_10",185.3,88,0.452,0,79,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.359,-36.853,0,"encounter v",0.014,-17.431,0,"Pring__",-21.273,-47.388,0,"ddil_ddil69",-14.948,-63.252,0,"_Gosomi",23.456,-49.466,0,"Yaksok~",17.081,-66.267,0,"_송글_",41.989,-97.072,0,"うよすま",3.59,-119.629,0,"눈꽃",-39.268,-93.239,0,0,0,0,0,0,"",0,0,0,0,1032.865,,,,0,0
32,2,1,1,0,1,2,2,0,0,0,255,255,255,21,1045.176,"하루（Haru）",R,27,82,118,0.132,-0.559,0.268,1.608,-0.109,1.117,-36.491,32,50,50,0,2,0,94.725,-141.166,4.301,0,0,1,0,2,L,"Sabo_10",185.3,88,0.452,3,79,W,Y,1046.316,249,86,92,121,67,145,110,26.713,-38.078,0.06,0,0.571,434.863,-107.292,-161.876,-0.662,-37.131,0,"encounter v",-0.134,-17.692,0,"Pring__",-20.931,-46.827,0,"ddil_ddil69",-14.916,-63.106,85,"_Gosomi",23.48,-49.492,0,"Yaksok~",16.718,-66.174,0,"_송글_",42.078,-96.981,89,"うよすま",3.633,-119.326,0,"눈꽃",-39.273,-93.239,0,1051.048,63.889,-96.087,1053.065,6,"_송글_",63.013,-98.07,1,0,,1056.446,,,280,2
33,2,1,1,0,0,0,2,0,1,0,255,2,255,22,1080.427,"하루（Haru）",R,27,89,125,-1.816,-1.306,-0.012,1.443,-0.976,0.699,-36.491,21.099,43,57,0,1,0,119.925,-138.216,9.715,0,0,0,1,7,R,"ByeolBam",175,90,0.5,0,74,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.393,-36.974,0,"encounter v",-0.142,-17.47,0,"Pring__",-22.287,-48.149,0,"ddil_ddil69",-15.317,-63.238,0,"_Gosomi",20.853,-46.791,0,"Yaksok~",12.346,-67.844,0,"_송글_",41.905,-94.28,0,"うよすま",-6.584,-115.642,0,"눈꽃",-47.442,-96.806,0,0,0,0,0,0,"",0,0,0,0,1081.607,1083.639,,,0,0
34,2,1,1,0,1,0,2,0,1,0,255,2,255,23,1094.457,"하루（Haru）",R,34,70,109,0.243,-0.237,0.287,1.738,-0.05,1.391,-36.491,50.158,91,9,0,2,0,79.974,-66.902,3.586,0,0,1,1,7,R,"ByeolBam",175,90,0.5,3,74,W,Y,1095.456,181,132,77,54,61,141,99,26.106,49.925,0.91,0,0.421,133.308,-70.01,87.56,-0.793,-37.177,0,"encounter v",-0.079,-17.529,0,"Pring__",-22.182,-48.1,0,"ddil_ddil69",-15.282,-63.149,0,"_Gosomi",20.51,-47.102,0,"Yaksok~",15.195,-68.364,0,"_송글_",41.913,-94.247,0,"うよすま",-4.704,-114.047,0,"눈꽃",-47.48,-96.849,0,1098.94,-56.455,-69.135,0,0,"",0,0,0,0,,1101.13,,,256,3
