id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
51,2,0,0,2,1,2,2,0,0,1,255,255,11,32,1485.663,"Riyaj",R,26,90,140,-1.064,0.756,0.07,1.987,-0.605,1.867,-36.788,26.098,86,14,0,0,0,100.102,-162.948,1.131,0,0,0,1,6,R,"YukihiroD",174.3,80,0.4,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,-37.156,0,"_Chun",-0.019,-17.614,0,"_Gosomi",-22.164,-46.275,0,"ゆっち一",-15.519,-63.763,0,"Yaksok~",18.291,-47.063,0,"ddil_ddil69",12.755,-64.203,0,"k@ster",44.883,-99.915,0,"うよすま",-3.463,-113.133,0,"소솨소솨",-43.545,-94.852,0,0,0,0,0,0,"",0,0,0,0,1487.23,,1488.956,,0,0
52,3,1,0,2,0,0,0,0,0,0,255,255,255,18,1521.201,"Penguin_iDOL",R,26,87,140,0.591,0.68,0.263,1.807,0.293,1.837,-36.493,22.927,75,25,0,2,0,-44.282,-166.122,29.109,0,0,1,6,2,R,"_Gosomi",175.4,85.099,0.49,3,68,W,Y,1522.31,176,41,162,45,0,145,107,29.715,31.974,0.87,0,0.386,96.331,269.417,-91.734,-0.313,-37.382,0,"HANA_ARASHI",-0.093,-17.156,0,"Kr_Luna",-20.115,-49.759,0,"아침땅_",-15.605,-63.274,0,"시즈카_Shizuka",23.476,-53.74,0,"눈꽃",10.36,-66.105,0,"YukihiroD",36.249,-94.166,0,"Gonyong",-5.8,-104.313,0,"SUGUN",-37.864,-86.213,90,0,0,0,1527.322,8,"SUGUN",-50.33,-90.417,0,0,,,,,64,1
53,3,1,0,2,0,0,1,0,0,0,255,255,255,19,1550.209,"Penguin_iDOL",R,13,78,116,-0.858,-0.949,0.237,1.711,0.171,1.487,-36.493,25.135,51,49,0,0,0,-378.706,326.469,2.731,0,0,0,7,6,R,"k@ster",160,95.017,0.646,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195,-37.535,0,"HANA_ARASHI",-0.28,-17.411,0,"Kr_Luna",-20.722,-48.223,0,"아침땅_",-16.613,-62.894,0,"시즈카_Shizuka",20.025,-57.605,0,"눈꽃",2.786,-68.064,0,"YukihiroD",27.04,-91.613,0,"Gonyong",-2.662,-100.216,0,"SUGUN",-38.344,-80.897,0,0,0,0,0,0,"",0,0,0,0,1551.563,,,,0,0
54,3,1,0,2,0,1,1,0,0,0,255,255,255,20,1565.425,"Penguin_iDOL",R,3,85,113,-1.661,-0.629,0.165,1.8,-0.109,1.257,-36.493,25.624,87,13,0,4,0,-352.018,0,7.943,0,0,1,7,6,R,"k@ster",160,95.017,0.646,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107,-37.505,0,"HANA_ARASHI",-0.084,-17.469,0,"Kr_Luna",-20.784,-48.393,0,"아침땅_",-16.497,-62.875,0,"시즈카_Shizuka",20.088,-57.619,0,"눈꽃",2.739,-68.009,0,"YukihiroD",27.015,-91.62,0,"Gonyong",-3.686,-102.053,0,"SUGUN",-38.762,-82.517,0,0,0,0,0,0,"",0,0,0,0,1566.863,,,,0,0
55,3,1,0,2,0,2,1,0,0,0,255,255,255,21,1579.317,"Penguin_iDOL",R,13,79,105,-1.992,-2.189,0.073,1.737,-0.394,1.096,-36.493,13.223,53,47,0,1,0,-244.387,400,5.585,0,0,0,7,6,R,"k@ster",160,95.017,0.646,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138,-37.543,0,"HANA_ARASHI",-0.142,-17.515,0,"Kr_Luna",-20.788,-48.447,0,"아침땅_",-16.525,-62.941,0,"시즈카_Shizuka",20.458,-57.446,0,"눈꽃",2.719,-68.03,0,"YukihiroD",27.01,-91.61,0,"Gonyong",-3.729,-102.149,0,"SUGUN",-38.648,-82.522,0,0,0,0,0,0,"",0,0,0,0,1580.73,,,,0,0
56,3,1,0,2,1,2,1,0,0,0,255,255,255,22,1594.673,"Penguin_iDOL",R,14,91,126,1.543,-1.196,0.174,1.705,0.11,1.381,-36.493,21.227,87,13,0,2,0,366.6,340.006,23.263,0,0,1,7,6,R,"k@ster",160,95.017,0.646,3,68,W,Y,1595.632,194,60,65,49,24,137,124,-30,-41.342,0.5,0,0.084,-5.824,-277.85,0.993,-0.123,-37.025,0,"HANA_ARASHI",-0.053,-17.401,0,"Kr_Luna",-20.613,-48.304,0,"아침땅_",-16.081,-62.82,0,"시즈카_Shizuka",20.617,-57.417,0,"눈꽃",2.737,-68.179,107,"YukihiroD",26.6,-91.782,105,"Gonyong",-3.87,-102.117,0,"SUGUN",-38.699,-82.462,0,1595.747,0.829,-19.129,1603.772,6,"YukihiroD",63.433,-89.84,1,0,,1605.728,,,6,2
57,3,1,0,2,0,0,1,0,1,0,255,6,255,23,1627.974,"Penguin_iDOL",R,26,87,140,0.315,0.824,0.225,1.856,0.118,1.982,-36.493,29.796,66,34,0,0,1,9.728,-163.954,18.451,0,0,1,8,0,R,"Riyaj",190,80,0.2,0,39,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.309,-37.618,0,"HANA_ARASHI",-0.069,-17.465,0,"Kr_Luna",-19.054,-47.31,0,"아침땅_",-16.173,-62.912,0,"시즈카_Shizuka",23.402,-53.611,0,"눈꽃",6.405,-61.311,0,"YukihiroD",34.387,-89.917,0,"Gonyong",-4.797,-106.994,0,"SUGUN",-44.615,-90.331,0,0,0,0,0,0,"",0,0,0,0,1629.288,1630.407,,,0,0
58,3,1,0,2,0,1,1,0,0,1,255,255,255,24,1675.595,"Penguin_iDOL",R,25,55,107,1.958,-0.045,0.306,1.836,0.614,1.745,-36.493,41.749,82,18,0,4,0,121.759,119.867,11.295,0,0,1,8,0,R,"Riyaj",190,80,0.2,0,39,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.217,-37.752,0,"HANA_ARASHI",-0.075,-17.483,0,"Kr_Luna",-19.281,-47.355,0,"아침땅_",-16.242,-62.884,0,"시즈카_Shizuka",19.219,-40.011,0,"눈꽃",11.065,-60.642,0,"YukihiroD",32.941,-90.15,0,"Gonyong",-4.028,-106.893,0,"SUGUN",-44.54,-90.4,0,0,0,0,0,0,"",0,0,0,0,1677.122,,1678.41,,0,0
59,3,1,0,2,0,2,1,0,0,1,255,255,255,25,1692.123,"Penguin_iDOL",R,26,81,132,1.003,1.051,0.296,1.899,0.447,2.123,-36.493,32.548,75,25,0,2,0,-13.096,-153.162,9.429,0,0,1,8,0,R,"Riyaj",190,80,0.2,3,39,W,Y,1693.299,233,37,73,34,41,137,90,108.578,69.006,-0.6,0,0.325,303.46,-383.558,198.266,0.118,-37.29,0,"HANA_ARASHI",-0.054,-17.543,0,"Kr_Luna",-19.38,-47.333,0,"아침땅_",-16.166,-62.737,0,"시즈카_Shizuka",22.371,-44.329,0,"눈꽃",12.916,-64.916,0,"YukihiroD",33.648,-89.373,0,"Gonyong",-9.269,-112.438,0,"SUGUN",-44.779,-90.231,0,0,0,0,0,0,"",0,0,0,0,,,1695.581,,0,3
60,3,1,0,2,0,2,1,0,0,1,255,255,255,26,1711.142,"Penguin_iDOL",R,26,86,139,0.759,1.503,0.294,1.977,0.438,2.374,-36.493,39.312,68,32,0,4,0,-87.264,-200,22.509,0,0,1,8,0,R,"Riyaj",190,80,0.2,0,39,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.206,-37.267,0,"HANA_ARASHI",-0.042,-17.496,0,"Kr_Luna",-19.333,-47.41,0,"아침땅_",-16.185,-62.941,0,"시즈카_Shizuka",21.592,-44.2,0,"눈꽃",14.578,-64.038,0,"YukihiroD",35.985,-88.694,0,"Gonyong",-3.724,-105.569,0,"SUGUN",-44.3,-91.066,0,0,0,0,0,0,"",0,0,0,0,1712.43,,1713.684,,0,0
61,3,1,0,2,0,0,2,0,0,1,255,255,255,27,1734.114,"Penguin_iDOL",R,13,82,122,-3.29,-2.756,-0.03,1.441,-1.068,0.54,-36.493,10.758,57,43,0,1,0,-224.315,377.246,4.51,-0.618,-20.225,0,0,4,R,"Yaksok~",173.3,80,0.332,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027,-37.469,0,"HANA_ARASHI",-0.267,-17.649,0,"Kr_Luna",-20.473,-43.986,0,"아침땅_",-16.14,-62.868,0,"시즈카_Shizuka",22.157,-43.729,0,"눈꽃",2.025,-62.118,0,"YukihiroD",35.903,-88.72,0,"Gonyong",-11.502,-106.795,0,"SUGUN",-44.116,-91.255,0,0,0,0,0,0,"",0,0,0,0,1735.438,,1736.774,,0,0
62,3,1,0,2,1,0,2,0,0,1,255,255,255,28,1750.059,"Penguin_iDOL",R,3,74,118,-1.164,-0.156,0.185,1.713,-0.07,1.507,-36.493,25.172,66,34,0,2,0,-266.041,0,5.756,0,0,1,0,4,R,"Yaksok~",173.3,80,0.332,3,67,W,Y,1751.064,157,196,109,92,34,145,106,93.168,-84.406,0.87,0,0.259,392.374,274.553,51.782,-0.16,-36.936,0,"HANA_ARASHI",-0.158,-17.585,0,"Kr_Luna",-19.022,-46.804,0,"아침땅_",-16.072,-62.74,0,"시즈카_Shizuka",21.643,-45.299,0,"눈꽃",2.329,-61.501,0,"YukihiroD",35.981,-88.665,0,"Gonyong",-8.997,-106.483,0,"SUGUN",-44.285,-90.745,0,0,0,0,0,0,"",0,0,0,0,,,1755.471,,0,3
63,3,1,0,2,1,1,2,0,0,1,255,255,255,29,1770.94,"Penguin_iDOL",R,14,82,107,-0.915,-0.08,-0.158,1.907,-1.111,2.016,-36.493,27.496,89,11,0,0,0,379.292,312.981,16.253,0,0,0,0,4,R,"Yaksok~",173.3,80,0.332,0,56,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261,-37.649,0,"HANA_ARASHI",-0.153,-17.661,0,"Kr_Luna",-19.551,-47.815,0,"아침땅_",-16.301,-62.948,0,"시즈카_Shizuka",20.582,-45.47,0,"눈꽃",2.574,-63.804,0,"YukihiroD",33.103,-90.704,0,"Gonyong",-10.843,-108.858,0,"SUGUN",-48.633,-91.246,0,0,0,0,0,0,"",0,0,0,0,1772.347,,1773.592,,0,0
64,3,1,0,2,1,2,2,0,0,1,255,255,255,30,1788.49,"Penguin_iDOL",R,10,82,123,-1.086,-1.514,0.098,1.824,-0.475,1.192,-36.493,27.721,76,24,0,4,0,0,400,39.834,-0.24,-18.357,1,0,4,R,"Yaksok~",173.3,80,0.332,0,56,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,-37.594,0,"HANA_ARASHI",-0.179,-17.641,0,"Kr_Luna",-19.282,-47.984,0,"아침땅_",-16.295,-62.981,0,"시즈카_Shizuka",21.904,-47.129,0,"눈꽃",1.232,-63.351,0,"YukihiroD",32.431,-91.086,0,"Gonyong",-14.352,-107.008,0,"SUGUN",-48.508,-91.392,0,0,0,0,0,0,"",0,0,0,0,1789.847,,1791.347,,0,0
65,3,0,0,2,0,0,0,0,0,0,255,255,255,33,1837.497,"Riyaj",R,27,82,134,0.721,1.254,0.247,2.081,0.218,2.195,-36.788,44.289,92,8,0,4,0,60.185,-116.41,-0.892,0,0,1,2,5,L,"눈꽃",175,80,0.497,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064,-37.345,0,"_Chun",-0.08,-17.477,0,"_Gosomi",-21.742,-49.49,0,"ゆっち一",-9.126,-66.057,0,"Yaksok~",18.471,-48.865,0,"ddil_ddil69",14.341,-64.39,0,"k@ster",44.083,-102.6,0,"うよすま",4.498,-118.36,0,"소솨소솨",-39.985,-93.596,0,0,0,0,0,0,"",0,0,0,0,1839.022,,,,0,0
66,3,0,0,2,0,1,0,0,0,0,255,255,255,34,1855.383,"Riyaj",R,10,75,104,2.294,-0.874,0.517,1.956,0.984,1.723,-36.788,37.505,95,5,0,4,0,0,400,-0.251,0,0,1,2,5,L,"눈꽃",175,80,0.497,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141,-37.612,0,"_Chun",0.477,-17.44,0,"_Gosomi",-20.935,-46.401,0,"ゆっち一",-7.012,-65.056,0,"Yaksok~",18.46,-48.859,0,"ddil_ddil69",14.503,-64.327,0,"k@ster",46.863,-101.658,0,"うよすま",3.464,-116.168,0,"소솨소솨",-35.767,-88.95,0,0,0,0,0,0,"",0,0,0,0,1856.98,,,,0,0
67,3,0,0,2,0,2,0,0,0,0,255,255,255,35,1873.337,"Riyaj",R,10,67,110,-0.608,0.118,0.142,2.094,-0.269,2.242,-36.788,37.135,96,4,0,0,0,0,400,0.812,0,0,0,2,5,L,"눈꽃",175,80,0.497,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.075,-37.488,0,"_Chun",-0.121,-17.231,0,"_Gosomi",-21.82,-47.419,0,"ゆっち一",-8.195,-66.383,0,"Yaksok~",18.464,-48.858,0,"ddil_ddil69",14.532,-64.182,0,"k@ster",46.834,-101.676,0,"うよすま",4.683,-115.659,0,"소솨소솨",-37.382,-88.157,0,0,0,0,0,0,"",0,0,0,0,1874.963,,,,0,0
68,3,0,0,2,0,0,1,0,0,0,255,255,255,36,1893.965,"Riyaj",R,27,83,134,0.5,0.94,0.228,2.025,0.131,1.999,-36.788,27.929,88,12,0,0,0,54.276,-131.849,0.809,0,0,0,3,4,R,"시즈카_Shizuka",175.3,85.33,0.496,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035,-37.613,0,"_Chun",0.079,-17.426,0,"_Gosomi",-22.825,-47.881,0,"ゆっち一",-16.016,-67.813,0,"Yaksok~",18.464,-48.866,0,"ddil_ddil69",14.532,-64.073,0,"k@ster",40.342,-96.624,0,"うよすま",-3.073,-113.502,0,"소솨소솨",-38.72,-90.031,0,0,0,0,0,0,"",0,0,0,0,1895.497,,,,0,0
69,3,0,0,2,0,1,1,0,0,0,255,255,255,37,1908.68,"Riyaj",R,10,70,101,-0.732,-0.291,0.097,2.111,-0.321,2.084,-36.788,41.73,92,8,0,2,0,0,400,5.032,0,0,1,3,4,R,"시즈카_Shizuka",175.3,85.33,0.496,3,67,W,Y,1909.937,255,138,61,111,67,138,127,-15.111,-24.344,0.59,0,0.532,-140.281,22.396,-225.27,-0.035,-37.357,0,"_Chun",-0.177,-17.514,0,"_Gosomi",-22.772,-47.828,0,"ゆっち一",-14.332,-64.318,65,"Yaksok~",18.394,-48.78,0,"ddil_ddil69",7.979,-60.367,0,"k@ster",40.352,-96.659,95,"うよすま",-3.55,-112.81,0,"소솨소솨",-37.681,-88.553,0,1910.08,1.303,-24.173,1913.047,6,"k@ster",30.584,-86.575,1,0,,,,,392,2
70,3,0,0,2,0,1,1,1,0,0,14,255,255,38,1955.553,"Riyaj",R,10,75,116,-2.158,-2.249,-0.002,1.715,-0.939,0.887,-36.788,13.653,58,42,0,1,0,0,399.373,8.673,0,0,0,4,9,L,"하루（Haru）",169.7,85.172,0.403,0,30,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121,-37.456,0,"_Chun",-0.004,-17.514,0,"_Gosomi",-18.835,-45.243,0,"ゆっち一",-6.127,-63.583,0,"Yaksok~",18.655,-48.405,0,"ddil_ddil69",15.45,-63.8,0,"k@ster",47.054,-96.822,0,"うよすま",6.188,-115.284,0,"소솨소솨",-32.083,-83.279,0,0,0,0,0,0,"",0,0,0,0,1957.213,,,,0,0
71,3,0,0,2,1,1,1,1,0,0,14,255,255,39,1968.509,"Riyaj",R,10,85,126,-2.012,-1.453,0.012,1.82,-0.876,1.268,-36.788,15.45,52,48,0,1,0,0,400,9.684,0,0,0,4,9,L,"하루（Haru）",169.7,85.172,0.403,0,30,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,-37.544,0,"_Chun",0.03,-17.371,0,"_Gosomi",-19.674,-45.064,0,"ゆっち一",-6.126,-63.591,0,"Yaksok~",18.678,-48.419,0,"ddil_ddil69",15.424,-63.821,0,"k@ster",47.09,-96.542,0,"うよすま",7.643,-115.751,0,"소솨소솨",-33.112,-82.504,0,0,0,0,0,0,"",0,0,0,0,1970.055,,,,0,0
72,3,0,0,2,2,1,1,1,0,0,14,255,255,40,1984.495,"Riyaj",R,10,73,114,-1.105,-1.085,0.096,1.899,-0.483,1.552,-36.788,23.288,97,3,0,0,0,0,400,8.371,0,0,0,4,9,L,"하루（Haru）",169.7,85.172,0.403,0,30,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078,-37.586,0,"_Chun",-0.045,-17.215,0,"_Gosomi",-19.426,-45.709,0,"ゆっち一",-4.011,-61.713,0,"Yaksok~",18.67,-48.414,0,"ddil_ddil69",15.513,-63.782,0,"k@ster",47.087,-96.539,0,"うよすま",6.42,-111.622,0,"소솨소솨",-34.844,-83.915,0,0,0,0,0,0,"",0,0,0,0,1986.055,,,,0,0
73,3,0,0,2,2,2,1,1,0,0,14,255,255,41,2000.051,"Riyaj",R,26,81,131,-0.151,1.929,0.168,2.154,-0.151,2.478,-36.788,38.847,87,13,0,4,0,52.825,-175.65,3.577,0,0,1,4,9,L,"하루（Haru）",169.7,85.172,0.403,0,30,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-37.778,0,"_Chun",0.652,-17.319,0,"_Gosomi",-20.073,-45.443,0,"ゆっち一",-2.301,-60.312,0,"Yaksok~",18.681,-48.426,0,"ddil_ddil69",15.504,-63.761,0,"k@ster",47.692,-97.454,0,"うよすま",6.224,-111.606,0,"소솨소솨",-33.677,-85.212,0,0,0,0,0,0,"",0,0,0,0,2001.58,2004.791,,,0,0
74,3,0,0,2,0,0,2,0,1,0,255,14,255,42,2022.67,"Riyaj",R,10,79,122,-0.061,0.157,0.232,2.035,0.148,2.003,-36.788,42.41,86,14,0,2,0,-109.532,269.815,1.682,0,0,0,5,2,L,"Kr_Luna",190,95.256,0.499,3,67,W,Y,2023.6,147,69,136,73,36,145,130,34.011,-39.751,0.32,0,0.142,179.405,41.78,-233.4,-0.278,-37.137,0,"_Chun",-0.127,-17.514,0,"_Gosomi",-19.873,-47.769,0,"ゆっち一",-7.253,-64.082,0,"Yaksok~",18.693,-48.428,0,"ddil_ddil69",17.133,-62.418,0,"k@ster",53.953,-102.362,0,"うよすま",11.537,-122.614,0,"소솨소솨",-32.382,-87.383,0,2028.655,73.48,-107.243,0,0,"",0,0,0,0,,2034.172,2029.755,2035.125,256,4
75,3,0,0,4,0,0,2,0,0,0,255,255,255,43,2065.831,"Riyaj",R,28,49,106,2.48,1.559,0.41,2.159,0.975,2.448,-36.788,53.405,89,11,0,1,0,46.998,-68.577,0.6,0,0,0,6,8,R,"SUGUN",180,82.092,0.496,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115,-37.361,0,"_Chun",0.109,-17.491,0,"_Gosomi",-21.862,-48.859,0,"ゆっち一",-13.129,-64.624,0,"Yaksok~",18.397,-48.331,0,"ddil_ddil69",15.798,-63.419,0,"k@ster",43.386,-102.869,0,"うよすま",-4.037,-115.843,0,"소솨소솨",-38.046,-88.679,0,0,0,0,0,0,"",0,0,0,0,2067.463,,,,0,0
76,3,0,0,4,1,0,2,0,0,0,255,255,255,44,2110.065,"Riyaj",R,27,82,134,0.705,-1.725,0.23,1.632,0.14,0.646,-36.788,13.397,44,56,0,2,0,44.743,-126.9,1.603,0,0,1,6,8,R,"SUGUN",180,82.092,0.496,3,68,W,Y,2111.181,248,69,88,71,23,145,125,25.907,10.552,0.26,0,0.305,161.652,117.404,50.279,0.034,-37.41,0,"_Chun",0.05,-17.815,0,"_Gosomi",-21.807,-48.562,0,"ゆっち一",-13.163,-64.951,80,"Yaksok~",18.177,-48.209,0,"ddil_ddil69",15.981,-63.012,0,"k@ster",43.464,-102.803,0,"うよすま",-4.633,-113.413,0,"소솨소솨",-39.006,-90.098,0,2116.413,-23.48,-129.46,2117.855,7,"うよすま",-21.746,-129.548,1,0,,2121.08,,,280,2
77,3,0,0,4,0,0,2,0,1,0,255,18,255,45,2142.17,"Riyaj",R,26,85,138,2.256,-0.031,0.388,1.856,0.875,1.425,-36.788,28.204,47,53,0,2,0,68.046,-172.185,-0.55,0,0,1,7,1,R,"HANA_ARASHI",190,90,0.25,3,68,W,Y,2143.222,193,155,119,82,41,145,90,-21.741,-2.896,-0.84,0,0.617,14.389,-382.746,9.633,0.079,-37.361,111,"_Chun",0.133,-17.724,0,"_Gosomi",-23.176,-49.844,0,"ゆっち一",-14.027,-64.273,0,"Yaksok~",18.571,-48.388,0,"ddil_ddil69",15.754,-63.343,108,"k@ster",39.419,-105.949,0,"うよすま",-5.417,-121.903,0,"소솨소솨",-43.599,-97.487,0,2143.372,0.539,-21.699,2144.497,0,"Riyaj",1.387,-36.737,1,64,,,,,297,2
78,4,1,0,4,0,0,0,0,0,0,255,255,255,31,2206.767,"Penguin_iDOL",R,26,85,137,-1.381,1.372,0.079,1.954,-0.562,2.301,-36.493,32.421,75,25,0,4,0,-31.115,-186.874,21.351,0,0,1,1,1,L,"_Chun",190,80,0.455,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,-37.613,0,"HANA_ARASHI",-0.086,-17.089,0,"Kr_Luna",-18.093,-51.21,0,"아침땅_",-12.378,-65.094,0,"시즈카_Shizuka",23.697,-52.949,0,"눈꽃",14.726,-64.323,0,"YukihiroD",39.74,-84.614,0,"Gonyong",17.56,-121.087,0,"SUGUN",-44.738,-93.352,0,0,0,0,0,0,"",0,0,0,0,2208.055,,,,0,0
79,4,1,0,4,0,1,0,0,0,0,255,255,255,32,2225.965,"Penguin_iDOL",R,10,86,128,-0.723,-0.277,0.131,1.811,-0.319,1.836,-36.493,26.932,75,25,0,2,0,0,400,34.697,0,0,1,1,1,L,"_Chun",190,80,0.455,3,68,W,Y,2226.971,199,95,90,68,35,145,124,-30,-26.647,0.76,0,0.251,-331.665,-226.875,-278.194,-0.042,-37.027,0,"HANA_ARASHI",-0.135,-17.346,0,"Kr_Luna",-18.481,-50.511,85,"아침땅_",-12.346,-67.82,0,"시즈카_Shizuka",24.22,-52.042,0,"눈꽃",15.655,-63.854,0,"YukihiroD",39.74,-84.613,0,"Gonyong",24.258,-123.144,0,"SUGUN",-32.348,-109.329,0,2227.055,0.463,-20.702,2229.114,5,"눈꽃",22.508,-59.879,0,0,,,,,36,2
80,4,1,0,4,0,0,1,0,0,0,255,255,255,33,2255.625,"Penguin_iDOL",R,14,89,126,1.745,-0.359,0.237,1.774,0.172,1.719,-36.493,22.645,88,12,0,1,0,381.982,322.629,22.223,0,0,0,2,8,R,"소솨소솨",190,80,0.498,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159,-37.659,0,"HANA_ARASHI",-0.024,-17.383,0,"Kr_Luna",-19.356,-47.347,0,"아침땅_",-16.657,-63.848,0,"시즈카_Shizuka",22.242,-55.009,0,"눈꽃",4.587,-67.65,0,"YukihiroD",32.039,-94.177,0,"Gonyong",0.111,-119.092,0,"SUGUN",-50.009,-95.261,0,0,0,0,0,0,"",0,0,0,0,2257.097,,,,0,0
81,4,1,0,4,1,0,1,0,0,0,255,255,255,34,2275.206,"Penguin_iDOL",R,27,85,138,0.787,0.84,0.277,1.868,0.358,2.021,-36.493,28.767,80,20,0,0,0,-17.637,-127.584,13.858,0,0,1,2,8,R,"소솨소솨",190,80,0.498,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,-37.641,0,"HANA_ARASHI",-0.039,-17.654,0,"Kr_Luna",-18.955,-47.852,0,"아침땅_",-17.01,-63.685,0,"시즈카_Shizuka",22.579,-54.478,0,"눈꽃",3.913,-67.679,0,"YukihiroD",30.738,-95.092,0,"Gonyong",-1.194,-118.786,0,"SUGUN",-48.877,-96.646,0,0,0,0,0,0,"",0,0,0,0,2276.663,,,,0,0
82,4,1,0,4,1,1,1,0,0,0,255,255,255,35,2294.561,"Penguin_iDOL",R,10,83,124,0.716,0.645,0.365,1.895,0.765,2.109,-36.493,37.385,76,24,0,2,0,70.847,400,34.745,0,0,1,2,8,R,"소솨소솨",190,80,0.498,3,68,W,Y,2295.634,176,117,96,69,16,145,90,1.065,-7.532,-0.85,0,0.579,120.175,-554.086,191.218,0.405,-37.17,0,"HANA_ARASHI",-0.033,-17.474,0,"Kr_Luna",-19.084,-46.993,85,"아침땅_",-17.842,-66.16,0,"시즈카_Shizuka",22.873,-54.48,0,"눈꽃",5.313,-67.406,0,"YukihiroD",33.269,-95.238,0,"Gonyong",-1.899,-118.292,0,"SUGUN",-49.476,-96.825,0,2296.63,3.562,-39.593,2298.063,5,"눈꽃",6.71,-60.645,0,0,,,,,36,2
83,4,1,0,4,0,0,2,0,0,0,255,255,255,36,2319.022,"Penguin_iDOL",R,13,85,124,-1.874,-1.597,0.144,1.575,-0.261,1.043,-36.493,13.033,57,43,0,1,0,-358.501,348.535,6.044,-0.511,-17.901,0,3,3,L,"ゆっち一",180.9,83.623,0.399,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084,-37.691,0,"HANA_ARASHI",-0.123,-17.315,0,"Kr_Luna",-17.519,-47.407,0,"아침땅_",-13.618,-67.075,0,"시즈카_Shizuka",24.107,-53.072,0,"눈꽃",14.802,-64.321,0,"YukihiroD",47.861,-108.193,0,"Gonyong",7.527,-123.628,0,"SUGUN",-49.031,-99.912,0,0,0,0,0,0,"",0,0,0,0,2320.48,,,,0,0
84,4,1,0,4,1,0,2,0,0,0,255,255,255,37,2335.507,"Penguin_iDOL",R,14,94,126,1.715,-1.543,0.245,1.584,0.208,1.073,-36.493,15.703,50,50,0,1,0,350.781,356.304,24.162,0.43,-17.851,0,3,3,L,"ゆっち一",180.9,83.623,0.399,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,-37.601,0,"HANA_ARASHI",-0.014,-17.348,0,"Kr_Luna",-17.505,-47.453,0,"아침땅_",-10.435,-67.756,0,"시즈카_Shizuka",24.189,-50.233,0,"눈꽃",15.188,-63.679,0,"YukihiroD",47.728,-108.599,0,"Gonyong",7.54,-123.625,0,"SUGUN",-51.789,-98.399,0,0,0,0,0,0,"",0,0,0,0,2336.997,,,,0,0
