id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
77,4,0,1,4,0,0,0,0,0,0,255,255,255,37,2028.833,"_Chun",L,26,97,140,-0.27,-1.04,-0.472,1.799,-0.191,0.796,-36.623,28.31,81,19,0,0,0,64.826,-200,-12.415,0,0,1,5,3,R,"_Gosomi",175.2,85.038,0.47,0,76,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.275,-37.359,0,"encounter v",-0.103,-17.669,0,"Pring__",-21.045,-46.247,0,"SUGUN",-15.762,-61.838,0,"소솨소솨",19.373,-46.481,0,"CoalCat",9.939,-62.831,0,"Yaksok~",39.697,-89.636,0,"Yes_Man_",-11.614,-104.504,0,"Po_cari",-44.494,-85.621,0,0,0,0,0,0,"",0,0,0,0,2030.137,,,,0,0
78,4,0,1,4,0,1,0,0,0,0,255,255,255,38,2047.795,"_Chun",L,10,79,119,0.339,0.847,-0.407,2.219,0.159,2.582,-36.623,57.201,84,16,0,2,0,0,400,-3.285,0,0,1,5,3,R,"_Gosomi",175.2,85.038,0.47,3,76,W,Y,2048.874,215,61,128,80,59,145,90,25.16,21.606,0.96,0,0.457,104.001,-139.485,-16.123,-0.208,-36.739,0,"encounter v",0.003,-17.775,0,"Pring__",-21.097,-46.279,85,"SUGUN",-14.594,-63.092,0,"소솨소솨",20.455,-47.054,0,"CoalCat",10.023,-62.784,0,"Yaksok~",39.491,-89.647,0,"Yes_Man_",-12.318,-106.878,91,"Po_cari",-44.095,-83.927,0,2053.393,-25.876,-90.335,2054.004,7,"Yes_Man_",-26.561,-92.305,1,0,,,,,5,2
79,4,0,1,4,0,0,0,1,0,0,13,255,255,39,2074.718,"_Chun",L,26,93,140,0.51,0.594,-0.36,2.084,0.143,1.706,-36.623,41.181,75,25,0,2,0,66.468,-200,-20.32,0,0,1,6,5,R,"아침땅_",166.8,94.757,0.5,3,76,W,Y,2075.584,151,101,159,68,24,145,107,104.094,-72.541,0.14,0.143,0.301,114.085,244.175,46.361,-0.449,-36.926,0,"encounter v",-0.001,-17.775,0,"Pring__",-18.985,-42.061,0,"SUGUN",-11.498,-59.579,0,"소솨소솨",19.88,-47.126,0,"CoalCat",7.271,-62.056,0,"Yaksok~",36.704,-87.757,0,"Yes_Man_",-11.109,-106.141,0,"Po_cari",-39.738,-85.763,0,0,0,0,0,0,"",0,0,0,0,,,,,0,3
80,4,0,1,4,0,1,0,1,0,0,13,255,255,40,2095.461,"_Chun",L,26,90,140,2.105,-0.471,-0.26,1.898,0.796,1.123,-36.623,30.928,87,13,0,2,0,95.522,-200,-17.795,0,0,1,6,5,R,"아침땅_",166.8,94.757,0.5,3,39,W,Y,2096.377,127,85,110,73,26,138,89,-63.917,-56.769,-0.24,0.095,0.305,-257.223,-143.533,1.262,-0.011,-37.032,0,"encounter v",0.022,-17.785,0,"Pring__",-17.747,-42.296,0,"SUGUN",-11.378,-56.771,0,"소솨소솨",19.741,-48.133,0,"CoalCat",7.715,-61.793,0,"Yaksok~",38.354,-86.28,0,"Yes_Man_",-11.476,-106.363,0,"Po_cari",-40.892,-86.944,0,2096.348,0.89,-19.743,0,0,"",0,0,0,0,,,,,0,3
81,4,0,1,4,0,2,0,1,0,0,13,255,255,41,2118.849,"_Chun",L,10,75,104,1.24,0.205,-0.289,2.32,0.547,2.342,-36.623,58.828,78,22,0,0,0,0,400,-1.711,0.096,-19.906,0,6,5,R,"아침땅_",166.8,94.757,0.5,0,76,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.301,-37.254,0,"encounter v",0.006,-17.775,0,"Pring__",-18.187,-40.702,0,"SUGUN",-10.366,-57.623,0,"소솨소솨",19.776,-46.592,0,"CoalCat",6.033,-61.743,0,"Yaksok~",36.899,-86.088,0,"Yes_Man_",-10.584,-105.252,0,"Po_cari",-40.517,-87.405,0,0,0,0,0,0,"",0,0,0,0,2121.593,,,,0,0
82,4,0,1,4,0,0,1,1,0,0,13,255,255,42,2139.484,"_Chun",L,10,84,125,1.558,-1.26,-0.283,1.926,0.686,1.27,-36.623,32.947,86,14,0,1,0,0,400,-6.83,0,0,0,7,2,L,"Sabo_10",185.3,88,0.452,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103,-37.174,0,"encounter v",-0.008,-17.495,0,"Pring__",-19.523,-40.23,0,"SUGUN",-9.534,-60.956,0,"소솨소솨",20.405,-44.677,0,"CoalCat",11.585,-62.299,0,"Yaksok~",63.605,-106.137,0,"Yes_Man_",4.16,-126.676,0,"Po_cari",-41.107,-87.742,0,0,0,0,0,0,"",0,0,0,0,2140.871,,,,0,0
83,4,0,1,4,0,1,1,1,0,0,13,255,255,43,2159.574,"_Chun",L,26,92,140,-1.319,0.15,-0.535,2.037,-0.673,1.505,-36.623,39.322,78,22,0,0,0,84.659,-200,-12.2,0,0,0,7,2,L,"Sabo_10",185.3,88,0.452,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.337,-37.457,0,"encounter v",-0.027,-17.507,0,"Pring__",-18.805,-40.851,0,"SUGUN",-8.419,-60.97,0,"소솨소솨",19.868,-45.041,0,"CoalCat",12.084,-61.955,0,"Yaksok~",63.6,-106.135,0,"Yes_Man_",-15.621,-124.109,0,"Po_cari",-44.819,-88.117,0,0,0,0,0,0,"",0,0,0,0,2160.615,,,,0,0
84,4,0,1,4,0,2,1,1,0,0,13,255,255,44,2176.799,"_Chun",L,26,88,140,-0.733,1.279,-0.486,2.146,-0.38,2.206,-36.623,46.111,80,20,0,1,0,55.912,-191.729,-7.471,0,0,0,7,2,L,"Sabo_10",185.3,88,0.452,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.339,-37.556,0,"encounter v",-0.076,-17.458,0,"Pring__",-18.816,-41.293,0,"SUGUN",-8.249,-61.266,0,"소솨소솨",19.887,-45.084,0,"CoalCat",13.233,-63.108,0,"Yaksok~",50.734,-88.922,0,"Yes_Man_",8.485,-126.075,0,"Po_cari",-44.003,-87.668,0,0,0,0,0,0,"",0,0,0,0,2177.893,,,,0,0
85,4,0,1,4,1,2,1,1,0,0,13,255,255,45,2194.117,"_Chun",L,13,87,126,2.849,-0.473,-0.331,2.083,0.705,1.7,-36.623,45.616,81,19,0,2,0,348.587,358.451,-11.525,0,0,0,7,2,L,"Sabo_10",185.3,88,0.452,3,69,W,Y,2194.965,200,85,89,114,72,145,120,26.085,-29.617,0.78,0,0.472,68.519,30.015,-8.138,-0.147,-36.914,0,"encounter v",0.301,-17.608,0,"Pring__",-17.822,-41.67,88,"SUGUN",-9.122,-60.994,0,"소솨소솨",19.829,-45.027,0,"CoalCat",13.088,-63.175,0,"Yaksok~",47.66,-92.637,128,"Yes_Man_",14.549,-123.831,0,"Po_cari",-44.31,-86.964,0,0,0,0,2199.604,6,"Yaksok~",48.641,-105.181,0,0,,,,,6,1
86,4,0,1,4,0,0,2,1,0,0,13,255,255,46,2222.088,"_Chun",L,26,87,140,0.487,1.017,-0.369,2.171,0.185,2.057,-36.623,48.02,78,22,0,1,0,28.336,-200,-16.428,0,0,0,8,4,R,"Pugeuk",190,86.201,0.347,0,75,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.328,-36.884,0,"encounter v",-0.08,-17.649,0,"Pring__",-19.943,-40.192,0,"SUGUN",-13.212,-62.076,0,"소솨소솨",20.447,-45.004,0,"CoalCat",9.174,-63.994,0,"Yaksok~",39.787,-96.975,0,"Yes_Man_",-18.105,-124.29,0,"Po_cari",-48.63,-90.814,0,0,0,0,0,0,"",0,0,0,0,2223.482,,,,0,0
87,4,0,1,4,1,0,2,1,0,0,13,255,255,47,2239.642,"_Chun",L,26,89,140,1.072,0.954,-0.327,2.169,0.42,2.018,-36.623,45.979,74,26,0,0,0,42.24,-200,-13.215,0,0,0,8,4,R,"Pugeuk",190,86.201,0.347,0,75,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179,-37.787,0,"encounter v",-0.076,-17.653,0,"Pring__",-18.708,-41.445,0,"SUGUN",-13.274,-62.09,0,"소솨소솨",20,-45.571,0,"CoalCat",10.029,-64.398,0,"Yaksok~",39.19,-96.428,0,"Yes_Man_",-19.861,-123.444,0,"Po_cari",-47.731,-91.596,0,0,0,0,0,0,"",0,0,0,0,2240.982,,,,0,0
88,4,0,1,4,1,1,2,1,0,0,13,255,255,48,2257.379,"_Chun",L,13,79,105,0.074,-1.279,-0.681,1.92,-0.634,1.288,-36.623,44.609,90,10,0,2,0,346.501,343.847,1.128,0,0,1,8,4,R,"Pugeuk",190,86.201,0.347,3,75,W,Y,2258.451,226,211,116,171,77,145,97,-30,-17.311,0.95,0,0.942,110.596,-189.975,-180.07,-0.534,-37.099,96,"encounter v",-0.104,-17.903,0,"Pring__",-17.509,-42.601,0,"SUGUN",-12.044,-62.578,0,"소솨소솨",20.019,-45.565,0,"CoalCat",10.003,-64.381,0,"Yaksok~",39.279,-96.548,0,"Yes_Man_",-20.095,-124.264,0,"Po_cari",-48.323,-91.202,0,2258.459,0.333,-22.68,2259.582,0,"_Chun",2.415,-36.778,0,0,,2262.927,,,4,2
89,5,1,1,4,0,0,0,0,0,0,255,255,255,39,2302.208,"인생최패망자",R,32,87,140,0.233,0.125,0.847,1.393,-0.244,1.638,-36.743,63.581,5,95,0,2,0,230.427,-68.502,3.165,0,0,1,5,1,L,"encounter v",190,84.791,0.423,3,75,W,Y,2303.183,238,82,101,78,26,145,130,-30,-47.775,0.56,0,0.301,-125.117,-527.564,122.468,0.338,-36.695,0,"눈꽃",-0.03,-17.887,0,"Sabo_10",-22.299,-49.681,0,"_Gosomi",-11.346,-64.71,0,"Pugeuk",21.102,-48.549,0,"아침땅_",15.403,-63.518,0,"MODECO",56.415,-100.684,0,"うよすま",7.981,-116.734,0,"ディシジョン",-46.327,-98.595,0,2303.204,1.876,-20.882,0,0,"",0,0,0,0,,,,,0,3
90,5,1,1,4,0,1,0,0,0,0,255,255,255,40,2316.629,"인생최패망자",R,32,93,140,-2.009,0.587,0.653,1.457,-1.151,1.845,-36.743,38.551,0,100,0,2,0,183.372,-163.549,10.191,0,0,1,5,1,L,"encounter v",190,84.791,0.423,3,40,W,Y,2317.699,177,73,101,81,47,145,114,112.521,-16.399,0.14,0,0.363,160.926,-345.643,42.249,0.213,-37.016,0,"눈꽃",-0.137,-17.918,0,"Sabo_10",-22.698,-48.904,0,"_Gosomi",-12.199,-64.364,0,"Pugeuk",21.972,-48.102,0,"아침땅_",15.618,-63.224,0,"MODECO",57.507,-100,0,"うよすま",9.816,-116.728,0,"ディシジョン",-41.699,-103.068,0,0,0,0,0,0,"",0,0,0,0,,,,,0,3
91,5,1,1,4,0,2,0,0,0,0,255,255,255,41,2333.411,"인생최패망자",R,13,72,99,2.296,-1.436,1.144,1.234,1.713,1.234,-36.743,95.715,12,88,0,4,0,-344.378,321.847,-8.37,0,0,1,5,1,L,"encounter v",190,84.791,0.423,0,40,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,-37.663,0,"눈꽃",0.004,-17.911,0,"Sabo_10",-23.167,-46.806,0,"_Gosomi",-14.255,-64.433,0,"Pugeuk",22.828,-48.41,0,"아침땅_",16.518,-62.883,0,"MODECO",58.734,-100.224,0,"うよすま",8.077,-119.499,0,"ディシジョン",-43.63,-102.144,0,0,0,0,0,0,"",0,0,0,0,2334.593,,,,0,0
92,5,1,1,4,0,0,1,0,0,0,255,255,255,42,2352.989,"인생최패망자",R,32,91,140,1.11,0.187,0.824,1.397,0.113,1.651,-36.743,57.851,7,93,0,0,0,250,-72.542,9.927,0,0,0,6,5,R,"CoalCat",174.6,82.838,0.435,0,75,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,-37.472,0,"눈꽃",-0.034,-17.963,0,"Sabo_10",-23.062,-48.413,0,"_Gosomi",-16.265,-62.501,0,"Pugeuk",19.311,-49.231,0,"아침땅_",12.792,-65.062,0,"MODECO",45.648,-95.022,0,"うよすま",-3.598,-112.447,0,"ディシジョン",-50.129,-94.033,0,0,0,0,0,0,"",0,0,0,0,2354.226,,,,0,0
93,5,1,1,4,0,1,1,0,0,0,255,255,255,43,2367.026,"인생최패망자",R,3,80,107,-2.467,-0.855,0.719,1.18,-0.253,1.142,-36.743,70.442,7,63,30,4,0,-430.566,0,6.018,0,0,1,6,5,R,"CoalCat",174.6,82.838,0.435,0,75,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,-37.364,0,"눈꽃",-0.546,-17.963,0,"Sabo_10",-23.532,-45.648,0,"_Gosomi",-16.039,-62.307,0,"Pugeuk",18.514,-49.807,0,"아침땅_",12.799,-65.043,0,"MODECO",45.172,-94.535,0,"うよすま",-3.568,-110.376,0,"ディシジョン",-50.137,-94.056,0,0,0,0,0,0,"",0,0,0,0,2368.504,,,,0,0
94,5,1,1,4,0,2,1,0,0,0,255,255,255,44,2383.222,"인생최패망자",R,32,92,140,-1.932,1.57,0.566,1.517,-1.09,2.424,-36.743,30.721,0,100,0,4,0,167.141,-100.639,15.87,0,0,1,6,5,R,"CoalCat",174.6,82.838,0.435,0,75,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308,-37.412,0,"눈꽃",-0.345,-17.867,0,"Sabo_10",-23.171,-47.259,0,"_Gosomi",-16.319,-62.481,0,"Pugeuk",18.575,-49.814,0,"아침땅_",12.038,-65.297,0,"MODECO",47.532,-97.359,0,"うよすま",-3.959,-109.369,0,"ディシジョン",-50.138,-94.052,0,0,0,0,0,0,"",0,0,0,0,2384.459,,,,0,0
95,5,1,1,4,0,0,2,0,0,0,255,255,255,45,2401.679,"인생최패망자",R,32,89,140,1.435,0.289,0.854,1.422,0.253,1.723,-36.743,67.157,2,98,0,2,0,250,-60.258,4.127,0,0,1,7,8,R,"Po_cari",175.3,85,0.45,3,76,W,Y,2402.762,241,83,83,55,17,145,127,-30,28.267,0.48,0,0.309,-110.021,-34.142,31.379,0.338,-37.198,120,"눈꽃",-0.094,-17.79,0,"Sabo_10",-22.817,-48.93,90,"_Gosomi",-16.307,-62.609,0,"Pugeuk",18.501,-49.735,0,"아침땅_",11.957,-65.198,0,"MODECO",38.088,-97.479,0,"うよすま",-3.786,-109.263,0,"ディシジョン",-50.127,-94.054,110,2402.815,-0.563,-19.508,2406.526,8,"ディシジョン",-37.835,-89.341,1,0,,2433.556,,,136,2
96,5,1,1,4,0,0,2,0,1,0,255,8,255,46,2457.264,"인생최패망자",R,13,84,108,-2.43,-1.332,0.689,1.208,-0.345,1.234,-36.743,64.848,7,93,0,4,0,-378.302,318.651,-3.462,0,0,1,8,9,R,"ddil_ddil69",190,89.899,0.397,0,37,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-37.503,0,"눈꽃",-0.678,-17.863,0,"Sabo_10",-20.911,-45.388,0,"_Gosomi",-14.05,-60.5,0,"Pugeuk",19.827,-45.1,0,"아침땅_",11.178,-67.211,0,"MODECO",42,-103.399,0,"うよすま",-4.597,-114.72,0,"ディシジョン",-51.479,-92.491,0,0,0,0,0,0,"",0,0,0,0,2458.737,2460.582,,,0,0
97,5,1,1,4,0,1,2,0,1,0,255,8,255,47,2474.575,"인생최패망자",R,13,82,120,-1.543,-0.851,0.792,1.341,-0.036,1.454,-36.743,73.618,8,92,0,2,0,-390.434,312.348,-14.397,0,0,1,8,9,R,"ddil_ddil69",190,89.899,0.397,3,75,W,Y,2475.738,255,118,143,97,54,145,87,-22.625,58.441,1,0,0.808,404.516,-350.054,50.663,-0.174,-37.201,0,"눈꽃",-0.45,-17.81,0,"Sabo_10",-22.149,-45.015,0,"_Gosomi",-17.06,-61.55,0,"Pugeuk",19.991,-49.234,0,"아침땅_",8.857,-69.472,0,"MODECO",42.424,-103.186,0,"うよすま",-5.073,-113.077,0,"ディシジョン",-51.495,-92.523,0,2475.915,-2.78,-21.861,0,0,"",0,0,0,0,,2480.7,,,0,3
98,5,1,1,4,0,2,2,0,1,0,255,8,255,48,2492.296,"인생최패망자",R,13,90,113,-4.703,-0.269,0.367,1.496,-1.343,1.855,-36.743,31.586,0,100,0,4,0,-390.434,312.348,25.24,0,0,1,8,9,R,"ddil_ddil69",190,89.899,0.397,0,75,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.238,-37.827,0,"눈꽃",-0.204,-18.373,0,"Sabo_10",-23.233,-45.608,0,"_Gosomi",-17.436,-59.932,0,"Pugeuk",19.93,-47.367,0,"아침땅_",7.789,-69.281,0,"MODECO",44.419,-104.725,0,"うよすま",-4.361,-115.399,0,"ディシジョン",-51.235,-91.941,0,0,0,0,0,0,"",0,0,0,0,2493.748,2495.828,,,0,0
99,5,0,1,4,0,0,0,0,0,0,255,255,255,49,2529.973,"_Chun",L,26,85,138,0.766,1.501,-0.352,2.135,0.233,2.263,-36.623,46.169,74,26,0,2,0,80.937,-200,-19.358,0,0,1,0,9,R,"_송글_",174.9,90.478,0.316,3,76,W,Y,2530.872,196,77,104,28,0,145,109,32.387,-4.601,0.12,0,0.573,59.071,3.308,-13.521,-0.091,-37.017,0,"encounter v",-0.026,-17.717,0,"Pring__",-20.732,-45.753,87,"SUGUN",-14.794,-59.873,0,"소솨소솨",19.906,-46.238,0,"CoalCat",10.003,-64.539,0,"Yaksok~",40.049,-89.003,0,"Yes_Man_",-11.077,-107.27,97,"Po_cari",-43.838,-87.165,0,0,0,0,2536.026,7,"Yes_Man_",7.283,-106.698,0,0,,,,,5,1
100,5,0,1,4,0,0,1,0,0,0,255,255,255,50,2555.107,"_Chun",L,26,91,140,0.821,0.193,-0.318,2.022,0.27,1.471,-36.623,34.618,81,19,0,2,0,71.702,-198.257,-12.47,0,0,1,1,7,R,"うよすま",160,85.385,0.5,3,75,W,Y,2556.013,255,47,130,94,11,145,119,26.191,-0.993,0.35,0,0.312,140.243,-406.243,13.374,-0.498,-36.815,0,"encounter v",0.027,-17.789,0,"Pring__",-19.962,-45.905,0,"SUGUN",-13.758,-62.808,79,"소솨소솨",19.259,-45.91,111,"CoalCat",9.58,-65.004,96,"Yaksok~",37.712,-85.988,0,"Yes_Man_",-5.648,-110.939,103,"Po_cari",-40.712,-84.637,0,2560.993,11.837,-123.297,2563.726,7,"Yes_Man_",15.737,-131.382,1,0,,2565.934,,,89,2
101,5,0,1,4,0,0,1,0,1,0,255,17,255,51,2594.197,"_Chun",L,26,83,134,0.708,0.401,-0.349,2.062,0.158,1.661,-36.623,37.93,80,20,0,0,0,112.455,-200,-18.141,0,0,1,2,6,R,"MODECO",190,85,0.451,0,46,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.342,-37.107,0,"encounter v",-0.069,-17.621,0,"Pring__",-21.754,-47.952,0,"SUGUN",-4.465,-63.077,0,"소솨소솨",20.297,-45.75,0,"CoalCat",6.263,-61.189,0,"Yaksok~",39.735,-89.484,0,"Yes_Man_",-14.662,-121.979,0,"Po_cari",-43.402,-87.826,0,0,0,0,0,0,"",0,0,0,0,2595.482,2596.709,,,0,0
102,5,0,1,4,0,1,1,0,1,0,255,17,255,52,2609.808,"_Chun",L,10,74,104,1.043,-1.048,-0.282,1.977,0.462,1.513,-36.623,33.241,91,9,0,4,0,0,400,6.159,0,0,1,2,6,R,"MODECO",190,85,0.451,0,46,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.333,-37.384,0,"encounter v",-0.032,-17.677,0,"Pring__",-21.674,-47.112,0,"SUGUN",-5.907,-63.796,0,"소솨소솨",20.715,-45.665,0,"CoalCat",8.335,-59.717,0,"Yaksok~",37.797,-88.414,0,"Yes_Man_",-14.632,-122.253,0,"Po_cari",-43.285,-88.16,0,0,0,0,0,0,"",0,0,0,0,2611.304,2613.435,,,0,0
103,5,0,1,4,0,2,1,0,1,0,255,17,255,53,2630.186,"_Chun",L,10,85,112,1.319,-1.791,-0.244,1.836,0.58,0.99,-36.623,24.77,88,12,0,2,0,0,400,-7.553,0,0,1,2,6,R,"MODECO",190,85,0.451,3,46,W,Y,2631.238,0,0,0,0,0,0,36,5.697,-11.692,0.95,0,0.678,-517.189,253.795,-167.64,-0.055,-37.237,120,"encounter v",0.004,-17.814,0,"Pring__",-21.005,-47.315,77,"SUGUN",-7.638,-63.57,0,"소솨소솨",20.252,-46.48,0,"CoalCat",9.862,-59.72,0,"Yaksok~",39.853,-91.395,0,"Yes_Man_",-14.311,-122.266,0,"Po_cari",-43.251,-88.038,0,2631.837,1.466,-26.936,2633.026,0,"_Chun",3.33,-34.487,0,0,,2636.722,,,4,2
104,5,0,1,4,0,0,2,0,1,0,255,17,255,54,2658.303,"_Chun",L,26,77,128,1.359,1.132,-0.359,2.2,0.444,2.109,-36.623,55.655,75,25,0,1,0,104.854,-200,-16.93,0,0,0,3,8,R,"ディシジョン",190,92.496,0.622,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.443,-36.849,117,"encounter v",0.011,-17.61,0,"Pring__",-20.693,-46.072,0,"SUGUN",-8.017,-65.163,0,"소솨소솨",20.43,-42.903,0,"CoalCat",8.978,-61.859,0,"Yaksok~",37.346,-90.137,0,"Yes_Man_",-16.675,-125.492,0,"Po_cari",-44.536,-89.289,0,0,0,0,0,0,"",0,0,0,0,2659.748,2661.063,,,0,0
105,5,0,1,4,1,0,2,0,1,0,255,17,255,55,2688.687,"_Chun",L,26,72,124,-0.013,1.006,-0.42,2.126,-0.065,2.026,-36.623,63.673,78,22,0,2,0,45.975,-200,-10.192,0,0,1,3,8,R,"ディシジョン",190,92.496,0.622,3,34,W,Y,2689.71,175,107,208,25,5,145,119,30.702,26.176,0.18,0.143,0.423,122.094,415.979,-192.247,-0.468,-36.671,0,"encounter v",-0.003,-17.693,0,"Pring__",-20.602,-46.192,0,"SUGUN",-10.009,-64.79,0,"소솨소솨",20.345,-45.252,0,"CoalCat",8.007,-62.35,75,"Yaksok~",38.03,-88.71,0,"Yes_Man_",-16.807,-125.394,0,"Po_cari",-45.117,-88.933,91,2694.948,-54.696,-109.771,2696.426,8,"Po_cari",-54.051,-112.155,1,0,,2700.639,2694.608,2699.333,192,2
106,5,0,1,5,0,0,2,0,1,0,255,18,255,56,2724.086,"_Chun",L,10,79,119,0.272,-2.057,-0.404,1.769,0.126,0.776,-36.623,19.779,90,10,0,1,0,2.107,400,-1.181,0.079,-19.41,0,4,1,L,"눈꽃",190,80,0.497,0,75,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26,-37.689,0,"encounter v",0.015,-17.692,0,"Pring__",-20.659,-46.363,0,"SUGUN",-12.618,-63.602,0,"소솨소솨",20.503,-44.751,0,"CoalCat",12.063,-62.143,0,"Yaksok~",46.074,-93.863,0,"Yes_Man_",9.419,-124.632,0,"Po_cari",-49.839,-92.391,0,0,0,0,0,0,"",0,0,0,0,2725.493,2726.576,,,0,0
107,5,0,1,5,1,0,2,0,1,0,255,18,255,57,2738.545,"_Chun",L,10,77,105,-0.785,-1.386,-0.536,1.875,-0.327,1.297,-36.623,29.582,96,4,0,4,0,0,400,1.751,0,0,0,4,1,L,"눈꽃",190,80,0.497,0,75,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.331,-37.762,0,"encounter v",0.002,-17.707,0,"Pring__",-20.606,-46.331,0,"SUGUN",-11.281,-64.782,0,"소솨소솨",20.681,-45.093,0,"CoalCat",11.714,-62.05,0,"Yaksok~",46.285,-94.014,0,"Yes_Man_",12.21,-126.893,0,"Po_cari",-49.684,-92.438,0,0,0,0,0,0,"",0,0,0,0,2740.048,2741.248,,,0,0
108,5,0,1,5,1,1,2,0,1,0,255,18,255,58,2755.001,"_Chun",L,26,88,140,-0.289,1.157,-0.46,2.207,-0.17,2.145,-36.623,49.444,77,23,0,1,0,42.911,-200,-11.541,0,0,0,4,1,L,"눈꽃",190,80,0.497,0,75,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142,-37.711,0,"encounter v",-0.011,-17.593,0,"Pring__",-20.602,-46.239,0,"SUGUN",-13.046,-64.13,0,"소솨소솨",20.326,-45.003,0,"CoalCat",11.776,-62.079,0,"Yaksok~",46.265,-94.005,0,"Yes_Man_",3.982,-125.853,0,"Po_cari",-49.745,-92.475,0,0,0,0,0,0,"",0,0,0,0,2756.448,2758.226,,,0,0
109,5,0,1,5,2,1,2,0,1,0,255,18,255,59,2770.08,"_Chun",L,10,82,123,-1.916,0.302,-0.624,2.142,-0.816,2.229,-36.623,52.781,79,21,0,2,0,0,400,-5.78,0,0,0,4,1,L,"눈꽃",190,80,0.497,3,75,W,Y,2771.09,255,111,72,63,26,143,117,25.71,28.071,0.17,0,0.411,-51.541,-558.576,-179.203,-0.49,-36.884,0,"encounter v",-0.074,-17.702,0,"Pring__",-20.649,-46.413,0,"SUGUN",-11.679,-64.061,0,"소솨소솨",20.416,-45.134,0,"CoalCat",12.229,-61.947,81,"Yaksok~",46.237,-94.013,0,"Yes_Man_",-3.687,-125.641,100,"Po_cari",-50.365,-92.848,0,2775.615,-34.977,-114.797,2778.082,7,"Yes_Man_",-32.997,-121.896,1,0,,2781.095,2776.203,2781.455,65,2
110,5,0,1,6,0,0,2,0,1,0,255,11,255,60,2805.014,"_Chun",L,26,89,140,1.679,0.247,-0.248,2.033,0.583,1.538,-36.623,34.201,83,17,0,2,0,115.077,-200,-20.315,0,0,1,5,3,R,"_Gosomi",175.2,85.038,0.47,3,44,W,Y,2806.091,138,66,164,70,36,143,114,101.197,-63.725,0.19,0,0.434,62.24,320.569,-29.547,-0.034,-37.156,0,"encounter v",0.018,-17.649,0,"Pring__",-19.857,-45.504,0,"SUGUN",-15.336,-62.969,0,"소솨소솨",19.539,-45.645,0,"CoalCat",9.005,-61.144,0,"Yaksok~",35.495,-88.117,0,"Yes_Man_",-13.794,-113.524,0,"Po_cari",-47.221,-90.93,0,0,0,0,0,0,"",0,0,0,0,,2808.588,,,0,3
