id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
207,9,1,9,1,0,0,1,1,0,1,5,255,6,137,6291.659,"-つる３-",L,26,94,140,-0.114,-0.315,-0.2,1.443,0,1.268,-36.992,9.234,50,50,0,2,0,-30.286,-161.98,-14.956,0,0,1,7,3,R,"낑깡__",175.3,80,0.402,3,57,W,Y,6292.572,184,139,107,97,57,145,102,25.485,47.812,0.03,0,0.249,-4.777,581.804,-146.563,-0.111,-37.446,0,"P0TA0",-0.006,-17.006,0,"쟈가리코",-20.211,-45.658,0,"芝レイナ",-13.334,-59.63,0,"わだ、、",16.511,-44.903,0,"うるの。",7.763,-62.18,0,"Muna_328",35.925,-89.933,0,"うよすま",-4.558,-113.121,0,"濃いめのラー油",-44.207,-80.831,0,6295.646,-66.603,-66.628,0,0,"",0,0,0,0,,,6298.583,,32,3
208,9,1,9,1,0,1,1,1,0,1,5,255,6,138,6314.697,"-つる３-",L,26,91,140,0.523,-0.134,-0.146,1.474,0.25,1.378,-36.992,10.266,52,48,0,2,0,-12.27,-156.36,-11.981,0,0,1,7,3,R,"낑깡__",175.3,80,0.402,3,57,W,Y,6315.636,189,161,139,96,54,145,90,58.686,26.21,-0.59,0,0.263,201.63,555.981,-81.377,-0.197,-37.49,0,"P0TA0",0.025,-17.024,0,"쟈가리코",-20.307,-46.362,0,"芝レイナ",-13.701,-60.061,0,"わだ、、",15.982,-44.954,0,"うるの。",8.396,-62.399,0,"Muna_328",33.918,-90.804,0,"うよすま",-6.391,-114.358,0,"濃いめのラー油",-43.647,-79.037,0,6320.679,-30.406,-63.587,6320.868,3,"芝レイナ",-29.53,-62.613,0,0,,,6323.261,,160,1
209,9,1,9,1,0,0,2,1,0,1,5,255,6,139,6347.19,"-つる３-",L,26,89,140,-1.087,0.895,-0.249,1.696,-0.474,1.9,-36.992,26.39,92,8,0,2,0,5.645,-176.962,-10.295,0,0,1,8,7,R,"아침땅_",165,94.757,0.5,3,57,W,Y,6348.166,166,67,79,33,19,137,118,-15.676,42.767,0.72,0,0.285,62.472,441.935,-140.892,-0.256,-37.577,0,"P0TA0",-0.09,-16.921,0,"쟈가리코",-20.441,-46.274,78,"芝レイナ",-15.641,-62.787,0,"わだ、、",15.336,-45.404,0,"うるの。",11.302,-63.599,0,"Muna_328",33.45,-87.197,0,"うよすま",-4.194,-105.891,0,"濃いめのラー油",-38.321,-75.714,0,6347.424,-3.387,-22.096,6348.768,2,"쟈가리코",-21.733,-42.697,0,0,,6352.584,,6353.025,4,2
210,9,0,9,1,0,0,0,0,0,0,255,255,255,69,6391.776,"Slaris",R,34,83,135,2.256,0.704,0.503,1.956,0.861,2.004,-36.485,68.223,68,27,5,2,0,76.248,-35.787,11.619,0,0,1,0,8,R,"濃いめのラー油",188.6,87,0.8,3,57,W,Y,6392.885,246,131,161,96,40,145,90,-42.47,-41.942,-0.79,0,0.344,56.368,-564.887,-24.786,0.106,-36.687,0,"-라후이-",0.128,-17.744,0,"Floră",-18.008,-44.12,86,"낑깡__",-13.144,-66.112,0,"Ainy4／あいにゃ",16.846,-44.813,0,"즉석카레",11.693,-67.766,0,"Kenomo",43.138,-109.65,0,"아침땅_",-0.788,-120.719,0,"ディシジョン",-50.923,-92.594,0,6392.013,1.575,-21.268,6393.668,4,"Ainy4／あいにゃ",17.6,-38.872,0,0,,,,,22,2
211,9,0,9,1,0,0,1,0,0,0,255,255,255,70,6415.534,"Slaris",R,10,83,123,1.797,-0.535,0.41,1.912,0.77,1.7,-36.485,61.832,73,24,4,4,0,0,400,17.979,0,0,1,1,4,L,"わだ、、",190.3,80,0.528,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,-37.023,0,"-라후이-",0.046,-17.549,0,"Floră",-12.575,-46.015,0,"낑깡__",-8.025,-69.964,0,"Ainy4／あいにゃ",18.249,-45.776,0,"즉석카레",15.404,-66.18,0,"Kenomo",45.262,-106.39,0,"아침땅_",0.062,-119.526,0,"ディシジョン",-46.539,-100.96,0,0,0,0,0,0,"",0,0,0,0,6416.068,,,,0,0
212,9,0,9,1,0,1,1,0,0,0,255,255,255,71,6431.22,"Slaris",R,0,55,111,3.3,1.366,0.502,1.817,1.422,2.476,-36.485,90.522,54,44,2,1,0,0,0,6.661,0,0,0,1,4,L,"わだ、、",190.3,80,0.528,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,-38.109,0,"-라후이-",0.16,-17.75,0,"Floră",-12.969,-46.261,0,"낑깡__",-3.713,-71.863,0,"Ainy4／あいにゃ",17.805,-44.705,0,"즉석카레",13.173,-65.594,0,"Kenomo",47.272,-104.769,0,"아침땅_",0.1,-119.52,0,"ディシジョン",-46.563,-100.987,0,0,0,0,0,0,"",0,0,0,0,6431.857,,,,0,0
213,9,0,9,1,1,1,1,0,0,0,255,255,255,72,6446.79,"Slaris",R,0,61,115,3.276,1.663,0.46,1.794,1.413,2.661,-36.485,87.355,30,63,7,1,0,0,0,7.471,0,0,0,1,4,L,"わだ、、",190.3,80,0.528,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129,-37.993,0,"-라후이-",0.271,-17.514,0,"Floră",-13.291,-46.194,0,"낑깡__",-2.716,-70.013,0,"Ainy4／あいにゃ",17.957,-44.723,0,"즉석카레",14.215,-65.419,0,"Kenomo",47.26,-104.764,0,"아침땅_",0.045,-119.515,0,"ディシジョン",-46.66,-100.898,0,0,0,0,0,0,"",0,0,0,0,6447.368,,,,0,0
214,9,0,9,1,2,1,1,0,0,0,255,255,255,73,6465.204,"Slaris",R,0,71,123,3.924,1.3,0.497,1.839,1.694,2.419,-36.485,80.231,64,32,4,1,0,0,0,5.452,0,0,0,1,4,L,"わだ、、",190.3,80,0.528,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331,-38.469,0,"-라후이-",0.156,-17.778,0,"Floră",-13.324,-45.875,0,"낑깡__",-1.597,-69.729,0,"Ainy4／あいにゃ",17.906,-44.654,0,"즉석카레",13.654,-65.553,0,"Kenomo",47.527,-104.768,0,"아침땅_",0.762,-119.591,0,"ディシジョン",-46.668,-100.878,0,0,0,0,0,0,"",0,0,0,0,6465.724,,,,0,0
215,9,0,9,1,3,1,1,0,0,0,255,255,255,74,6487.372,"Slaris",R,0,74,125,2.715,1.128,0.489,1.845,1.17,2.31,-36.485,75.679,52,44,4,2,0,-1.081,0,15.195,0,0,1,1,4,L,"わだ、、",190.3,80,0.528,3,57,W,Y,6488.462,255,231,119,106,43,145,125,26.626,-25.142,0.24,0,0.857,250.434,134.779,-68.847,-0.07,-37.527,0,"-라후이-",0.349,-17.83,0,"Floră",-13.425,-46.246,0,"낑깡__",-6.281,-68.378,0,"Ainy4／あいにゃ",17.877,-44.732,0,"즉석카레",14.555,-65.471,0,"Kenomo",47.441,-104.613,95,"아침땅_",0.332,-119.541,0,"ディシジョン",-46.701,-101.117,0,0,0,0,6492.624,6,"Kenomo",43.99,-117.121,0,0,,,,,100,1
216,9,0,9,1,0,0,2,0,0,0,255,255,255,75,6519.505,"Slaris",R,0,84,136,2.562,0.828,0.403,1.857,1.104,2.123,-36.485,59.437,75,25,0,1,0,0,0,15.966,0,0,0,2,2,L,"쟈가리코",190,82,0.501,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244,-37.849,0,"-라후이-",0.233,-17.796,0,"Floră",-12.545,-46.16,0,"낑깡__",-4.184,-69.504,0,"Ainy4／あいにゃ",16.904,-42.848,0,"즉석카레",15.332,-65.23,0,"Kenomo",48.328,-106.621,0,"아침땅_",-0.321,-119.828,0,"ディシジョン",-46.46,-103.367,0,0,0,0,0,0,"",0,0,0,0,6519.968,,,,0,0
217,9,0,9,1,1,0,2,0,0,0,255,255,255,76,6535.043,"Slaris",R,0,72,124,1.83,1.011,0.507,1.854,0.782,2.235,-36.485,77.791,73,22,6,1,0,0,0,8.493,0,0,0,2,2,L,"쟈가리코",190,82,0.501,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308,-37.033,0,"-라후이-",0.023,-17.477,0,"Floră",-12.659,-46.291,0,"낑깡__",-4.499,-70.494,0,"Ainy4／あいにゃ",16.889,-42.82,0,"즉석카레",15.484,-66.316,0,"Kenomo",48.318,-106.633,0,"아침땅_",-0.369,-119.829,0,"ディシジョン",-46.999,-103.318,0,0,0,0,0,0,"",0,0,0,0,6535.602,,,,0,0
218,9,0,9,1,2,0,2,0,0,0,255,255,255,77,6577.485,"Slaris",R,27,80,131,1.846,0.459,0.434,1.853,0.795,1.794,-36.485,69.486,77,22,1,2,0,-2.884,-103.32,16.777,0,0,1,2,2,L,"쟈가리코",190,82,0.501,3,57,W,Y,6578.651,223,108,86,72,23,145,108,30.339,-47.475,0.9,0,0.514,-22.551,-132.42,39.872,-0.162,-36.822,0,"-라후이-",0.119,-17.793,0,"Floră",-9.682,-40.319,0,"낑깡__",-4.823,-69.077,0,"Ainy4／あいにゃ",16.669,-42.877,0,"즉석카레",14.603,-65.232,0,"Kenomo",48.339,-106.621,0,"아침땅_",0.067,-120.623,0,"ディシジョン",-47.139,-103.215,0,6582.424,72.648,-81.493,0,0,"",0,0,0,0,,,,,4,3
219,9,0,9,1,2,1,2,0,0,0,255,255,255,78,6598.154,"Slaris",R,29,89,140,-2.238,-1.332,-0.058,1.823,-0.681,1.025,-36.485,36.832,79,21,0,2,0,-206.299,-200,33.029,0,0,1,2,2,L,"쟈가리코",190,82,0.501,3,57,W,Y,6599.26,255,92,87,78,47,145,97,15.956,28.668,-0.51,0,0.541,-536.28,-133.558,108.004,-0.183,-37.723,0,"-라후이-",-0.16,-17.668,0,"Floră",-10.204,-42.09,85,"낑깡__",-5.112,-68.92,0,"Ainy4／あいにゃ",16.521,-43.437,0,"즉석카레",14.993,-64.075,0,"Kenomo",46.634,-104.882,0,"아침땅_",0.027,-119.94,0,"ディシジョン",-47.143,-103.223,0,0,0,0,6599.546,2,"Floră",-10.537,-39.354,0,0,6900.702,,,,55,1
